id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
833,ee41d252,FAIL,5,NO,0,NO,0,2011-08-30 08:00:11 +0100,Scala hooks are ordered,170,4237
834,c9840548,FAIL,7,NO,0,NO,0,2011-08-30 08:19:46 +0100,Rename scala artifact to cucumber-scala,170,4237
835,e8c740da,FAIL,6,NO,0,NO,0,2011-08-30 17:00:11 +0100,Misc cleanup,170,4235
836,de81ad50,FAIL,10,NO,0,NO,0,2011-08-30 19:08:39 +0100,Started on code completion,172,4329
837,ad4a441c,FAIL,6,NO,0,NO,0,2011-08-30 21:06:13 +0100,Rename scala subproject,170,4237
838,573403ff,FAIL,6,NO,0,NO,0,2011-08-30 21:06:21 +0100,Merge branch 'master' of github.com:cucumber/cucumber-jvm,170,4235
839,b2b46c61,FAIL,5,NO,0,NO,0,2011-08-30 23:36:53 +0100,Move scala code generator to scala project,170,4235
840,df44d651,FAIL,6,NO,0,NO,0,2011-08-30 23:46:32 +0100,Merge branch 'master' into tables,175,4402
841,c767dd60,FAIL,6,NO,0,NO,0,2011-08-31 01:20:12 +0100,Merge with master. Simplified API for converting tables - no longer leaking the Java-specific TableProcessor implementation detail.,176,4380
842,9da8cd44,FAIL,7,NO,0,NO,0,2011-08-31 01:21:40 +0100,Merge branch 'master' of https://github.com/tivold/cucumber-jvm,170,4242
843,cd18cd52,FAIL,6,NO,0,NO,0,2011-08-31 01:37:50 +0100,Removed unneded maven repos,170,4242
844,039070d5,FAIL,6,NO,0,NO,0,2011-08-31 09:46:13 +0100,Merge with master,176,4386
845,36159a1f,FAIL,6,NO,0,NO,0,2011-08-31 09:49:35 +0100,maven blah,176,4386
846,27e902cb,FAIL,6,NO,0,NO,0,2011-08-31 09:50:06 +0100,Removed headers from test tables so we don't give the impression that they are needed.,176,4381
847,971d6c00,FAIL,7,NO,0,NO,0,2011-08-31 11:10:56 +0100,"Simplified table-to-list-of-object logic. Removed @JavaBeanClass - type erasure does not apply to method signatures, so the annotation is not needed. I don't think it's necessary (yet) to specify what class to use to instantiate objects - we only have one anyway. See email to list about XStream",172,4319
848,d4b6eec3,FAIL,5,NO,0,NO,0,2011-08-31 15:10:52 +0100,Use raw() instead of rows(). Added a couple of TODOs for Tables.,172,4323
849,44f92081,FAIL,6,NO,0,NO,0,2011-08-31 17:40:28 +0100,"Upgraded Scala from 2.9.0-1 to 2.9.1.RC4, hoping to get the alledged compile speed improvement of 2.9.1 (not yet in a maven repo). 2.9.1.RC4 still slow as hell. (50 secs for cucumber-scala vs 0.5-2 secs for the other modules). Were the compile speed improvements introduced after 2.9.1.RC4? I doubt that.",172,4323
850,8d83061d,FAIL,6,NO,0,NO,0,2011-08-31 17:58:36 +0100,Upgrade spring and clojure,172,4323
851,160faf26,FAIL,6,NO,0,NO,0,2011-09-01 12:09:21 +0200,Merge remote branch 'upstream/master',174,4341
852,62eefac4,FAIL,5,NO,0,NO,0,2011-09-01 12:31:14 +0200,"Merge branch 'master', remote-tracking branch 'upstream/master'",173,4325
853,1df75796,FAIL,5,NO,0,NO,0,2011-09-01 12:45:49 +0200,Fixed issue #17: Blanks in paths to jars may not be urlencoded.,174,4341
854,14b33b70,FAIL,6,NO,0,NO,0,2011-09-01 21:12:03 +0200,ignore .iml and .ipr,172,4323
855,1628a00b,FAIL,5,NO,0,NO,0,2011-09-01 21:12:35 +0200,Fixes #31 support adding additional scan paths through @Feature.,173,4339
856,c95eee81,FAIL,5,NO,0,NO,0,2011-09-01 21:31:13 +0200,"Added check for package name, so it doesn't fail so silently",173,4342
857,10d4ffa7,FAIL,11,NO,0,NO,0,2011-09-01 23:28:13 +0100,Misc changes to bring in XStream to do some of the heavy object conversion lifting,175,4489
858,941264a7,FAIL,6,NO,0,NO,0,2011-09-01 23:39:07 +0100,Remove dead code,173,4417
859,82c8284d,FAIL,6,NO,0,NO,0,2011-09-01 23:39:25 +0100,Oops I broke Scala again. Fixed.,173,4417
860,ec844f16,FAIL,6,NO,0,NO,0,2011-09-01 23:45:20 +0100,Now that JavaMethodTransformer is gone we don't need varargs. We're closer to XStream's Converter interface,173,4417
861,9d38b4ea,FAIL,6,NO,0,NO,0,2011-09-02 08:34:48 +0100,Using XStream to convert primitives as well as objects,166,4161
862,dc923772,FAIL,7,NO,0,NO,0,2011-09-02 08:50:46 +0100,Renames. Register the rest of our locale-aware converters,166,4171
863,7527328c,FAIL,6,NO,0,NO,0,2011-09-02 15:18:55 +0200,Fixed comment. That's why I barely ever use comments ;),173,4342
864,875d60c5,FAIL,5,NO,0,NO,0,2011-09-02 22:22:46 +0200,The FilePathExtractor now uses UrlDecoder.decode to replace %20,175,4370
865,0847bed3,FAIL,6,NO,0,NO,0,2011-09-03 11:33:34 +0100,All building/passing except scala,166,4180
866,42e9c173,FAIL,6,NO,0,NO,0,2011-09-03 12:10:31 +0100,Moved table conversion logic from java to core,166,4181
867,a84c7536,FAIL,6,NO,0,NO,0,2011-09-03 12:49:11 +0100,Implement Table.asList(Class itemType). Clean up imports,166,4182
868,783d464a,FAIL,5,NO,0,NO,0,2011-09-03 05:05:36 -0700,Merge pull request #34 from UrsKR/issue17,169,4229
869,1c40982a,FAIL,6,NO,0,NO,0,2011-09-03 13:10:38 +0100,Remove complicated code,168,4202
870,ed9a20a4,FAIL,6,NO,0,NO,0,2011-09-03 13:14:43 +0100,Merge branch '31-pick-up-steps' of https://github.com/oc/cucumber-jvm into oc-31-pick-up-steps,169,4221
871,2c0f3b32,FAIL,5,NO,0,NO,0,2011-09-03 14:29:14 +0100,"Pass several script paths/packages to the Backend constructors. (We can't have a backend per package/script path, because code in backend A would not be able to talk to code in backend B)",169,4218
872,e3846e2c,FAIL,5,NO,0,NO,0,2011-09-03 18:54:44 +0200,Merge remote-tracking branch 'upstream/master',170,4220
873,f113c49b,FAIL,5,NO,0,NO,0,2011-09-03 18:44:19 +0100,We're supporting Ruby now,169,4218
874,8c8093ef,FAIL,6,NO,0,NO,0,2011-09-03 20:57:00 +0200,Initial constructor injection for step-definitions.,171,4276
875,ad269560,FAIL,6,NO,0,NO,0,2011-09-04 19:47:02 +1200,Updated date test to use UTC in test data.,169,4220
876,a2867340,FAIL,6,NO,0,NO,0,2011-09-04 15:32:37 +0100,Added Jython support,173,4327
877,6e5bd215,FAIL,5,NO,0,NO,0,2011-09-04 07:52:36 -0700,Merge pull request #36 from talios/master,173,4329
878,97852d58,FAIL,6,NO,0,NO,0,2011-09-04 16:54:47 +0100,Made features pass,173,4311
879,958ab79b,FAIL,6,NO,0,NO,0,2011-09-04 16:58:00 +0100,Updated cucumber-features,173,4311
880,21f3abd9,FAIL,5,NO,0,NO,0,2011-09-04 18:36:50 +0100,Hooks can receive results. Closes #27.,175,4366
881,4d4d48d6,FAIL,6,NO,0,NO,0,2011-09-05 07:33:01 +0100,"Make it hardert to do the wrong thing with ScenarioResult - it is an interface, so it cannot be instantiated.",176,4372
882,6b115056,FAIL,64,NO,0,NO,0,2011-09-05 17:19:28 +0100,Use gherkin 2.4.18 from Maven Central,176,4372
883,4878404b,FAIL,32,NO,0,NO,0,2011-09-05 17:31:59 +0100,Added instructions about how to get SNAPSHOTs,176,4372
884,d141f385,FAIL,35,NO,0,NO,0,2011-09-05 01:24:44 +0200,Instantiate all packages,176,4372
885,321575ee,FAIL,7,NO,0,NO,0,2011-09-06 01:07:37 +0200,removing ejb3 example,170,4274
886,804cb7f0,FAIL,44,NO,0,NO,0,2011-09-06 06:46:52 +0100,Upladed Javadocs,176,4372
887,437870d1,FAIL,39,NO,0,NO,0,2011-09-06 07:28:01 +0100,Added another example that shows off features a little more,176,4388
888,a5ac1a46,FAIL,41,NO,0,NO,0,2011-09-06 13:34:00 +0200,Improve JUnit report output,176,4391
889,1babc9c1,FAIL,38,NO,0,NO,0,2011-09-06 18:10:08 +0200,JUnit delegates events to a secondary reporter (for example pretty or HTML) so we can get nice reports also when running from JUnit. Needs more work. See new TODOs.,178,4451
890,d727f6be,FAIL,42,NO,0,NO,0,2011-09-07 09:49:55 +0200,Merge branch 'master' into code-completion,178,4482
891,b685b25f,FAIL,41,NO,0,NO,0,2011-09-07 09:52:05 +0200,Merge branch 'master' into junit-delegates-reporting,178,4454
892,dbaa067e,FAIL,42,NO,0,NO,0,2011-09-07 09:52:15 +0200,Merge branch 'master' into code-completion,178,4485
893,43465f7a,FAIL,14,NO,0,NO,0,2011-09-07 23:39:37 +0200,Merging from upstream,177,4443
894,3ea9e356,FAIL,12,NO,0,NO,0,2011-09-07 23:57:41 +0200,preventing recursion when registering constructor arguments of step definition classes in object factory,177,4443
895,d9de90e3,FAIL,42,NO,0,NO,0,2011-09-08 00:16:07 +0200,preventing recursion when registering constructor arguments of step definition classes in object factory,177,4453
896,6857d532,FAIL,39,NO,0,NO,0,2011-09-08 15:07:39 +0200,flatMap that shit,176,4391
897,a08245ba,FAIL,42,NO,0,NO,0,2011-09-09 22:50:09 +0200,Use Scala 2.9.1 & please don't run GPG in fucking verify,176,4391
898,41afe7ee,FAIL,44,NO,0,NO,0,2011-09-09 22:55:41 +0200,control backends from world,176,4391
899,5d87c61c,FAIL,45,NO,0,NO,0,2011-09-09 21:01:12 +0100,"Remove unused libs, move the gpg stuff into a separate profile",176,4391
900,3ba5b552,FAIL,43,NO,0,NO,0,2011-09-09 22:04:08 +0100,Merge branch 'step-definition-constructor-injection' of https://github.com/jbandi/cucumber-jvm into jbandi-step-definition-constructor-injection,177,4453
901,f8648011,FAIL,40,NO,0,NO,0,2011-09-10 00:12:44 +0100,Use the same scanning mechanism for hooks as for stepdefs. Delete unused annotation.,176,4444
902,665592d7,FAIL,40,NO,0,NO,0,2011-09-10 00:12:58 +0100,Merge branch 'jbandi-step-definition-constructor-injection',176,4444
903,ac7576df,FAIL,44,NO,0,NO,0,2011-09-10 00:22:21 +0100,Merge with oc/master,176,4444
904,e3b036c1,FAIL,41,NO,0,NO,0,2011-09-10 10:35:32 +0100,Merge branch 'master' into junit-delegates-reporting,178,4507
905,633b5aee,SUCCESS,24,SUCCESS,16,FAIL,17,2011-09-11 10:09:31 +0100,"Moved JUnit support to new submodule cucumber-junit. JUnit runner will now output results using the prettyformatter if the system property cucumber.reporter is set to pretty or pretty=somefile. The Backend interface has changed. Less methods to implement, and buildWorld() takes a World object where the Backend impl can register stepdefs and hooks. Currently this means scanning the fs/classpath for stepdefs/hooks for each scenario (slow), but this can be optimised later. This allows scoping of stepdefs on a per-feature (and later - per-scenario) basis.",180,4528
906,fb978e24,SUCCESS,27,FAIL,9,NO,0,2011-09-11 10:13:49 +0100,Merge branch 'master' into code-completion,182,4622
907,a634e9b2,SUCCESS,26,SUCCESS,20,FAIL,18,2011-09-11 10:47:28 +0100,Added docs about metadata generator,182,4625
908,79bd9692,SUCCESS,27,SUCCESS,19,FAIL,17,2011-09-11 12:26:26 +0100,Updated tests,182,4625
909,116fe2dd,SUCCESS,25,SUCCESS,16,FAIL,20,2011-09-11 13:46:16 +0200,.scala_dependencies are ignored,182,4625
910,71aaa9fa,SUCCESS,25,SUCCESS,20,FAIL,17,2011-09-11 13:46:35 +0200,ParameterPatternExchanger as a replacement for bare Patterns,184,4662
911,b5b7d8ef,SUCCESS,27,SUCCESS,17,FAIL,21,2011-09-11 15:02:43 +0200,Bare pattern and class arrays are replaced by ParameterPatternExchanger.,184,4664
912,12247df5,SUCCESS,31,SUCCESS,22,FAIL,19,2011-09-11 15:20:08 +0200,Added hamcrest as dependency in test scope.,184,4664
913,350c6eff,SUCCESS,29,SUCCESS,22,FAIL,20,2011-09-11 16:59:07 +0200,The pattern for digits in step snippets pattern are escaped copy paste ready,184,4700
914,8f6c18ae,SUCCESS,27,SUCCESS,18,FAIL,21,2011-09-14 11:04:10 +0200,JRuby: Fix for optional arguments in step definitions.,182,4628
915,4dabc514,SUCCESS,26,SUCCESS,20,FAIL,17,2011-09-14 11:25:41 -0700,Merge pull request #40 from nicokruger/optional-values,182,4628
916,040ad052,SUCCESS,25,SUCCESS,19,FAIL,17,2011-09-14 19:29:14 +0100,Indentation and minor cleanup,182,4628
917,a0612652,SUCCESS,25,SUCCESS,16,FAIL,16,2011-09-14 19:32:53 +0100,Merge branch 'copy_paste_ready_step_snippets_for_java' of https://github.com/signed/cucumber-jvm into signed-copy_paste_ready_step_snippets_for_java,184,4703
918,aecfa46e,SUCCESS,25,SUCCESS,16,FAIL,18,2011-09-14 20:40:06 +0100,"Simplified improved snippet code, removed hamcrest (not a huge fan).",184,4676
919,7bdb98de,SUCCESS,24,SUCCESS,19,FAIL,19,2011-09-14 20:55:01 +0100,Typo,184,4676
920,987fd258,SUCCESS,33,SUCCESS,19,FAIL,21,2011-09-15 15:20:57 +0200,JRuby: Fix require not working because of lack of standard libraries.,184,4676
921,ccb10013,SUCCESS,28,SUCCESS,22,FAIL,22,2011-09-15 18:58:29 +0200,"Merge branch 'master', remote branch 'upstream/master'",184,4676
922,2f9341e6,SUCCESS,26,SUCCESS,19,FAIL,19,2011-09-16 16:35:14 +0100,Started on background,186,4722
923,788a8837,SUCCESS,25,SUCCESS,18,FAIL,19,2011-09-16 19:21:17 +0100,Convert tables to JavaBeans if the class is annotated with @XStreamConverter(JavaBeanConverter.class),182,4669
924,613f2656,SUCCESS,26,SUCCESS,18,FAIL,18,2011-09-16 11:28:30 -0700,Merge pull request #41 from nicokruger/jruby-dependencies,182,4669
925,14bf9d7d,SUCCESS,25,SUCCESS,20,FAIL,20,2011-09-16 19:33:18 +0100,Upgrade IDEA modules (and tweak test),182,4669
926,5ee3f297,SUCCESS,28,SUCCESS,19,FAIL,19,2011-09-17 09:46:21 +0100,Started on some simple docs,182,4669
927,f75e1c1c,SUCCESS,29,SUCCESS,18,FAIL,16,2011-09-17 09:48:59 +0100,Change dependencies so that full-jars don't bundle all jars (users are expected to provide them themselves). Closes #28.,182,4669
928,73c2f24e,SUCCESS,25,SUCCESS,18,FAIL,17,2011-09-17 11:13:03 +0100,Added a Clojure/Leiningen example. Closes #25.,182,4672
929,d8f5ce03,SUCCESS,25,SUCCESS,17,FAIL,18,2011-09-17 17:55:49 +0100,Add a word so we can more easily see arg highlights,182,4672
930,07392b61,SUCCESS,24,SUCCESS,18,FAIL,18,2011-09-17 17:58:13 +0100,"Added start of HTML template, with a little CSS and JS to illustrate how it could work",182,4672
931,4f21e6b1,SUCCESS,27,SUCCESS,21,FAIL,24,2011-09-18 12:49:14 +0100,Improved HTML template for #42,182,4672
932,0ed74447,SUCCESS,33,SUCCESS,18,FAIL,18,2011-09-18 19:43:55 -0300,Starting work on the js formatter Should be easy to use existing json formatter or Statement.toMap() with it. Added some microdata properties. See #42,182,4672
933,2f9d4fdd,SUCCESS,26,SUCCESS,18,FAIL,20,2011-09-18 22:30:42 -0300,Added id attribute on statements nodes Still working on #42.,182,4672
934,9ea85fba,SUCCESS,26,SUCCESS,20,FAIL,18,2011-09-18 23:26:58 -0300,"Added reporting support in js Still need some cleaning and styles are pretty raw. Now, let's generate report.js from Java code. See #42.",182,4672
935,1c7f0326,SUCCESS,24,SUCCESS,19,FAIL,16,2011-09-19 23:04:00 -0300,Misc formatting updates for #42,182,4672
936,82b15b06,SUCCESS,24,SUCCESS,20,FAIL,20,2011-09-19 23:33:49 -0300,Cleaning js code Issue: #42,182,4672
937,6f8b7560,SUCCESS,26,SUCCESS,18,FAIL,18,2011-09-20 19:57:30 +0200,Merge remote branch 'upstream/master',182,4672
938,832a3d24,SUCCESS,25,SUCCESS,18,FAIL,19,2011-09-21 15:15:09 +0100,Allow Regexp match arguments and Doc Strings/Data Tables to be used in the same step/stepdef. Fixes #47.,182,4699
939,d7b22842,SUCCESS,25,SUCCESS,18,FAIL,9,2011-09-21 20:31:14 +0100,More work on background,187,4782
940,704eda0f,SUCCESS,26,SUCCESS,23,FAIL,10,2011-09-21 20:31:38 +0100,Merge branch 'master' into background,185,4805
941,a8a3bbe3,SUCCESS,26,SUCCESS,18,FAIL,19,2011-09-21 20:34:25 +0100,Fix a test,185,4805
942,81a7a812,SUCCESS,31,SUCCESS,19,FAIL,19,2011-09-22 21:03:49 +0100,Upgrade gherkin dependency,182,4699
943,f8a15f66,SUCCESS,27,SUCCESS,20,FAIL,20,2011-09-22 22:35:39 -0300,Extracting html report from cucumber-jvm Fix for #44,182,4672
944,29fadc6f,SUCCESS,25,SUCCESS,18,FAIL,17,2011-09-22 22:58:22 -0300,Merge remote-tracking branch 'upstream/master' into html-formatter,182,4699
945,106676b5,FAIL,16,NO,0,NO,0,2011-09-22 23:21:12 -0300,Using cucumber-html Adding basic functionalities to java html formatter. Working on #42.,183,4766
946,a9d649ce,FAIL,12,NO,0,NO,0,2011-09-24 12:09:48 +0100,Bump to gherkin 2.5.1 - Omit step in Match JSON.,183,4766
947,3b05c2e9,FAIL,9,NO,0,NO,0,2011-09-25 08:41:27 +0200,Merge branch 'master' of github.com:signed/cucumber-jvm,183,4766
948,7af0bdad,FAIL,9,NO,0,NO,0,2011-09-25 08:01:48 +0100,Merge with master,186,4872
949,08f576e8,FAIL,9,NO,0,NO,0,2011-10-07 01:27:48 -0300,Adding support for custom formatters. See #33.,187,4872
950,6b11cdec,FAIL,9,NO,0,NO,0,2011-10-07 08:46:22 -0300,Use getDeclaredConstructor for constructor with Appendable paramater too. #33,187,4872
951,6c50199b,FAIL,11,NO,0,NO,0,2011-10-07 18:18:59 -0300,Fix for #56 Snippet definition for Java generates method name with colon in it.,183,4785
952,7ddedab7,FAIL,11,NO,0,NO,0,2011-10-10 16:30:52 -0500,Fleshed out the Clojure example,183,4766
953,9f4ee31c,FAIL,11,NO,0,NO,0,2011-10-11 15:10:10 +0100,Added Spring example based on xml configuration,183,4774
954,c824a028,FAIL,10,NO,0,NO,0,2011-10-11 18:26:39 +0100,Added Spring example with xml configuration,185,4788
955,157608c6,FAIL,11,NO,0,NO,0,2011-10-12 10:47:49 -0500,Implemented Before and After hooks for Clojure,184,4805
956,846ba1aa,FAIL,9,NO,0,NO,0,2011-10-12 15:57:10 -0300,Pulling up code to sanitize function names to core Fix for #56. (Tests stayed in java),183,4782
957,f9a2986f,FAIL,10,NO,0,NO,0,2011-10-14 22:41:04 +0100,Scenario Outlines and Background are roughly working,192,5049
958,00b1f5ae,FAIL,9,NO,0,NO,0,2011-10-14 22:54:26 +0100,Simplify junit runner by making it inherit from Suite,192,5021
959,3b5d44c3,FAIL,10,NO,0,NO,0,2011-10-14 23:01:55 +0100,Use package scope,192,5021
960,d2df1947,FAIL,8,NO,0,NO,0,2011-10-15 13:03:42 +0100,Merge branch 'master' of https://github.com/mmalmeida/cucumber-jvm into mmalmeida-master,186,4827
961,8450c50e,FAIL,8,NO,0,NO,0,2011-10-15 13:06:00 +0100,Formatting,186,4827
962,c55eb37f,FAIL,10,NO,0,NO,0,2011-10-15 13:07:51 +0100,Merge branch 'master' of https://github.com/cedric-lamalle/cucumber-jvm,186,4843
963,2a8458af,FAIL,10,NO,0,NO,0,2011-10-15 13:19:14 +0100,Merge branch 'master' into background,195,5098
964,bc39add7,FAIL,9,NO,0,NO,0,2011-10-16 00:18:46 +0100,Ability to create List of Map from Table. Closes #49.,187,4944
965,4e24aa11,FAIL,11,NO,0,NO,0,2011-10-16 00:20:32 +0100,Merge branch 'background',196,5199
966,59b5d96e,FAIL,10,NO,0,NO,0,2011-10-16 16:23:48 +0100,Some renames and comments,196,5198
967,a0d9cbb2,FAIL,11,NO,0,NO,0,2011-10-16 16:30:15 +0100,merge,200,5304
968,32c3ae42,FAIL,8,NO,0,NO,0,2011-10-16 17:00:58 +0100,Various cleanup,200,5296
969,90b64146,FAIL,9,NO,0,NO,0,2011-10-16 17:06:33 +0100,"Optimize imports, reformat",200,5286
970,f03ee45e,FAIL,10,NO,0,NO,0,2011-10-16 21:08:23 +0100,Added back codePaths that were temporarily disabled during Scenario Outline refactoring. Made html default CLI formatter since pretty is broken for scenario outline ATM.,200,5293
971,aa4837ff,FAIL,12,NO,0,NO,0,2011-10-17 20:48:05 +0100,Added a progress formatter and made it the default. New iml files that get updated more easily.,201,5352
972,1c9bb6c0,FAIL,11,NO,0,NO,0,2011-10-18 11:37:09 -0400,Spring Tx Rollback Capability in Hookdef class,202,5353
973,ce339c08,FAIL,11,NO,0,NO,0,2011-10-18 12:25:57 -0400,fighting abstract vs autowire spring joy,201,5336
974,a738cb91,FAIL,10,NO,0,NO,0,2011-10-18 12:27:19 -0400,made non-abstract again,201,5336
975,b981a77e,FAIL,10,NO,0,NO,0,2011-10-18 12:28:07 -0400,made non-abstract again,202,5355
976,d758f25f,FAIL,10,NO,0,NO,0,2011-10-18 19:35:44 +0100,Merge branch '46-spring-tx-support' of git://github.com/patrickmcmichael/cucumber-jvm,203,5401
977,ed96fe12,FAIL,12,NO,0,NO,0,2011-10-18 19:38:08 +0100,Format code for spring txn support. Closes #46.,203,5401
978,419e5bdb,FAIL,10,NO,0,NO,0,2011-10-18 15:39:45 -0400,tapped into BeanFactoryAware,202,5389
979,43d10ce3,FAIL,9,NO,0,NO,0,2011-10-18 16:06:43 -0400,fun after rebase,202,5389
980,0cd510ab,FAIL,10,NO,0,NO,0,2011-10-18 16:25:28 -0400,mockito verify fix,202,5389
981,403d9793,FAIL,9,NO,0,NO,0,2011-10-18 16:30:19 -0400,leveraged getter just to shut Emma up,202,5389
982,3a2e141c,FAIL,11,NO,0,NO,0,2011-10-18 16:44:02 -0400,formatting to deal with spaces vs tabs crap,202,5389
983,fab7be18,FAIL,10,NO,0,NO,0,2011-10-18 16:55:00 -0400,spring-tx vs spring-context dependency,202,5389
984,0fac5b87,FAIL,10,NO,0,NO,0,2011-10-18 16:58:29 -0400,spring-tx vs spring-context dependency,202,5389
985,6760f5a4,FAIL,9,NO,0,NO,0,2011-10-18 22:19:38 +0100,Merge new changes,203,5437
986,9629d212,FAIL,12,NO,0,NO,0,2011-10-18 22:27:00 +0100,Add back cucumber-features. Work in progress for #45,203,5437
987,661e98d1,FAIL,10,NO,0,NO,0,2011-10-18 22:34:04 +0100,Update i18n,203,5469
988,55eaedfb,FAIL,11,NO,0,NO,0,2011-10-19 17:58:32 +0200,Merge remote branch 'upstream/master',203,5469
989,b1f3b558,FAIL,11,NO,0,NO,0,2011-09-25 13:58:39 +0200,Added a feature to descripte the desired functionality,208,5522
990,4531ddf2,FAIL,10,NO,0,NO,0,2011-09-27 21:59:19 +0200,Addedd mockito and commons-io to the guice pom,208,5522
991,7f28ec94,FAIL,10,NO,0,NO,0,2011-09-27 22:01:32 +0200,Guice Module instantiation via cucumber-guice.properties file works,213,5684
992,6e73c958,FAIL,9,NO,0,NO,0,2011-10-19 20:10:11 +0200,No dependency to commons-io. Copied helper methods to cucumber.runtime.Utils.,213,5697
993,85d80a82,FAIL,10,NO,0,NO,0,2011-10-19 19:50:34 +0100,Add failing test for list of maps,203,5477
994,09cea160,FAIL,10,NO,0,NO,0,2011-10-19 20:34:03 +0200,Throw an Exception if passed module class could not be instantiated.,214,5701
995,123b6ac8,FAIL,10,NO,0,NO,0,2011-10-19 21:07:25 +0200,cucumber-guice.properties are optional -> no logging if no properties file ist present.,214,5679
996,e19c80fb,FAIL,9,NO,0,NO,0,2011-10-19 21:29:34 +0200,"Forward exception, if a properties file can not be read.",215,5685
997,d9397060,FAIL,10,NO,0,NO,0,2011-09-28 17:01:40 +0200,"Fix broken conversion of table to List<Map<String,String>>. Addresses @nightscape's comment in #49.",204,5572
998,ed2927b5,FAIL,10,NO,0,NO,0,2011-10-19 21:04:02 +0100,Tighten up tests about lists of maps,204,5577
999,21afdd7c,FAIL,10,NO,0,NO,0,2011-10-19 23:55:24 +0100,gluePath is the best name I have come up with for 'class path or script path where stepdefs and hooks live',204,5577
1000,975838fd,FAIL,10,NO,0,NO,0,2011-10-20 00:58:15 +0100,Code completion metadata can now be generated from the CLI. Closes #26.,204,5605
1001,d1558b7c,FAIL,9,NO,0,NO,0,2011-10-20 08:50:04 +0100,Make Scenario Outlines pass from CLI. Fixes #66.,204,5614
1002,114a5198,FAIL,12,NO,0,NO,0,2011-10-20 11:14:29 +0200,Bump gherkin version,204,5614
1003,8efdde5d,FAIL,9,NO,0,NO,0,2011-10-20 12:30:44 +0300,Needs to signal EOF to the formatter. Otherwise formatters like JSONFormatter won't output anything,204,5615
1004,049d968c,FAIL,10,NO,0,NO,0,2011-10-20 22:46:32 +0200,First shot at implementing --dry-run,204,5625
1005,8726db23,FAIL,10,NO,0,NO,0,2011-10-20 23:12:41 +0200,Fixing indentation problems,204,5625
1006,ef57bdfb,FAIL,9,NO,0,NO,0,2011-10-20 19:24:22 -0700,Merge pull request #68 from jonasmaturana/patch-1,204,5615
1007,f3f678aa,FAIL,9,NO,0,NO,0,2011-10-21 00:30:31 -0200,"Use cucumber-html jar instead of copying its content in core, so it'll be possible to switch it without recompiling. #67",204,5615
1008,e28a394a,FAIL,8,NO,0,NO,0,2011-10-21 00:32:02 -0200,"Integrating cucumber-html, it's now working with a single feature. See #67.",204,5665
1009,044a6923,FAIL,9,NO,0,NO,0,2011-10-21 00:38:05 -0200,"Integrating cucumber-html, it's now working with a single feature. See #47.",204,5665
1010,16c6272d,FAIL,8,NO,0,NO,0,2011-10-21 00:45:15 -0200,Merge remote-tracking branch 'origin/html-formatter' into html-formatter,204,5665
1011,8c7a8138,FAIL,9,NO,0,NO,0,2011-10-21 00:45:15 -0200,Merge remote-tracking branch 'origin/html-formatter' into html-formatter,204,5665
1012,43ee75c5,FAIL,7,NO,0,NO,0,2011-10-21 01:35:48 -0200,Adding support for embedded data for HTMLFormatter (#48).,204,5683
1013,5b1c6309,FAIL,7,NO,0,NO,0,2011-10-21 01:38:16 -0200,Merge remote-tracking branch 'origin/html-formatter' into html-formatter,204,5683
1014,dd40b99c,FAIL,9,NO,0,NO,0,2011-10-20 21:10:20 +0100,Added failing test for JSON output,205,5620
1015,045398df,FAIL,11,NO,0,NO,0,2011-10-21 15:29:45 +0100,Removed old gunk,205,5620
1016,82d69462,FAIL,10,NO,0,NO,0,2011-10-21 15:31:28 +0100,Failing test for JSON formatter,205,5635
1017,f5af2b4b,FAIL,11,NO,0,NO,0,2011-10-21 15:35:39 +0100,Started on gem packaging for jruby module,205,5635
1018,5ea4bb81,FAIL,10,NO,0,NO,0,2011-10-21 15:37:01 +0100,Update idea deps,205,5635
1019,4a3a9d51,FAIL,9,NO,0,NO,0,2011-10-23 21:50:39 +0100,Don't fail if full jar isn't built,205,5635
1020,ae4df098,FAIL,8,NO,0,NO,0,2011-10-23 21:55:26 +0100,Merge branch 'master' of https://github.com/jonasmaturana/cucumber-jvm,205,5646
1021,589324b4,FAIL,9,NO,0,NO,0,2011-10-23 22:03:50 +0100,Whitespace,205,5646
1022,0a17e748,FAIL,8,NO,0,NO,0,2011-10-23 22:45:45 +0100,Merge branch 'load_guice_module_passed_by_user' of https://github.com/signed/cucumber-jvm into signed-load_guice_module_passed_by_user,217,5862
1023,f44eae1b,FAIL,8,NO,0,NO,0,2011-10-25 08:46:26 +0100,Simplified Guice module instantiation logic,215,5780
1024,67541db8,FAIL,9,NO,0,NO,0,2011-10-25 08:53:01 +0100,Clarify intent of test,215,5775
1025,693a5861,FAIL,9,NO,0,NO,0,2011-10-25 11:36:42 +0200,Add link to milestones,205,5635
1026,8a45e19a,FAIL,9,NO,0,NO,0,2011-10-25 19:32:42 +0100,Remove TODO,215,5775
1027,618a766a,FAIL,10,NO,0,NO,0,2011-10-25 19:34:57 +0100,Close stream. Remove dead code.,215,5765
1028,fcb994b6,FAIL,10,NO,0,NO,0,2011-09-25 13:58:39 +0200,Added a feature to descripte the desired functionality,210,5688
1029,164d0a3f,FAIL,9,NO,0,NO,0,2011-09-27 21:59:19 +0200,Addedd mockito and commons-io to the guice pom,210,5688
