id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
613,bec11aaa,FAIL,4,NO,0,NO,0,2007-08-17 11:38:00 +0000,Interop test scenarion that uses username token with password type 'digest' and signs the UsernameToken Element and the Body Element,178,15652
614,8130f40a,FAIL,4,NO,0,NO,0,2007-08-17 11:40:41 +0000,More flexible handling of username token signature action. Now the signature may contain the username token that is used to create the signature key.,178,15669
615,13d049a2,FAIL,4,NO,0,NO,0,2007-09-06 14:15:38 +0000,Improved handling of STR in a derived key token There are cases where the STR contains a KeyIdentifier,178,15703
616,277974be,FAIL,4,NO,0,NO,0,2007-10-05 11:29:43 +0000,"Applied Nandana's patch for WSS-89, Thanks Nandana",178,15711
617,3789a5f4,FAIL,4,NO,0,NO,0,2007-10-22 12:43:15 +0000,Making sure we can use certificates with key usage restrictions to create the encrypted key,178,15711
618,13d6e3db,FAIL,5,NO,0,NO,0,2007-10-26 08:40:09 +0000,Applied patch in WSS-92. Thanks Nandana,178,15833
619,a2847f6e,FAIL,4,NO,0,NO,0,2007-11-07 23:59:35 +0000,EncryptedKeySHA1 reference uses the the base64 encoded value of the SHA-1 digest of encrypted bytes of the ephemeral key. Updated wss4j to support this.,178,15848
620,d1bd0797,FAIL,4,NO,0,NO,0,2007-11-08 00:43:35 +0000,We should be able to set a custom reference type in the STR of a derived key,178,15853
621,4de2797b,FAIL,4,NO,0,NO,0,2007-11-08 19:01:21 +0000,We don't need this now,178,15852
622,dcb3b2c0,FAIL,4,NO,0,NO,0,2007-11-09 08:49:03 +0000,A security context token can be used to encrypt/sign a msg ... made sure we support that.,178,15862
623,abe35164,FAIL,4,NO,0,NO,0,2007-11-24 02:47:20 +0000,There are instances where a key is encrypted with another symm key and we need to be able to figureout when it is encrypted with an asymm key. This fix adds a property in the processing results to flag those cases where the key is encrypted with an asymm key.,178,15868
624,1a456c92,FAIL,5,NO,0,NO,0,2007-11-24 14:31:54 +0000,revert changes made in revision : 597786,178,15862
625,0b37109a,FAIL,3,NO,0,NO,0,2007-12-12 03:31:07 +0000,"Added the fault codes defined in WSS 1.0 Section 6, Error handling",178,15870
626,637ab250,FAIL,5,NO,0,NO,0,2008-01-10 08:23:20 +0000,fixed some issues in encrypted headers,178,15919
627,857a3492,FAIL,4,NO,0,NO,0,2008-01-17 01:08:08 +0000,"Fixed WSS-95, NOTICE file is now included in the src and bin dists",178,15919
628,abd2ec6e,FAIL,4,NO,0,NO,0,2008-01-17 01:15:40 +0000,"Fixed WSS-68, thanks Marcel Ammerlaan for the patch",178,15920
629,79ff1c78,FAIL,3,NO,0,NO,0,2008-01-17 01:43:57 +0000,Added patch in WSS-80,178,15920
630,c6eccac5,FAIL,5,NO,0,NO,0,2008-01-23 09:48:23 +0000,"Fixed a swallowed exception, Thanks Nandana for pointing this out",178,15920
631,79d570b8,FAIL,3,NO,0,NO,0,2008-02-13 12:36:24 +0000,Added the crypto notice,178,15920
632,0697c773,FAIL,4,NO,0,NO,0,2008-02-20 22:14:11 +0000,[WSS-51] Incorrect test for null in WSHandler  * Applied Colm's patch,178,15920
633,22b51384,FAIL,4,NO,0,NO,0,2008-02-20 22:52:51 +0000,[WSS-100] Bug in wsse11 element creation  * Committed Colm's patch,178,15920
634,4efa00dc,FAIL,4,NO,0,NO,0,2008-02-21 00:08:42 +0000,[WSS-101] Bug in Encrypted SOAP Header creation  * Applied Colms patch,178,15921
635,2fd4fd2d,FAIL,4,NO,0,NO,0,2008-04-03 11:20:28 +0000,,178,16007
636,5990eca5,FAIL,4,NO,0,NO,0,2008-04-04 19:43:28 +0000,[WSS-106] Updated keystore used in tests,178,16007
637,266f78e9,FAIL,4,NO,0,NO,0,2008-04-04 20:00:52 +0000,"[WSS-74, WSS-56] Added ability to support custom processors",179,16277
638,035684bb,FAIL,4,NO,0,NO,0,2008-04-04 21:12:12 +0000,"[WSS-103, WSS-105] WS-Security 1.1 X.509 profile support",180,16396
639,b21bad9b,FAIL,4,NO,0,NO,0,2008-04-09 18:46:56 +0000,WSS-70 Fix for checkReceiverResults,180,16398
640,8f4023f9,FAIL,4,NO,0,NO,0,2008-04-10 17:21:59 +0000,[WSS-107] Copyright in X509NameTokenizer,181,16462
641,89e2a4b0,FAIL,4,NO,0,NO,0,2008-04-10 21:05:50 +0000,WSS-93 use correct NS variants for DOM attribute getters and setters,182,16537
642,9e3091c7,FAIL,4,NO,0,NO,0,2008-04-11 16:16:02 +0000,WSS-108 EncryptedKey fixes,182,16582
643,c8a0bb1b,FAIL,5,NO,0,NO,0,2008-04-11 17:28:39 +0000,WSS-109 Error Handling improvements,183,16774
644,bf7fc3a2,FAIL,4,NO,0,NO,0,2008-04-11 18:40:21 +0000,"Set the svn:eol-style property to ""native"" on all source modules",183,16774
645,24a67d8d,FAIL,4,NO,0,NO,0,2008-04-11 18:51:20 +0000,WSS-66 Possible security hole when PasswordDigest is used by client,183,16814
646,03e530c8,FAIL,4,NO,0,NO,0,2008-04-11 21:07:46 +0000,WSS-97 Pass correct OID to getExtensionValue,183,16815
647,fee552fe,FAIL,4,NO,0,NO,0,2008-04-14 08:57:32 +0000,Removed some JDK-1.5-only features.,183,16813
648,9ae59986,FAIL,4,NO,0,NO,0,2008-04-14 10:14:45 +0000,Reinstated logic accidentally removed.,183,16817
649,9c54bd97,FAIL,4,NO,0,NO,0,2008-04-14 19:14:49 +0000,WSS-88 Cached SecureRandom,184,16856
650,0abc3138,FAIL,4,NO,0,NO,0,2008-04-14 19:59:09 +0000,WSS-96 Commit of Colm's test case,184,16889
651,e421575b,FAIL,4,NO,0,NO,0,2008-04-15 18:19:04 +0000,"WSS-74 WSS-116 Reverted some changes to processor cardinality  * Reverted to creating a processor-per-call behavior,    while preserving user processor replaceability",186,16875
652,afd835b6,FAIL,4,NO,0,NO,0,2008-04-17 08:20:16 +0000,"WSS-108 Applied Clom's patch Thanks a lot, Clom.",186,16882
653,67f55355,FAIL,4,NO,0,NO,0,2008-04-17 14:49:30 +0000,WSS-104 applying the patch at last :),188,17130
654,53cd7077,FAIL,5,NO,0,NO,0,2008-04-17 14:51:31 +0000,Fix for WSS-52,188,17136
655,17a29b44,FAIL,5,NO,0,NO,0,2008-04-17 14:51:33 +0000,WSS-104 applying the patch at last :),189,17163
656,1700cf20,FAIL,3,NO,0,NO,0,2008-04-17 14:59:23 +0000,WSS-114 applied the patch,189,17163
657,aee4125b,FAIL,5,NO,0,NO,0,2008-04-17 16:55:03 +0000,Removed Eclipse artifacts.,189,17163
658,06f418e4,FAIL,4,NO,0,NO,0,2008-04-17 16:58:01 +0000,WSS-54 UsernameToken processor improvements,189,17274
659,a5e5f83d,FAIL,3,NO,0,NO,0,2008-04-17 18:47:44 +0000,WSS-111 WS-Security 1.1 DerivedKey fixes,190,17446
660,1e9362fd,FAIL,4,NO,0,NO,0,2008-04-17 19:09:39 +0000,"WSS-113 mild refactor of WSHandler.getPassword  * Committed Colm's fix, which preserves the useranme and action    when the WSPasswordCallback is created from a MessageContext.",191,17623
661,4de7997e,FAIL,4,NO,0,NO,0,2008-06-03 19:26:58 +0000,Merged branch/tags changes to mainline,192,17736
662,911b58f9,FAIL,3,NO,0,NO,0,2008-06-03 20:12:49 +0000,Site changes to 1.5.4 release that were not recorded in subversion.,192,17736
663,778ab616,FAIL,3,NO,0,NO,0,2008-06-05 06:43:19 +0000,Fixing WSS4J-126 issue.,192,17740
664,c8a0f982,FAIL,4,NO,0,NO,0,2008-06-11 03:01:24 +0000,Adding a test case for WSS-126.,193,17845
665,44495f87,FAIL,3,NO,0,NO,0,2008-06-11 09:45:16 +0000,WSS-102 This fix was included in 1.5.4 branch and seems to be not merged to the trunk,193,17847
666,3985e7da,FAIL,5,NO,0,NO,0,2008-09-18 17:01:02 +0000,Test.,193,17847
667,dd0727b5,FAIL,4,NO,0,NO,0,2008-09-18 17:10:25 +0000,test2.,193,17847
668,7189135f,FAIL,4,NO,0,NO,0,2008-09-19 10:04:19 +0000,[WSS-132] - A fix for the failing TestWSSecurityX509v1  - The out-of-date cert has been replaced with another cert that's valid for another year.  - Band-aid solution until we sort out a better means of managing/generating certs for testing.,193,17847
669,a6f182e6,FAIL,4,NO,0,NO,0,2008-09-19 10:16:09 +0000,"[WSS-141] - A fix for the UsernameTokenProcessor leaking information about usernames  - It just logs the error message now, instead of throwing an exception with it  - the exception just returns a generic access denied error  - Added a test, and fixed some of the other Username Token tests.",193,17875
670,74ae757e,FAIL,4,NO,0,NO,0,2008-09-20 11:34:55 +0000,"A small update to enable the different digest algorithms. Currently SHA-1 is being phased out, SHA256 is the replacement. By default the SHA-1 WSSecSignature uses SHA-1. Refer to TestWSSecurityNew18.java how to use this extension.",193,17880
671,9ff6465b,FAIL,3,NO,0,NO,0,2008-09-20 11:36:02 +0000,New test case to test the WSSecSignature extension to set the digest algorithm.,194,17968
672,7a638304,FAIL,5,NO,0,NO,0,2008-09-22 15:45:41 +0000,"[WSS-128] - Upgrade to xmlsec 1.4.1  - I also did a quick cleanup of the pom, removed tabs, newlines, re-indented it etc.  - I moved the central maven repo above the ws zones one, to pick up the signed version of xmlsec 1.4.1",194,17968
673,8b61fed4,FAIL,4,NO,0,NO,0,2008-09-22 16:12:43 +0000,"[WSS-138] [WSS-122] - Website fixes  - Applied the patch for WSS-122, misc. website fixes  - Added link to Nabble site mailing list (thanks Glen).",194,17968
674,4c8e89c9,FAIL,4,NO,0,NO,0,2008-09-22 16:21:49 +0000,[WSS-135] - Applied patch for some minor checkstyle issues.,194,17933
675,ab0e5cdd,FAIL,5,NO,0,NO,0,2008-09-22 16:33:14 +0000,[WSS-121] - Applied patch to fix a bug in the default SAML issuer class value.,194,17954
676,8bf3bc6d,FAIL,4,NO,0,NO,0,2008-09-24 10:49:31 +0000,"[WSS-142] - Updated to opensaml 1.1  - Updated the opensaml jar in lib to ""1.1"" to be consistent with our pom  - Also updated the commons-logging jar in lib to ""1.1"" for the same reason  - Removed commons-httpclient jar, as it's not used  - Removed wss4j-readme.html, for the same reason.",194,17954
677,88f58195,FAIL,5,NO,0,NO,0,2008-09-24 13:59:05 +0000,"[WSS-133] - Cleanup of misspellings, indentation etc.  - Applied most of Glen's patch (thanks!) for a bunch of spelling mistakes in method names.    I also added back in the old methods with @deprecated for backwards compatibility.  - Removed tabs from WSHandler and reindented it.  - Removed a load of source and test dependencies on deprecated methods  - Removed some unnecessary test println's  - Removed sandbox tests from ""ant test"" run, as they are broken.",194,17993
678,86500aec,FAIL,4,NO,0,NO,0,2008-09-24 16:54:55 +0000,[WSS-102] - Added some other changes that never made it from the 1_5_4 tag to trunk,194,18035
679,30b62339,FAIL,4,NO,0,NO,0,2008-09-24 17:03:28 +0000,"[WSS-128] - Reverting to xmlsec 1.4.0  - When testing the latest snapshot with CXF I noticed that the SOAP body was being encrypted ok,    but the original text was left in the message. This is caused by:",194,18035
680,c961fc49,FAIL,5,NO,0,NO,0,2008-09-26 14:42:15 +0000,"[WSS-85] - Improved exception handling  - Replaced all printlns/printStackTraces in the source code with logging  - Improved logging of exceptions in general, although there's more work to be done here  - Improved exception propagation in the Crypto stuff.",194,18103
681,b60ad159,FAIL,4,NO,0,NO,0,2008-09-26 14:57:24 +0000,[WSS-125] - Upgraded BouncyCastle version from 1.32 to 1.36,194,18103
682,d64b4678,FAIL,5,NO,0,NO,0,2008-09-26 16:32:52 +0000,[WSS-129] - Set the cause of WSSecurityExceptions properly.,194,18144
683,f66ea216,FAIL,4,NO,0,NO,0,2008-09-29 10:28:00 +0000,[WSS-123] - Removed dependency on opensaml jar.  - Some minor spelling corrections as well.,194,18141
684,8a52b354,FAIL,3,NO,0,NO,0,2008-09-29 13:19:39 +0000,"[WSS-137] - Improved certificate error reporting  - No code now results in the cryptic ""Unexpected number of X509Data: for Signature"" message  - Added the following error messages:    - noUserCertsFound = No certificates for user {0} were found for {1}    - noCertsFound = No certificates were found for {0}    - unknownSignatureAlgorithm = An unknown signature algorithm was specified: {0}  - Added a test for the new error messages.  - Also moved the test *.properties from the src dir to the test dir",195,18224
685,d3a44cfb,FAIL,4,NO,0,NO,0,2008-09-29 14:51:36 +0000,Applied some PMD cleanups,195,18229
686,6f5f9cdb,FAIL,5,NO,0,NO,0,2008-09-29 15:48:19 +0000,[WSS-36] - Some doc updates to Loader class  - The getResource() method does in fact call the thread context class loader.,195,18229
687,f0ae4e4c,FAIL,4,NO,0,NO,0,2008-09-30 11:09:03 +0000,"[WSS-140] - Removed ""urn:uuid:"" String from EncryptedKey ID  - This should now pass validation as an NCName  - Gary, does this simple fix meet your requirements?",195,18229
688,089952f0,FAIL,4,NO,0,NO,0,2008-09-30 15:17:40 +0000,"[WSS-94] - Some updates to WSHandler#VerifyTrust  - The issue reported here has been resolved by WSS-52  - I spotted a bug in that the received cert was being written to, and hence we have a problem if the trust path of the first found issuer alias is bad.",195,18228
689,15eed306,FAIL,6,NO,0,NO,0,2008-10-01 11:05:53 +0000,"[WSS-124] - pom cleanup  - Removed unused ciManagement blob  - Updated versions of the build plugins  - Removed commented out sections of build plugins  - Removed maven central and snapshot from ""repositories""  - Removed pluginRepositories blob altogether (no more codehaus dependencies)  - Switched codehaus jdepend-maven-plugin to maven-dependency-plugin  - Switched codehaus jxr-maven-plugin to maven-jxr-plugin",195,18228
690,b3bd903b,FAIL,5,NO,0,NO,0,2008-10-01 13:56:10 +0000,"[WSS-144] - Removed tab characters from all source, test and build files.",194,18228
691,f13d1fe5,FAIL,4,NO,0,NO,0,2008-10-01 16:19:18 +0000,[WSS-125] - Upgraded bouncycastle version from 1.36 to 1.40  - This was just recently uploaded to the central maven repo.,194,18228
692,1f4f1dd6,FAIL,4,NO,0,NO,0,2008-10-02 10:15:46 +0000,"[WSS-125] - Added bouncycastle back into ""lib"", as version 1.40 has no patented algorithms.",194,18228
693,62120d1e,FAIL,4,NO,0,NO,0,2008-10-16 10:56:00 +0000,"[WSS-150] - Upgraded to XALAN 2.7.1  - I also moved the groupId in the pom for the axis dependencies from ""axis"" to ""org.apache.axis"".  - As part of this, I had to add dependencies on axis-jaxrpc and axis-saaj.",194,18228
694,92eafb44,FAIL,4,NO,0,NO,0,2008-10-16 16:22:12 +0000,"[WSS-149] - Applied patch (thanks!)  - I also fixed a bug in the patch when is.close() is called on a null inputstream.  - I added a basic unit test as well.  - Albert, can you test this and let me know if it's ok, so that I can close the JIRA?",194,18231
695,89d39b5f,FAIL,5,NO,0,NO,0,2008-10-17 10:59:33 +0000,"[WSS-145] - Upgraded to xmlsec 1.4.2  - Some changes were needed to KeyInfo elements used outside of the Signature stuff  - I also added in ""provided"" for the axis dependencies in the pom.",194,18257
696,70fc39bd,FAIL,4,NO,0,NO,0,2008-10-29 10:10:00 +0000,Adding Apache license header,194,18257
697,ce8dca27,FAIL,4,NO,0,NO,0,2008-10-29 10:10:48 +0000,Adding Apache license header,194,18257
698,8c00967f,FAIL,4,NO,0,NO,0,2008-10-29 10:11:48 +0000,Adding Apache license header,194,18257
699,7281f7f2,FAIL,4,NO,0,NO,0,2008-10-29 10:14:44 +0000,Adding Apache license header,194,18257
700,68e56b59,FAIL,4,NO,0,NO,0,2008-10-29 10:15:00 +0000,Adding Apache license header,194,18257
701,d64520be,FAIL,4,NO,0,NO,0,2008-10-29 10:15:20 +0000,Adding Apache license header,194,18257
702,2bc19e5d,SUCCESS,15,SUCCESS,4,SUCCESS,9,2008-11-03 15:20:22 +0000,"[WSS-124] - Changed opensaml dependency  - We're now pulling in opensaml 1.1 from maven central  - The repositories section of the pom is removed as a result  - I changed the scope of opensaml to be ""provided"".",194,18257
703,1f963c1d,SUCCESS,8,SUCCESS,4,SUCCESS,4,2008-11-05 19:21:38 +0000,add the snapshot repo.,194,18257
704,966aa464,SUCCESS,8,SUCCESS,4,SUCCESS,3,2008-11-06 04:11:53 +0000,Adding licenses to the wss4j-otherjars distro,194,18257
705,9e73d79c,SUCCESS,8,SUCCESS,4,SUCCESS,4,2008-11-06 09:22:43 +0000,some web site fixes,194,18257
706,dca87ad8,SUCCESS,7,SUCCESS,4,SUCCESS,4,2008-11-06 09:23:21 +0000,some web site fixes,194,18257
707,aeec4d2f,SUCCESS,21,SUCCESS,4,SUCCESS,9,2008-11-07 04:35:23 +0000,WSS-110 Adding maven-bundle-plugin to the wss4j build,194,18257
708,aa58dfcf,SUCCESS,7,SUCCESS,4,SUCCESS,4,2008-12-01 16:38:24 +0000,"Removing ""provided"" scope from opensaml dependency after discussion with Fred.  - Also removing windows new-lines introduced by an earlier commit...",194,18257
709,b6693186,SUCCESS,8,SUCCESS,5,SUCCESS,4,2008-12-05 15:25:45 +0000,"Added some unit tests for signing parts of a SOAP message  - We need to refactor the ""WSEncryptionPart"" class in 1.6, as it's used in signature as well.  - We also don't differentiate between ""element"" and ""content"" for signature.",195,18414
710,3e7903d0,SUCCESS,8,SUCCESS,4,SUCCESS,5,2008-12-15 14:41:23 +0000,[WSS-152] - Problem with processing Username Tokens with no password type  - Added a test for this as well.  - Some minor cleanups in the UsernameTokenProcessor.,195,18442
711,d2213a02,SUCCESS,9,SUCCESS,4,SUCCESS,5,2008-12-16 20:24:55 +0000,[WSS-153] Fix signature confirmation of multiple signatures,195,18442
712,ca4fc497,SUCCESS,8,SUCCESS,5,SUCCESS,4,2008-12-17 12:44:04 +0000,[WSS-111] - Added support for verifying encryption/signature using keys derived from a UsernameToken as per the UsernameToken 1.1 spec  - I think we can now say we fully support the UsernameToken 1.1 spec.  - Added a good few test-cases.,195,18600
713,f7e699ed,SUCCESS,9,SUCCESS,4,SUCCESS,5,2008-12-17 15:11:58 +0000,Updated the spec versions and urls in the xdocs index to be 1.1  - Also changed the version number in the pom to be 1.5.5-SNAPSHOT instead of SNAPSHOT. The maven-changes-plugin will pick up the 1.5.5 JIRA items automatically then.,195,18600
714,a432db28,SUCCESS,9,SUCCESS,5,SUCCESS,4,2008-12-18 03:38:44 +0000,"Enable callbacks for all types of derived keys, not just the sha1 keys",195,18601
715,1e0346b1,SUCCESS,9,SUCCESS,5,SUCCESS,4,2008-12-18 12:29:53 +0000,"[WSS-127] - Added a way of signing messages directly using a derived key from a UsernameToken  - There are now 3 ways of using a derived key from a UsernameToken to sign a message!  - TestWSSecurityNew13 shows the old way, which uses a non-standard key derivation algorithm used by WSE. This corresponds to the action ""UT_SIGNING"".  - TestWSSecurityUTDK uses the standard key derivation algorithm, but with the wsc:DerivedKeyToken for signature/encryption.  - The new test TestWSSecurityUTSignature uses the standard key derivation algorithm for direct signature.  - I had to make some modifications to the underlying logic, but the changes should be totally backwards compatible. In particular, WSSecUsernameToken.getSecretKey returns a derived key instead if ""useDerivedKey"" is set.",196,18748
716,8187099b,SUCCESS,10,SUCCESS,6,FAIL,13,2008-12-18 16:46:22 +0000,Get unit tests working from Maven Cleanup pom a little bit,196,18749
717,72a622a1,SUCCESS,8,SUCCESS,7,FAIL,11,2008-12-18 20:56:44 +0000,"If specific providers cannot be loaded, log at debug, not warning",196,18754
718,e30eb070,SUCCESS,9,SUCCESS,6,FAIL,10,2008-12-18 21:21:48 +0000,make sure the key type is set in other places,196,18758
719,61914ccd,SUCCESS,9,SUCCESS,7,FAIL,10,2008-12-18 23:05:35 +0000,Fix a bunch of warnings in eclipse,196,18747
720,b2c01dd2,SUCCESS,8,SUCCESS,6,FAIL,10,2008-12-19 11:50:10 +0000,"[WSS-91] - Removed new-lines from the security header in WSS4J  - WSSecurityUtil#appendChildElement(doc,parent,child) is now deprecated  - Simply use Node#appendChild(Node) instead.  - WSSecurityUtil#prependChildElement(doc,parent,child,addWhiteSpace) is now deprecated  - It's replacted with WSSecurityUTil#prependChildElement(parent,child)  - All changes should be 100% backwards compatible. It should speed things up a bit as well.  - Note that xml-sec inserts newlines for signatures, so it isn't *fully* new-line free.",196,18709
721,fac22d2a,SUCCESS,9,SUCCESS,7,FAIL,9,2008-12-19 16:40:14 +0000,"[WSS-62] - A fix for "" the crypto file not being retrieved in the doReceiverAction method for the Saml Signed Token""  - Added a test for this as well.",196,18767
722,36aef7b3,SUCCESS,8,SUCCESS,7,FAIL,10,2008-12-22 04:34:48 +0000,making the opensaml import optional,196,18767
723,94faba8c,SUCCESS,9,SUCCESS,6,FAIL,10,2008-12-22 10:40:22 +0000,Removing some unused imports in the unit tests.,196,18717
724,3b77a0d4,SUCCESS,8,SUCCESS,7,FAIL,9,2008-12-22 12:31:02 +0000,"[WSS-60] - A fix for ""Problems when SOAP envelope namespace prefix is null""  - The first problem with ""createElementInSameNamespace"" was already fixed since the JIRA was raised  - Added a fix for the second problem  - Added a test as well",197,18803
725,bc36f921,SUCCESS,8,SUCCESS,7,FAIL,10,2008-12-22 16:19:46 +0000,"[WSS-86][WSS-87] - Fix for ""CryptoBase.splitAndTrim does not take into account the format of a DN constructed by different providers""  - Applied (some) of the patch attached to WSS-86  - Note that this change does not work with JDK 1.3, as X500Principal didn't exist before 1.4. Given that our code hasn't compiled with JDK 1.3 for a few years, I think this is ok though.",198,18893
726,e04aa98d,SUCCESS,8,SUCCESS,6,FAIL,10,2008-12-23 16:12:51 +0000,Added some loose unit testing for creating BinarySecurityTokens as per the Kerberos Token Profile,199,19036
727,390d7040,SUCCESS,8,SUCCESS,7,FAIL,10,2009-01-06 15:44:39 +0000,Added some unit testing of Timestamps plus some code cleanup,200,19215
728,8837e7dd,SUCCESS,9,SUCCESS,7,FAIL,9,2009-01-07 12:34:41 +0000,"[WSS-154] - A fix for this issue + tests  - The problem was that a custom processor or action could only be specified via a String    corresponding to the classname, which was only instantiated when getProcessor/getAction was    called. This is inconvenient if e.g. the object in question is to be spring-loaded.  - I took a different solution to the proposed patch. The processor map in WSSConfig can now be    considered as <String, String> or <String,Processor> (similarly for the action map). When    getProcessor(QName) is called, if the object in the Map is a processor it's simply returned, if    it's a String, it gets classloaded etc. This is fully backwards compatible.  - So to use a custom processor instance, you can just do e.g.:         WSSConfig cfg = WSSConfig.getNewInstance();         cfg.setProcessor(WSSecurityEngine.SIGNATURE, new wssec.MyProcessor());         final WSSecurityEngine engine = new WSSecurityEngine();         engine.setWssConfig(cfg);         engine.processSecurityHeader(....)",200,19313
729,2d08dcd3,SUCCESS,8,SUCCESS,8,FAIL,33,2009-01-08 17:14:53 +0000,Updated exported packages version to 1.5.5,200,19313
730,3284e956,SUCCESS,9,SUCCESS,6,FAIL,67,2009-01-13 14:53:40 +0000,"Updated (and made explicit) xml-apis and xercesImpl versions in trunk/endorsed  - I checked that the tests are all good using ant and JDK 1.4.2  - There's some problem though with using maven + surefire, with not passing the java.endorsed.dirs property through",200,19313
731,307def39,SUCCESS,8,SUCCESS,7,FAIL,102,2009-01-13 17:12:30 +0000,Update to surefire to run tests with JDK 1.4.2  - Thanks to Dan Kulp for this fix.,200,19313
732,672fbc65,SUCCESS,9,SUCCESS,6,FAIL,71,2009-01-14 14:48:34 +0000,Some project updates for imminent 1.5.5 release.,200,19313
733,ca3e00e6,SUCCESS,8,SUCCESS,7,FAIL,75,2009-01-14 18:30:54 +0000,Updating Changelog on trunk and added release script,200,19313
734,a9693eb0,SUCCESS,8,SUCCESS,7,FAIL,97,2009-01-16 12:28:09 +0000,Some updates to the release script  - We now ship the jartifact built by maven rather than ant,200,19313
735,f90e120c,SUCCESS,8,SUCCESS,6,FAIL,72,2009-01-22 10:55:20 +0000,"Added a test for using a password digest with type ""PasswordText"".",200,19333
736,748d8b44,SUCCESS,9,SUCCESS,7,FAIL,70,2009-01-27 16:10:32 +0000,"Upgraded pom/build versions on trunk to 1.5.6-SNAPSHOT  - Trunk is now open  - Removed addressing jar from lib, which is no longer required.",200,19333
737,7249f80c,SUCCESS,8,SUCCESS,8,FAIL,96,2009-01-29 11:27:10 +0000,Some minor reshuffling of classloader stuff,200,19335
738,ce609523,SUCCESS,8,SUCCESS,7,FAIL,62,2009-01-30 11:23:56 +0000,"Test debug logs now written to ""target/wss4j.log"" instead of ""axis.log""  - The advantage is a mvn clean will get rid of the log file  - Also set it to append=false so the log file doesn't end up growing with each test invocation",200,19335
739,a738bc3f,SUCCESS,9,SUCCESS,6,FAIL,69,2009-02-05 11:44:26 +0000,"[WSS-143] - Tidied up some namespace declarations  - I think I came up with a reasonable interim solution here. The DOM created by any of the  message tokens (org.apache.ws.security.message.token) will be guaranteed to have all of the  required namespace declarations, for backwards compatibility reasons. So for example, they'll  all define the wsse namespace, even though the security header defines it.  - BUT any of the child elements of the message tokens will leave the namespace declaration to  the parent.  - In practice, this only affects the UsernameToken and Timestamp message tokens. So the DOM  produced by the Timestamp type now conforms to the example Dan gave in the JIRA.",200,19322
740,e0cba825,SUCCESS,10,SUCCESS,7,FAIL,92,2009-02-10 17:01:45 +0000,[WSS-143] - Improved namespace processing for DerivedKeyTokens  - Some various improvements and a bug fix in the code in this area  - Converted the wssec tests to avoid some needless Axis dependencies.,199,19297
741,ba6b2670,SUCCESS,8,SUCCESS,7,FAIL,71,2009-02-24 21:27:41 +0000,[WSS-162] The URI in a Reference could be an actual Key identifier not starting with #,199,19304
742,0bafb735,SUCCESS,8,SUCCESS,8,FAIL,57,2009-02-24 21:57:09 +0000,"[WSS-163, WSS-164] Add some flags/apis to enable creating refs to keys by direct identifier and set value type on encryption key refs",199,19324
743,f3dbc532,SUCCESS,9,SUCCESS,7,FAIL,103,2009-02-25 20:37:52 +0000,[WSS-165] Try to match a CertificateFactory with the KeyStore provider to make sure the certs end up compatible,199,19351
744,0cd70b58,SUCCESS,8,SUCCESS,7,FAIL,68,2009-02-26 12:47:45 +0000,WSS-157 - Remove spurios calls to MessageDigest.reset()  - Some code cleanup as well.,199,19321
745,58dcc819,SUCCESS,9,SUCCESS,7,FAIL,66,2009-02-27 12:48:54 +0000,[WSS-105] - Reverting support for X509#v1 certs  - Plus a fairly extensive code cleanup,198,19343
746,b307632c,SUCCESS,9,SUCCESS,7,FAIL,87,2009-03-02 12:36:38 +0000,[wSS-166] - Refactor of unit tests  - Removed unnecessary Axis C14n'ing before verification  - Lots of small tidy-ups.,197,19297
747,4e4728fa,SUCCESS,8,SUCCESS,7,FAIL,67,2009-03-03 03:14:52 +0000,Add some NPE checks Support custom settings for KeyIdentifier properies set in SecurityTokenReference,197,19313
748,7cf3ad14,SUCCESS,8,SUCCESS,6,FAIL,68,2009-03-03 12:38:02 +0000,WSS-166 - Some more test cleanups.,197,19232
749,4274701b,SUCCESS,27,SUCCESS,20,FAIL,24,2009-03-03 17:11:54 +0000,[WSS-167] - Apply maven-pmd-plugin to the source tree.,197,19238
750,bd83e6a8,SUCCESS,21,SUCCESS,19,FAIL,130,2009-03-04 12:04:49 +0000,"[WSS-156] - Add support for transmitting a public key via ds:KeyInfo/ds:KeyValue when signing  - Support for both RSAKeyValue and DSAKeyValue added  - I took the approach that the key itself is extracted from the configured KeyStore, rather than just passing it into WSSecSignature.  - Note that the problem of verifying the identity of the initiator is left up to the user.",199,19398
751,f45d53ed,SUCCESS,22,SUCCESS,20,FAIL,49,2009-03-04 15:57:42 +0000,[WSS-160] - Added AccessController.doPrivileged blocks to Loader  - Removed annoying debug stacktrace logging when loading providers.,199,19400
752,db030a3c,SUCCESS,21,SUCCESS,20,FAIL,51,2009-03-04 17:08:56 +0000,"If a crypto fails to create with the properties/map, throw that exception to not hide issues in the map",199,19400
753,52bf404f,SUCCESS,22,SUCCESS,21,FAIL,31,2009-03-04 20:29:30 +0000,Add a comment about the new token ID Add ability to explicitely set which X509 cert to use,199,19409
