id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
406,9dcdc4c4,SUCCESS,7,SUCCESS,8,FAIL,155,2015-11-23 11:16:48 +0800,支持自定义.properties文件路径，以支持IKVM,26,549
407,d220abbf,SUCCESS,7,SUCCESS,7,FAIL,151,2015-11-23 11:35:09 +0800,另一种兼容虚拟机IKVM的方法，简洁高效,26,549
408,6e31cd95,SUCCESS,7,SUCCESS,8,FAIL,160,2015-11-23 19:20:27 +0800,格式化代码,26,549
409,cd71cb21,SUCCESS,8,SUCCESS,7,FAIL,24,2015-11-25 12:58:50 +0800,当用户词典与核心词典冲突时，进一步保证用户词典的优先级,26,549
410,09971531,FAIL,4,NO,0,NO,0,2015-11-25 14:55:32 +0800,for a unexpected crash because of the custom dictionary's empty,26,549
411,e9754644,FAIL,4,NO,0,NO,0,2015-11-25 15:36:19 +0800,Merge pull request #88 from ShomyLiu/master,26,549
412,debcb522,SUCCESS,7,SUCCESS,7,FAIL,25,2015-11-25 15:47:57 +0800,提高当用户词典为空白时的健壮性,26,549
413,79a21a57,SUCCESS,7,SUCCESS,9,FAIL,156,2015-12-07 19:32:39 +0800,AhoCorasickDoubleArrayTrieSegment支持传入任意词典路径,26,549
414,4161ac52,SUCCESS,8,SUCCESS,7,FAIL,151,2015-12-08 14:08:41 +0800,修正“股份”的简繁体,26,549
415,17ba1919,SUCCESS,7,SUCCESS,7,FAIL,150,2015-12-08 20:18:48 +0800,使WordNatureDependencyModel加载失败时fail-fast,26,549
416,b6071f0b,SUCCESS,7,SUCCESS,6,FAIL,26,2015-12-10 14:28:25 +0800,更新测试,26,549
417,00b320e9,SUCCESS,7,SUCCESS,6,FAIL,148,2015-12-20 12:48:43 +0800,允许用户在某些极端情况下（不标准的Java虚拟机，用户缺乏相关知识等）设置配置文件的路径,26,549
418,f3b9095d,SUCCESS,7,SUCCESS,8,FAIL,67,2015-12-20 13:49:05 +0800,允许用户使用绝对路径下的配置文件；清理无用常量,26,549
419,73ef2ee1,SUCCESS,7,SUCCESS,7,FAIL,62,2015-12-23 17:45:37 +0800,微调人名识别模型,26,549
420,bfe9f7cc,SUCCESS,5,SUCCESS,8,FAIL,23,2015-12-29 13:14:52 +0800,识别姓+职位之类的人名,26,549
421,7934e40a,SUCCESS,7,SUCCESS,6,FAIL,22,2015-12-29 13:16:15 +0800,“女士”作为人名成分,26,549
422,98c84094,SUCCESS,8,SUCCESS,7,FAIL,145,2015-12-31 11:31:30 +0800,微调模型,26,549
423,f633dfe8,SUCCESS,6,SUCCESS,8,FAIL,155,2015-12-31 11:41:21 +0800,积累了一些改进，小版本+1,26,549
424,a1b3141a,SUCCESS,6,SUCCESS,6,FAIL,26,2016-02-03 16:18:56 +0800,Update TransformMatrixDictionary.java,26,549
425,80079306,SUCCESS,6,SUCCESS,6,FAIL,22,2016-02-03 09:07:47 -0600,Merge pull request #139 from starkingpku/patch-1,26,549
426,f524a250,SUCCESS,7,SUCCESS,8,FAIL,28,2016-02-03 09:46:13 -0600,修正隐马模型转移矩阵隐状态总数的统计和转移概率的计算,26,549
427,c4d54e08,SUCCESS,7,SUCCESS,7,FAIL,25,2016-02-04 23:39:48 -0600,微调地名识别模型:https://github.com/hankcs/HanLP/issues/140,26,549
428,a6598bef,SUCCESS,6,SUCCESS,6,FAIL,147,2016-02-06 14:15:18 -0600,地名识别算法微调:https://github.com/hankcs/HanLP/issues/142,26,549
429,1302f73f,SUCCESS,7,SUCCESS,6,FAIL,61,2016-02-06 14:31:48 -0600,移除两个机构名模式串,26,549
430,5b8d0006,SUCCESS,7,SUCCESS,7,FAIL,151,2016-02-06 16:02:42 -0600,Portable同步升级到v1.2.8，可直接用Maven引入,26,549
431,9ed97b0b,SUCCESS,7,SUCCESS,7,FAIL,70,2016-03-04 11:45:57 -0600,改进数词识别效果:https://github.com/hankcs/HanLP/issues/145,26,549
432,203b1fb1,SUCCESS,7,SUCCESS,7,FAIL,154,2016-03-04 12:09:52 -0600,微调人名识别模块,26,549
433,fff29f50,SUCCESS,7,SUCCESS,8,FAIL,149,2016-03-04 18:18:39 -0600,修正一个有意思的短语,26,549
434,387b5a0d,SUCCESS,7,SUCCESS,7,FAIL,147,2016-03-10 23:15:17 -0600,修复数词识别导致的潜在问题:https://github.com/hankcs/HanLP/issues/150,26,549
435,d56a4e2b,SUCCESS,7,SUCCESS,8,FAIL,159,2016-03-10 23:20:59 -0600,经济不应作为角色D,26,549
436,671e90d2,SUCCESS,8,SUCCESS,7,FAIL,145,2016-03-10 23:30:56 -0600,修复人名识别模块的问题:https://github.com/hankcs/HanLP/issues/151,26,549
437,d7be4f20,SUCCESS,7,SUCCESS,7,FAIL,152,2016-03-10 23:42:31 -0600,"补充文档,整理代码",26,549
438,ed1b9a6e,SUCCESS,7,SUCCESS,8,FAIL,146,2016-03-12 00:11:07 -0600,修正数词识别的问题:https://github.com/hankcs/HanLP/issues/150#issuecomment-195238019,26,549
439,dc312f64,SUCCESS,6,SUCCESS,6,FAIL,151,2016-03-12 00:13:39 -0600,新增安全地将字符串类型的词性转为Enum类型方法,26,549
440,975c225a,SUCCESS,6,SUCCESS,6,FAIL,26,2016-03-17 18:19:52 -0500,积累了一些改进，小版本+1，发布v1.2.9,26,549
441,a00ccfeb,SUCCESS,7,SUCCESS,7,FAIL,25,2016-03-17 18:27:26 -0500,Portable同步升级到v1.2.9，可直接用Maven引入,26,549
442,9456aeba,SUCCESS,7,SUCCESS,7,FAIL,149,2016-03-18 12:30:22 -0500,"实现了URL识别,支持包括"".中国""在内的大部分IANA顶级域名",26,549
443,c81495f8,SUCCESS,7,SUCCESS,7,FAIL,29,2016-03-26 17:16:36 -0500,补充CRF模型文档,26,549
444,a1ef70fc,SUCCESS,8,SUCCESS,6,FAIL,302,2016-03-26 18:26:17 -0500,"实现了用户自定义词性,同时支持代码动态增加和词典文件增加用户词性",26,549
445,349e1d3b,SUCCESS,8,SUCCESS,8,FAIL,302,2016-03-27 17:43:08 -0500,修正一个拼音https://github.com/hankcs/HanLP/issues/166,26,549
446,72cf445a,SUCCESS,6,SUCCESS,7,FAIL,302,2016-03-28 15:43:49 -0500,人工校对了几个词语及词性,26,549
447,2c7ac806,SUCCESS,7,SUCCESS,7,FAIL,302,2016-03-28 15:44:03 -0500,完善文档,26,549
448,90d25dec,SUCCESS,7,SUCCESS,8,FAIL,301,2016-03-30 09:52:16 -0500,人工调整数据,26,549
449,f6fe4cd0,SUCCESS,7,SUCCESS,7,FAIL,302,2016-04-01 02:08:37 +0800,修正一个拼音,26,549
450,d4ed77ce,SUCCESS,6,SUCCESS,6,FAIL,302,2016-04-02 19:46:03 -0400,Merge pull request #171 from dsx4602/patch-1,26,549
451,d6c0d6d7,SUCCESS,7,SUCCESS,7,FAIL,302,2016-04-02 23:58:22 -0500,完善文档,26,549
452,68a50c9b,SUCCESS,7,SUCCESS,8,FAIL,302,2016-04-03 00:03:55 -0500,修正nǚ的韵母,26,549
453,f0975334,SUCCESS,7,SUCCESS,7,FAIL,301,2016-04-03 00:04:31 -0500,Merge remote-tracking branch 'origin/master',26,549
454,228bd119,SUCCESS,8,SUCCESS,7,FAIL,302,2016-04-05 09:14:12 -0500,ACDAT未构建时size保证为0,26,549
455,fbf83097,SUCCESS,7,SUCCESS,7,FAIL,301,2016-04-06 19:06:39 -0500,完善文档,26,549
456,ea4cb0fa,SUCCESS,8,SUCCESS,8,FAIL,302,2016-04-11 12:31:27 -0500,调整默认参数https://github.com/hankcs/HanLP/issues/183,26,549
457,2486b24b,SUCCESS,7,SUCCESS,8,FAIL,302,2016-04-18 08:39:17 -0500,修正简繁词典中的两处问题:https://github.com/hankcs/HanLP/issues/190,26,549
458,a8affe4d,SUCCESS,7,SUCCESS,8,FAIL,302,2016-04-21 22:47:04 -0500,彻底修正数词识别的问题:https://github.com/hankcs/HanLP/issues/150,26,549
459,36e01705,SUCCESS,8,SUCCESS,7,FAIL,302,2016-04-21 22:50:46 -0500,避免重复赋值,26,549
460,667f376f,SUCCESS,8,SUCCESS,8,FAIL,302,2016-04-22 15:42:49 -0500,解决:https://github.com/hankcs/HanLP/issues/193#issuecomment-213271368,26,549
461,a72a802a,SUCCESS,8,SUCCESS,8,FAIL,302,2016-04-22 15:45:02 -0500,"""回收""不应作为机构名角色D",26,549
462,c3861561,SUCCESS,9,SUCCESS,7,FAIL,303,2016-04-24 09:55:08 -0500,完善文档,26,549
463,a49198ec,SUCCESS,8,SUCCESS,7,FAIL,302,2016-04-25 08:44:54 -0500,解决:https://github.com/hankcs/HanLP/issues/193#issuecomment-214163781,26,549
464,849be6ca,SUCCESS,7,SUCCESS,8,FAIL,302,2016-04-25 08:45:21 -0500,完善文档,26,549
465,f61d75e9,SUCCESS,6,SUCCESS,8,FAIL,302,2016-04-28 14:50:20 -0500,解决:https://github.com/hankcs/HanLP/issues/199,26,549
466,c2995007,SUCCESS,6,SUCCESS,6,FAIL,303,2016-04-28 15:10:56 -0500,解决:https://github.com/hankcs/hanlp-solr-plugin/issues/2#issuecomment-215306932,26,549
467,db228dc3,SUCCESS,7,FAIL,7,NO,0,2016-04-28 15:29:28 -0500,增加测试,26,549
468,3735c025,SUCCESS,7,FAIL,7,NO,0,2016-04-28 15:34:31 -0500,解决:https://github.com/hankcs/HanLP/issues/195,26,549
469,dea67343,SUCCESS,7,FAIL,8,NO,0,2016-05-19 12:10:53 +0800,解决:https://github.com/hankcs/HanLP/issues/193#issuecomment-219356817,26,549
470,2d54a26e,SUCCESS,8,FAIL,8,NO,0,2016-05-19 12:11:38 +0800,"删除惯用语""排名第""",26,549
471,760c92f9,SUCCESS,8,FAIL,7,NO,0,2016-05-21 05:50:29 +0800,"BinTrie实现了Externalizable接口,可直接序列化",26,549
472,1abb11ef,SUCCESS,7,FAIL,6,NO,0,2016-05-22 22:28:32 +0800,Java规范遵从：将test*类名改为Test*类名。,26,549
473,ba5385bd,SUCCESS,6,FAIL,7,NO,0,2016-05-22 22:34:16 +0800,Java规范遵从：将test*类名改为Test*类名。,26,549
474,63777402,SUCCESS,7,SUCCESS,10,FAIL,300,2016-05-22 22:37:10 +0800,文件重命名：删除文件，准备重新添加,26,549
475,f29126cb,SUCCESS,8,SUCCESS,8,FAIL,302,2016-05-22 22:38:02 +0800,文件重命名：添加最新的名称,26,549
476,84bb1841,SUCCESS,8,SUCCESS,7,FAIL,302,2016-05-23 07:04:47 +0800,Merge pull request #213 from thihy/master,26,549
477,f78f9acd,SUCCESS,8,SUCCESS,9,FAIL,301,2016-05-24 10:03:23 +0800,"微调模型,解决bad case:https://github.com/hankcs/HanLP/issues/217",26,549
478,a54cc03c,SUCCESS,8,SUCCESS,7,FAIL,168,2016-05-27 17:55:56 +0800,使用BitSet代替 boolean[] used 数组,26,549
479,5d723d74,SUCCESS,6,SUCCESS,7,FAIL,166,2016-05-28 09:16:47 +0800,Merge pull request #219 from jimichan/master,26,549
480,9971da1a,SUCCESS,8,SUCCESS,6,FAIL,302,2016-05-28 09:32:48 +0800,修正https://github.com/hankcs/HanLP/pull/219中的初始化问题,26,549
481,821bda94,SUCCESS,7,SUCCESS,7,FAIL,302,2016-05-28 09:38:10 +0800,对DoubleArrayTrie的小优化,26,549
482,44793f86,SUCCESS,7,SUCCESS,8,FAIL,302,2016-05-28 10:10:12 +0800,增加词共现统计的演示例子:https://github.com/hankcs/HanLP/issues/214,26,549
483,1840b800,SUCCESS,6,SUCCESS,8,FAIL,302,2016-05-29 12:33:32 +0800,修复上游DoubleArrayTrie的潜在问题:https://github.com/hankcs/HanLP/issues/220,26,549
484,4227aad3,SUCCESS,6,SUCCESS,7,FAIL,302,2016-06-05 15:17:42 +0800,为NShortSegment添加用户词典功能:https://github.com/hankcs/HanLP/issues/227,26,549
485,83e46d0e,SUCCESS,6,SUCCESS,9,FAIL,301,2016-06-05 15:29:05 +0800,如果你需要最新的模型文件，请访问 https://github.com/hankcs/HanLP/releases 下载对应版本的数据包。,26,549
486,1df71162,SUCCESS,6,SUCCESS,8,FAIL,302,2016-06-06 11:17:46 +0800,更新NShortPath加载用户词典的时机,26,549
487,bf60ca6e,SUCCESS,7,SUCCESS,6,FAIL,302,2016-06-10 16:10:05 +0800,"回滚旧版简繁词典,调整简繁分词逻辑,解决issue:https://github.com/hankcs/hanlp-solr-plugin/issues/5#issuecomment-224540006",26,549
488,2e7270c3,SUCCESS,7,SUCCESS,6,FAIL,302,2016-06-12 14:59:23 +0800,"调整BinTrie的remove方法,以解决https://github.com/hankcs/HanLP/issues/234",26,549
489,cdcfa89e,SUCCESS,7,SUCCESS,7,FAIL,302,2016-06-16 17:15:05 +0800,简繁词典 發現=发现,26,549
490,7cd4de0b,SUCCESS,7,SUCCESS,6,FAIL,302,2016-06-16 17:16:13 +0800,为文本推荐增加一个谐音词语的典型案例,26,549
491,f5c92a1d,SUCCESS,7,SUCCESS,8,FAIL,302,2016-06-21 19:11:22 +0800,支持自定义词性，小版本+1，发布v1.2.10,26,549
492,5bb234a8,SUCCESS,7,SUCCESS,7,FAIL,301,2016-06-24 15:07:42 +0800,使用pathSeparator分割路径:https://github.com/hankcs/HanLP/issues/249,26,549
493,ffb3f9fe,SUCCESS,6,SUCCESS,6,FAIL,302,2016-07-04 00:16:04 +0800,繁簡字典 - 基於=基于,26,549
494,f0317154,SUCCESS,8,SUCCESS,6,FAIL,303,2016-07-04 19:48:05 +0800,Merge branch 'master' of https://github.com/arthurtalkgoal/HanLP into arthurtalkgoal-master,26,549
495,76167fb9,SUCCESS,8,SUCCESS,8,FAIL,302,2016-07-04 19:48:43 +0800,Merge branch 'arthurtalkgoal-master',26,549
496,fbbb24c0,SUCCESS,6,SUCCESS,6,FAIL,302,2016-07-04 19:54:13 +0800,完善文档,26,549
497,58848ae4,SUCCESS,7,SUCCESS,7,FAIL,302,2016-07-05 16:21:49 +0800,微调人名、机构名识别模型,26,549
498,9c68a0c7,SUCCESS,6,SUCCESS,6,FAIL,302,2016-07-05 17:31:17 +0800,add traditional chinese synonym and trans dict,26,549
499,fe9be445,SUCCESS,6,SUCCESS,7,FAIL,302,2016-07-05 17:38:32 +0800,Merge pull request #268 from arthurtalkgoal/master,26,549
500,bc2b551e,SUCCESS,6,SUCCESS,7,FAIL,302,2016-07-05 23:41:47 +0800,调整字符正规化表:https://github.com/hankcs/HanLP/issues/265,26,549
501,96e882a8,SUCCESS,7,SUCCESS,7,FAIL,302,2016-07-05 23:50:36 +0800,Merge remote-tracking branch 'origin/master',26,549
502,88878c4e,SUCCESS,6,SUCCESS,7,FAIL,302,2016-07-10 12:25:23 +0800,单例包装CRF静态模型,26,549
503,ffb02692,SUCCESS,7,SUCCESS,7,FAIL,302,2016-07-14 20:50:23 +0800,使动态开启用户词性后依然支持隐马词性标注,26,549
504,4074eddc,SUCCESS,7,SUCCESS,6,FAIL,300,2016-07-15 15:30:42 +0800,微调模型和停用词词典,26,549
505,a91125a9,SUCCESS,7,SUCCESS,7,FAIL,302,2016-07-21 17:29:32 +0800,微调模型和现代汉语词典,26,549
506,971455c0,SUCCESS,6,SUCCESS,7,FAIL,302,2016-07-21 17:23:29 -0400,"繁体字典增加""擷取=截取""",26,549
507,e1951f0e,SUCCESS,6,SUCCESS,7,FAIL,300,2016-07-22 10:13:53 +0800,Merge pull request #278 from ziq211/patch-1,26,549
508,e56f5aa3,SUCCESS,8,SUCCESS,7,FAIL,302,2016-07-27 21:10:03 +0800,修复部分JVM上的自定义词性功能:https://github.com/hankcs/HanLP/issues/279,26,549
509,87c162ef,SUCCESS,6,SUCCESS,6,FAIL,302,2016-07-27 21:10:43 +0800,Merge remote-tracking branch 'origin/master',26,549
510,b907c810,SUCCESS,9,SUCCESS,7,FAIL,303,2016-07-30 09:55:13 +0800,校正一些繁简转换的单字和词语:https://github.com/hankcs/HanLP/issues/276#issuecomment-236230762,26,549
511,e423f3f5,SUCCESS,8,SUCCESS,6,FAIL,303,2016-07-30 10:25:26 +0800,修订文档,26,549
512,4fa0b0f7,SUCCESS,7,SUCCESS,7,FAIL,302,2016-07-30 15:49:43 +0800,将TraditionalChinese.txt中的繁体单字导入到CharTable中以提升后者的繁简转换能力,26,549
513,37b4c023,SUCCESS,6,SUCCESS,7,FAIL,302,2016-07-30 15:54:55 +0800,修订现代汉语补充词库中的词性,26,549
514,f7a38d13,SUCCESS,8,SUCCESS,7,FAIL,302,2016-07-31 09:11:40 +0800,"修正""缐""的简体:https://github.com/hankcs/HanLP/issues/276#issuecomment-236370525",26,549
515,2c9e0955,SUCCESS,6,SUCCESS,7,FAIL,302,2016-07-31 15:39:20 +0800,统一对配置文件的处理:https://github.com/hankcs/HanLP/issues/286,26,549
516,ddd457bf,SUCCESS,7,SUCCESS,6,FAIL,302,2016-07-31 17:21:55 +0800,"修正""線""的简体:https://github.com/hankcs/HanLP/issues/276#issuecomment-236370525",26,549
517,b914eaf3,SUCCESS,7,SUCCESS,7,FAIL,119,2016-07-31 17:42:43 +0800,"字符正规化表采用文本形式维护,弃用二进制形式",26,549
518,27ff4d08,SUCCESS,7,SUCCESS,6,FAIL,302,2016-08-03 14:41:17 +0800,解决字符正规化表升级后的CRFSegment问题:https://github.com/hankcs/HanLP/issues/287,26,549
519,28c6586e,SUCCESS,7,SUCCESS,8,FAIL,301,2016-08-04 09:49:48 +0800,CRFSegment使用默认的字符正规化表,26,549
520,bf8eb0ce,SUCCESS,6,SUCCESS,7,FAIL,300,2016-08-04 12:05:51 +0800,"对于核心词典已存在的词语,用户词典直接覆盖其属性",26,549
521,c2c4d9e4,SUCCESS,7,SUCCESS,6,FAIL,301,2016-08-04 14:24:01 +0800,"对于核心词典已存在的词语,用户词典直接覆盖其属性",26,549
522,8b933e01,SUCCESS,7,SUCCESS,7,FAIL,302,2016-08-04 20:03:29 +0800,update .gitignore to add .settings folder,26,549
523,0e359503,SUCCESS,6,SUCCESS,7,FAIL,302,2016-08-05 09:35:49 +0800,Merge pull request #291 from tigerich/master,26,549
524,9672f3db,SUCCESS,7,SUCCESS,8,FAIL,301,2016-08-18 09:43:34 -0500,"积累了一些常规更新,小版本+1，发布v1.2.11",26,549
525,61a31b3b,SUCCESS,7,SUCCESS,7,FAIL,302,2016-08-18 09:43:53 -0500,Merge remote-tracking branch 'origin/master',26,549
526,343be374,SUCCESS,7,SUCCESS,9,FAIL,302,2016-08-18 09:44:32 -0500,"积累了一些常规更新,小版本+1，发布v1.2.11",26,549
527,a5968efa,SUCCESS,7,SUCCESS,5,FAIL,302,2016-08-18 10:03:13 -0500,重构用户词典时重新构造dat,26,549
528,d8c38718,SUCCESS,7,SUCCESS,8,FAIL,302,2016-08-22 23:38:25 -0500,拼音转换可选保留无拼音的原字符:https://github.com/hankcs/HanLP/issues/307#issuecomment-241611797,26,549
529,275b06b0,SUCCESS,8,SUCCESS,7,FAIL,302,2016-08-30 13:22:18 -0500,"支持简体、繁体、臺灣正體、香港繁體之间""一简对多繁""""一繁对多简""极致转换",26,549
530,727166ef,SUCCESS,7,SUCCESS,6,FAIL,302,2016-09-04 13:42:16 -0500,对双数组trie树的小优化,26,549
531,d62ce2be,SUCCESS,7,SUCCESS,8,FAIL,302,2016-09-07 08:43:05 -0500,demo演示拼音转换可选保留无拼音的原字符,26,549
532,9270e5d3,SUCCESS,7,SUCCESS,7,FAIL,302,2016-09-07 13:29:01 -0500,新的内存池架构：当内存足够时尽量缓存大模型，否则自动释放,26,549
533,d0fff7df,SUCCESS,6,SUCCESS,7,FAIL,301,2016-09-07 13:36:10 -0500,用内存池管理句法分析器的映射表,26,549
534,6b019eb3,SUCCESS,7,SUCCESS,7,FAIL,302,2016-09-08 10:52:42 -0500,统一IO接口，以在不同的平台（Hadoop的HDFS、Redis等）上运行,26,549
535,0a51c90f,SUCCESS,8,SUCCESS,8,FAIL,301,2016-09-13 17:30:46 -0500,换行符的字符类型修改为分割符,26,549
536,18532a96,SUCCESS,6,SUCCESS,7,FAIL,302,2016-09-13 22:39:43 -0500,用户词典合并逻辑小优化：如果只有一个词，那就只需要更新词性列表,26,549
537,37ca334d,SUCCESS,7,SUCCESS,6,FAIL,302,2016-09-13 22:51:01 -0500,IO适配器接口文档，实现com.hankcs.hanlp.corpus.io.IIOAdapter接口以在不同的平台（Hadoop、Redis等）上运行HanLP,26,549
538,4e668b02,SUCCESS,6,SUCCESS,7,FAIL,302,2016-09-24 10:12:47 -0500,中版本+1：v1.3.0新增IO适配器接口、内存池、臺灣正體、香港繁體,26,549
539,99032dfe,SUCCESS,7,SUCCESS,7,FAIL,302,2016-10-06 21:22:23 -0500,修复自定义词典的合并逻辑,26,549
540,662bf18d,SUCCESS,6,SUCCESS,8,FAIL,302,2016-10-06 21:50:04 -0500,全部静态依存句法分析模型迁移到内存池,26,549
541,bd34519b,SUCCESS,8,SUCCESS,8,FAIL,301,2016-10-06 21:58:20 -0500,小版本+1：全部静态模型迁移到内存池,26,549
542,55ff41ea,SUCCESS,6,SUCCESS,6,FAIL,302,2016-10-06 22:45:03 -0500,去除不必要的生成对象,26,549
543,4ec193a9,SUCCESS,7,SUCCESS,6,FAIL,302,2016-10-13 14:29:45 -0500,微调机构名模型：https://github.com/hankcs/HanLP/issues/323,26,549
544,39dfb1f1,SUCCESS,9,SUCCESS,8,FAIL,301,2016-10-18 15:23:13 +0800,surefire插件，避免mvn test console乱码,26,549
545,8976880a,SUCCESS,8,SUCCESS,7,FAIL,302,2016-10-18 16:34:39 +0800,添加忽略项目,26,549
546,ef45d2fc,SUCCESS,6,SUCCESS,8,FAIL,301,2016-10-18 19:42:26 -0500,Merge pull request #327 from fqc/master,26,549
547,1745ff2c,SUCCESS,8,SUCCESS,6,FAIL,302,2016-10-18 19:46:31 -0500,更正上一个pull request中不合理的部分,26,549
548,3c73adb4,SUCCESS,7,SUCCESS,8,FAIL,301,2016-10-22 09:28:14 -0500,修正認為=认为（而非：认為）：https://github.com/hankcs/HanLP/issues/330,26,549
549,6f2f2a93,SUCCESS,7,SUCCESS,7,FAIL,301,2016-10-22 09:36:23 -0500,修订简繁词典,26,549
550,eb663f86,SUCCESS,6,SUCCESS,7,FAIL,301,2016-10-29 10:52:19 -0500,细微调整CRFSegment,26,549
551,f00a891f,SUCCESS,7,SUCCESS,6,FAIL,302,2016-11-04 00:03:23 -0500,修正一个拼音：https://github.com/hankcs/HanLP/issues/336,26,549
552,f0caa364,SUCCESS,6,SUCCESS,7,FAIL,301,2016-11-04 10:16:48 -0500,修正一个拼音：https://github.com/hankcs/HanLP/issues/336,26,549
553,69fa6f07,SUCCESS,7,SUCCESS,8,FAIL,301,2016-11-18 22:37:06 -0600,索引模式支持用户词典全切分:https://github.com/hankcs/HanLP/issues/343,26,549
554,aab50f3b,SUCCESS,6,SUCCESS,8,FAIL,301,2016-11-27 12:44:12 -0600,维护简繁词典：https://github.com/hankcs/HanLP/issues/352,26,549
555,b60d57c7,SUCCESS,6,SUCCESS,7,FAIL,301,2016-11-30 18:42:37 -0600,机构名识别模式串匹配由AhoCorasick升级到AhoCorasickDoubleArrayTrie,26,549
556,3bcea1ce,SUCCESS,6,SUCCESS,6,FAIL,301,2016-11-30 22:41:19 -0600,修复升级带来的问题：https://github.com/hankcs/HanLP/issues/358,26,549
557,2e6b9a03,SUCCESS,7,SUCCESS,9,FAIL,301,2016-11-30 22:43:17 -0600,去掉无效的模式串,26,549
558,15a6a51b,SUCCESS,6,SUCCESS,7,FAIL,301,2016-11-30 23:07:55 -0600,微调机构名识别模型、修订demo,26,549
559,62f9b171,SUCCESS,6,SUCCESS,7,FAIL,301,2016-12-09 15:30:59 -0600,小改进:https://github.com/hankcs/HanLP/issues/180,26,549
560,4a566969,SUCCESS,7,SUCCESS,6,FAIL,301,2016-12-09 15:47:25 -0600,人性化提示神经网络依存句法模型路径配置问题:https://github.com/hankcs/HanLP/issues/180,26,549
561,88476bc4,SUCCESS,7,SUCCESS,7,FAIL,301,2016-12-09 15:51:59 -0600,文档,26,549
562,418ba62c,SUCCESS,6,SUCCESS,8,FAIL,301,2016-12-10 11:18:51 -0600,微调人名识别模型,26,549
563,c51bdc27,SUCCESS,7,SUCCESS,7,FAIL,301,2016-12-13 21:03:52 -0600,微调机构名识别模型,26,549
564,f694f419,SUCCESS,8,SUCCESS,8,FAIL,301,2016-12-24 15:03:59 -0600,修订简繁词典:https://github.com/hankcs/HanLP/issues/372,26,549
565,3bbe6369,SUCCESS,6,SUCCESS,7,FAIL,301,2016-12-24 15:07:44 -0600,默认停用词过滤器不再过滤单字:https://github.com/hankcs/HanLP/issues/373,26,549
566,4def6432,SUCCESS,8,SUCCESS,7,FAIL,301,2016-12-24 15:18:48 -0600,文档：https://github.com/hankcs/HanLP/issues/369,26,549
567,f0516cf4,SUCCESS,7,SUCCESS,7,FAIL,301,2016-12-31 10:33:54 -0600,:gift:积累了一些常规维护，小版本+1，发布v1.3.2,26,549
568,c7488191,SUCCESS,8,SUCCESS,6,FAIL,301,2017-01-08 22:25:27 -0600,统一使用logger输出错误信息,26,549
569,d86c545f,SUCCESS,7,SUCCESS,6,FAIL,301,2017-01-10 10:32:58 -0600,人工修正https://github.com/hankcs/HanLP/issues/384,26,549
570,8d17cf55,SUCCESS,7,SUCCESS,7,FAIL,301,2017-01-10 10:50:46 -0600,CharType的二进制由程序自动生成,26,549
571,9a5cfc43,SUCCESS,7,SUCCESS,8,FAIL,301,2017-01-10 11:14:57 -0600,版本库内全部词典/模型实现明文文本储存维护,26,549
572,136da834,SUCCESS,6,SUCCESS,7,FAIL,301,2017-01-28 08:31:54 -0600,移除用于加载语料和训练模型的main方法：https://github.com/hankcs/HanLP/issues/391,26,549
573,4fcc2d9e,SUCCESS,7,SUCCESS,7,FAIL,301,2017-02-04 17:46:03 -0600,文档,26,549
574,f539b047,SUCCESS,6,SUCCESS,7,FAIL,301,2017-02-22 19:46:29 -0600,在机构名识别的时候，希望词语保持自己的词性，而不是未##团的词性：https://github.com/hankcs/HanLP/issues/403#issuecomment-281859486,26,549
575,479198ee,SUCCESS,5,SUCCESS,6,FAIL,302,2017-03-09 13:42:44 -0600,增加一些方便语料处理的方法,26,549
576,ab3fd3ef,SUCCESS,6,SUCCESS,7,FAIL,301,2017-03-09 13:51:01 -0600,机构名识别限定nrf为特征词的译名性前缀,26,549
577,7a2aa201,SUCCESS,7,SUCCESS,6,FAIL,301,2017-03-09 13:56:44 -0600,"删除一些类似于""的""""之""等不能构成机构名的助词成分",26,549
578,d230fb43,SUCCESS,6,SUCCESS,6,FAIL,301,2017-03-19 20:44:04 -0500,微调机构名识别模型:https://github.com/hankcs/HanLP/issues/440,26,549
579,40c60f38,SUCCESS,6,SUCCESS,6,FAIL,301,2017-03-20 02:34:47 -0500,修正转移矩阵的频次统计方法：https://github.com/hankcs/HanLP/issues/434,26,549
580,3ecda704,SUCCESS,6,SUCCESS,7,FAIL,301,2017-03-20 02:35:30 -0500,版本库内全部词典/模型实现明文文本储存维护,26,549
581,a4c375de,SUCCESS,6,SUCCESS,7,FAIL,301,2017-03-30 18:31:34 -0500,删除未使用的StringUtils：https://github.com/hankcs/HanLP/issues/450,26,549
582,697f7752,SUCCESS,7,SUCCESS,6,FAIL,302,2017-04-01 16:18:58 +0800,support custom dictionary with csv,26,549
583,cf4cebc3,SUCCESS,6,SUCCESS,6,FAIL,301,2017-04-07 10:39:39 -0500,Merge pull request #463 from driventokill/master,26,549
584,b424d810,SUCCESS,7,SUCCESS,5,FAIL,301,2017-04-07 12:38:59 -0500,修订文档，支持csv格式的词典,26,549
585,27f52b79,SUCCESS,6,SUCCESS,6,FAIL,301,2017-04-13 13:51:34 -0500,修正地名识别模型的初始状态概率：https://github.com/hankcs/HanLP/issues/434#issuecomment-292832218,26,549
