id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
1894,f789e605,FAIL,0,NO,0,NO,0,2011-06-04 12:06:28 +0000,[added] Simple stage culling test with a lot of assumptions.,837,68751
1895,43070357,FAIL,0,NO,0,NO,0,2011-06-04 12:50:18 +0000,[changed] MORE ACTORS IN CULLING TEST!,837,68751
1896,088bac33,FAIL,0,NO,0,NO,0,2011-06-04 13:56:17 +0000,[added] texture packer to build,837,68751
1897,194e4314,FAIL,0,NO,0,NO,0,2011-06-04 14:19:00 +0000,[fixed] MD2 loader,837,68771
1898,546be42b,FAIL,0,NO,0,NO,0,2011-06-04 15:05:43 +0000,[fixed] lots of stuff in the 3D API [changed] removed some assets from model-loader project(s).,837,68859
1899,68e44066,FAIL,0,NO,0,NO,0,2011-06-04 16:29:25 +0000,[added] boy to QbobViewer :D looks amazing. [added] log method to AndroidMultiTouchHandler for those special times...,837,68893
1900,9f0432b8,FAIL,0,NO,0,NO,0,2011-06-05 00:38:47 +0000,[added] some component based methods to Body. Not done yet.,837,68899
1901,07e23ded,FAIL,0,NO,0,NO,0,2011-06-05 22:26:20 +0000,"[fixed] LinearGroup takes float as argument for width/height. [added] MEsh.scale(), use with care! it's bollocks! seriously!",837,68930
1902,250d1fc5,FAIL,0,NO,0,NO,0,2011-06-05 23:52:51 +0000,[added] G3dtLoader for still models. [added] stuff...,837,68987
1903,55d2860b,FAIL,0,NO,0,NO,0,2011-06-05 23:54:35 +0000,[added] g3dt-still schema,837,68987
1904,7e67f227,FAIL,0,NO,0,NO,0,2011-06-05 23:56:21 +0000,[added] G3dtLoader for still models. [added] stuff...,837,68987
1905,db6809ee,FAIL,0,NO,0,NO,0,2011-06-05 23:58:16 +0000,[added] g3dt Softimage exporters,837,68987
1906,2eda7b51,FAIL,0,NO,0,NO,0,2011-06-06 00:17:44 +0000,final commit for the night. sleep...,837,68988
1907,62cb4617,FAIL,0,NO,0,NO,0,2011-06-08 18:38:34 +0000,[added] more attribute getters to Xml.,837,68988
1908,edb780ed,FAIL,0,NO,0,NO,0,2011-06-08 18:40:30 +0000,[renamed] new Xml.Element attribute getters...,837,68988
1909,48e1fbab,FAIL,0,NO,0,NO,0,2011-06-08 19:17:28 +0000,"[added] nine patches, skin class + xml format etc.",837,68988
1910,617ac2b4,FAIL,0,NO,0,NO,0,2011-06-08 20:05:07 +0000,[added] BitmapFont.getDescent() to end this madness!,837,68993
1911,24f3b9c9,FAIL,0,NO,0,NO,0,2011-06-08 22:14:18 +0000,"[fixed] ShaderProgram.setUniformMatrix, thx toronto :)",837,68994
1912,de67f3b9,FAIL,0,NO,0,NO,0,2011-06-08 22:23:08 +0000,"[added] Actove.touchMoved, uses a base implementation so that API doesn't break.",837,68996
1913,f22feecd,FAIL,0,NO,0,NO,0,2011-06-09 08:17:49 +0000,[added] boy.g3dt and StillModel modificatoins,837,68996
1914,8f943ddf,FAIL,0,NO,0,NO,0,2011-06-09 15:32:31 +0000,[changed] BitmapFont supports Hiero 4 output as well now.,837,69000
1915,aed2f384,FAIL,0,NO,0,NO,0,2011-06-09 21:17:58 +0000,[fixed] FastImage sets color of sprite as well now. Thanks Mihail.,837,69001
1916,b06eae11,FAIL,0,NO,0,NO,0,2011-06-10 08:47:44 +0000,[fixed] descent is calculated over all glyphs in BitmapFont.,837,69001
1917,f02f5748,FAIL,0,NO,0,NO,0,2011-06-10 13:22:19 +0000,"[fixed] issue 289, thx Mihail!",837,69001
1918,1a77446e,FAIL,0,NO,0,NO,0,2011-06-10 14:45:01 +0000,"[reverted] Group, cause i was out of my mind...",837,69000
1919,6ba1db1f,FAIL,0,NO,0,NO,0,2011-06-11 14:51:33 +0000,[fixed] TileMapRenderer was incorrectly placing tiles with transparency,837,68998
1920,d9f781ef,FAIL,0,NO,0,NO,0,2011-06-12 16:27:44 +0000,[added] some blender files to test the blender exporter for still models. Works like a charme :D [added] tons of new widgets for the qbob scene2d ui stuff. to be released as a libgdx extension. :D,837,69022
1921,08516fe4,FAIL,0,NO,0,NO,0,2011-06-12 16:29:45 +0000,,837,69022
1922,dfa56c9d,FAIL,0,NO,0,NO,0,2011-06-13 23:13:28 +0000,"[changed] split up Group.draw() into several methods. Needed for UI stuff, also a little cleaner now.",837,69031
1923,655c51e1,FAIL,0,NO,0,NO,0,2011-06-14 09:09:37 +0000,[fixed] Circle contains. Thanks bullsquared!,837,69031
1924,ffa65023,FAIL,0,NO,0,NO,0,2011-06-14 19:58:30 +0000,[fixed] typo. how did that get in there?,837,69031
1925,8eed5675,FAIL,0,NO,0,NO,0,2011-06-14 21:59:50 +0000,[added] Actor.keyDown/Up/Touched/scrolled plus implementation in Group. [added] Group.keyboardFocus() and scrollFocus(). May the fsm have mercy on us.,837,69101
1926,d6141cb1,FAIL,0,NO,0,NO,0,2011-06-14 23:47:14 +0000,[added] BitmapFont.computeGlyphAdvancesAndPositions() (what a mouth full...) and BitmapFont.containsCharacter(). Needed for easy implementation of UI text field :D,837,69136
1927,3dfecca1,FAIL,0,NO,0,NO,0,2011-06-15 01:09:51 +0000,[fixed] TileMapRenderer offset had changed,837,69136
1928,d0d18c94,FAIL,0,NO,0,NO,0,2011-06-15 01:36:13 +0000,[fixed] TiledLoader couldn't correctly load multi-layer xml maps,837,69140
1929,90bd5242,FAIL,0,NO,0,NO,0,2011-06-15 08:12:12 +0000,[fixed] multitouch pointer id remapping,837,69142
1930,aa38b2c0,FAIL,0,NO,0,NO,0,2011-06-15 14:30:21 +0000,[oh god i'm dumb] forgot to commit AndroidInput...,837,69143
1931,d8092638,FAIL,0,NO,0,NO,0,2011-06-15 17:13:57 +0000,[added] box2d post/pre solve. Gotta compile for mac...,839,69228
1932,1945e95e,FAIL,0,NO,0,NO,0,2011-06-15 17:15:44 +0000,[added] post/pre solve stuff to Box2DTest. Major log output ahead :D,839,69256
1933,ff7a98a8,FAIL,0,NO,0,NO,0,2011-06-15 17:23:59 +0000,"[changed] mac build is now x86/x64 only. I'm sorry, no more ppc support in latest xcode it seems. Fuck all about that.",839,69256
1934,81c8dc9d,FAIL,0,NO,0,NO,0,2011-06-15 17:26:28 +0000,"[fixed] mac build script, linker options still had ppc enabled.",839,69256
1935,6970d8c8,FAIL,0,NO,0,NO,0,2011-06-15 17:29:40 +0000,"[fixed] mac build script, last try before i make things explode",839,69256
1936,a677e609,FAIL,0,NO,0,NO,0,2011-06-15 17:31:29 +0000,mac natives...,839,69256
1937,af119c8e,FAIL,0,NO,0,NO,0,2011-06-15 17:44:11 +0000,[updated] all binaries from ci server.,839,69256
1938,3514decc,FAIL,0,NO,0,NO,0,2011-06-15 18:33:43 +0000,"[fixed] issue 287, typo in TextInputListener.",839,69256
1939,3b6392d2,FAIL,0,NO,0,NO,0,2011-06-15 19:01:46 +0000,[added] debug renderer to Box2DTest.,839,69261
1940,91cd849f,FAIL,0,NO,0,NO,0,2011-06-15 19:11:53 +0000,"[added] Application.exit(). This will close the application some time in the future, invoking the full pause/dispose cycle.",839,69288
1941,15a42f84,FAIL,0,NO,0,NO,0,2011-06-15 19:16:37 +0000,[added] ExitTest,840,69302
1942,79012943,FAIL,0,NO,0,NO,0,2011-06-16 16:25:27 +0000,"[changed] made box2d velocity threshold configureable, see World.setVelocityThreshold()/getVelocityThreshold().",840,69304
1943,3dbbf2ee,FAIL,0,NO,0,NO,0,2011-06-16 16:29:03 +0000,fixed mac natives,840,69304
1944,fbaa9065,FAIL,0,NO,0,NO,0,2011-06-16 16:45:01 +0000,"[changed] made box2d velocity threshold configureable, see World.setVelocityThreshold()/getVelocityThreshold().",840,69304
1945,c160a0d9,FAIL,0,NO,0,NO,0,2011-06-16 16:45:54 +0000,[updated] Version is 0.9.2 now.,840,69304
1946,e148fd12,FAIL,0,NO,0,NO,0,2011-06-16 17:33:34 +0000,"[added] ModelLoader inteface, plus sub-interfaces like StillModelLoader, KeyframedModelLoader and SkeletonModelLoader [added] ModelLoaderHints and MD2LoaderHints. Allows to generically pass on loading hints like flipV etc. to a specific loader. [changed] all loaders (except the Ogre one) implement the interfaces now [added] ModelLoaderRegistry, allows to register one or more loaders based on file extension. Makes loading models a bit easier.",846,69542
1947,c3319647,FAIL,0,NO,0,NO,0,2011-06-16 17:38:48 +0000,[added] more fun to 3D loader api :),845,69493
1948,04d80f1e,FAIL,0,NO,0,NO,0,2011-06-16 22:33:56 +0000,"[changed] IsoCamTest is now a fully working isometric tile rendering example with camera drag. tiles are asumed to be 1x1 units in size. The spritebatch used to render is using a rotation matrix so everything is rendered in the x/z plane instead of the usual x/y plane. the camera itself is located above the x/z plane, looking down, left, along the negative z-axis for a 45 degree iso effect.",845,69539
1949,14e883e0,FAIL,0,NO,0,NO,0,2011-06-16 23:44:08 +0000,"[changed] IsoCamTest, just a bit to fit the tutorial on the blog.",845,69541
1950,7a6db96d,FAIL,0,NO,0,NO,0,2011-06-17 12:48:15 +0000,[fixed] vector pinball Field needed to implement pre/post solve.,845,69547
1951,de13c1f4,FAIL,0,NO,0,NO,0,2011-06-17 14:04:12 +0000,"[fixed] drawChild() in Group needed a flush, otherwise scissor stuff is broken in UI.",845,69548
1952,4baa62bf,FAIL,0,NO,0,NO,0,2011-06-17 22:42:51 +0000,[changed] ModelLoader in core API is now called ModelLoaderOld. Why? Cause it screwed with things in the extension... [added] new methods to Camera [added] new methods to Texture (get wrap & filter) [finished] QPRE :D,845,69599
1953,29d361cf,FAIL,0,NO,0,NO,0,2011-06-18 00:10:45 +0000,[added] g3d versions of model. damn they load fast :p,844,69476
1954,3ff10506,FAIL,0,NO,0,NO,0,2011-06-18 10:44:23 +0000,[updated] a ton of natives...,844,69476
1955,bfcbfbf3,FAIL,0,NO,0,NO,0,2011-06-18 12:12:44 +0000,"[fixed] major bozo in Group, didn't pass through touch down events to focused Actor. wtf.",844,69477
1956,13046f82,FAIL,0,NO,0,NO,0,2011-06-18 22:35:15 +0000,"[added] FastTextReadingTest, loading 178k words, line separated from a ~1MB file. ~3.2 seconds on Nexus One and HTC Desire with Gingerbread. Could be faster, but for most practical purposes that suffices...",845,69575
1957,93c0cf61,FAIL,0,NO,0,NO,0,2011-06-18 22:36:05 +0000,[added] licence header to new test...,845,69575
1958,9d40ad3d,FAIL,0,NO,0,NO,0,2011-06-20 14:02:22 +0000,"[fixed] part of issue 301, Mp3, Ogg and Wav now preload in the constructor (== call to OpenALAudio.newMusic()). [todo] have audio update on separate thread. possible thread contention.",845,69590
1959,2a902593,FAIL,0,NO,0,NO,0,2011-06-20 14:39:08 +0000,"[fixed] some of the issues described in issue 300. Sadly, lwjgl reports Keyboard.EQUALS for the ""+"" key on german keyboards. Nothing i can do about it :/",845,69529
1960,6e251c3c,FAIL,0,NO,0,NO,0,2011-06-20 14:47:53 +0000,[fixed] minor keyboard stuff in jogl.,845,69531
1961,77b2fdf9,FAIL,0,NO,0,NO,0,2011-06-20 19:22:25 +0000,[fixed] some minor stuff,845,69537
1962,531ca37e,FAIL,0,NO,0,NO,0,2011-06-20 21:50:56 +0000,[fixed] issue 302. Thanks to dwneonstar!,845,69540
1963,64270617,FAIL,0,NO,0,NO,0,2011-06-20 22:10:38 +0000,[changed] MusicTest allows to specify number of simultanious streams.,845,69545
1964,932b530e,FAIL,0,NO,0,NO,0,2011-06-21 00:10:58 +0000,"[added] Keys.BUTTON_CIRCLE for the Xperia Play circle button. Sony, you so awesome... [changed] AndroidInput will translate BACK + alt to BUTTON_CIRCLE on Xperia play.",845,69550
1965,862648ac,FAIL,0,NO,0,NO,0,2011-06-21 00:30:29 +0000,,845,69550
1966,005cad18,FAIL,0,NO,0,NO,0,2011-06-21 00:30:48 +0000,,845,69550
1967,bd9dae2f,FAIL,0,NO,0,NO,0,2011-06-21 17:16:01 +0000,[added] OnscreenKeyboardTest,846,69599
1968,4e44ce5a,FAIL,0,NO,0,NO,0,2011-06-21 18:54:34 +0000,"[changed] softkeyboard is now created in UI thread. Doesn't affect anything though, since we do that via a service which is thread safe it seems. Can't go wrong with a Handler though :)",846,69606
1969,062a3d63,FAIL,0,NO,0,NO,0,2011-06-22 23:30:58 +0000,[fixed] concurrentmodification exception in AndroidAudio.dispose(). Cause you shall not remove stuff from a list while you use an iterator of that list. I'm stupid...,846,69607
1970,74ee1e43,FAIL,0,NO,0,NO,0,2011-06-23 15:09:01 +0000,"[added] A ton of new methods to Graphics for switching the display mode, fullscreen support, querying the active buffer format (color, depth, stencil, samples), enabling vsync etc. [added] JoglApplicationConfiguration and LwjglApplicationConfiguration. Yay :) [added] FullscreenTest",849,70105
1971,7285b36c,FAIL,0,NO,0,NO,0,2011-06-23 15:12:53 +0000,[changed] numSamples -> samples for MSAA,849,70107
1972,f547e6d8,FAIL,0,NO,0,NO,0,2011-06-23 15:18:15 +0000,[fixed] getDisplayModes returns one and only fullscreen mode  on Android now :),849,70107
1973,a178a1de,FAIL,0,NO,0,NO,0,2011-06-23 15:53:39 +0000,"[changed] default stencil is 0 bits in all backends. [changed] added rgba, depth, stencil support for android backend. woot :)",849,70099
1974,643bae88,FAIL,0,NO,0,NO,0,2011-06-23 16:08:03 +0000,[moar stuff],849,70100
1975,3adf9cf5,FAIL,0,NO,0,NO,0,2011-06-23 16:08:20 +0000,[changed] android tests use stencil by default now.,849,70101
1976,a607e548,FAIL,0,NO,0,NO,0,2011-06-23 20:28:49 +0000,"[fixed] tiny bug in PIckingTest, set glViewport wrong.",849,70101
1977,ab6979ee,FAIL,0,NO,0,NO,0,2011-06-23 21:37:02 +0000,"[fixed] accelerometer orientation on native ""landscape"" devices. Using Display.getOrientation() for now out of laziness. Will multiplex based on version at some point in the future... [added] AccelerometerTest [added] Input.getNativeOrientation and Input.getRotation, the former returns an enum (Orientation.Landscape/Portrait) the later an angle in degrees (0, 90, 180, 270), indicating the deviation from the native orientation.",850,70139
1978,72975354,FAIL,0,NO,0,NO,0,2011-06-23 21:46:52 +0000,"[fixed] accelerometer orientation on native ""landscape"" devices. Using Display.getOrientation() for now out of laziness. Will multiplex based on version at some point in the future... [added] AccelerometerTest [added] Input.getNativeOrientation and Input.getRotation, the former returns an enum (Orientation.Landscape/Portrait) the later an angle in degrees (0, 90, 180, 270), indicating the deviation from the native orientation. [removed] useless, lockless input classes for android. i have to update them every time, but we'll never switch to them... [fixed] typo in Camera documentation",846,69808
1979,4fbcf798,FAIL,0,NO,0,NO,0,2011-06-24 09:22:56 +0000,"[fixed] issue 307, typo",846,69808
1980,e7b20e56,FAIL,0,NO,0,NO,0,2011-06-24 10:14:43 +0000,"[fixed] issue 304, segment/circle intersection. Thanks TheDannyMo!",846,69811
1981,e7083a6f,FAIL,0,NO,0,NO,0,2011-06-24 10:48:06 +0000,"[fixed] Bodies and Fixtures are pooled now. I'm afraid i can't pool joints, jointedges and shapes.",846,69836
1982,2ad0f99e,FAIL,0,NO,0,NO,0,2011-06-24 10:49:15 +0000,[fixed] Body.destroyFixture() puts fixture back in pool as well...,846,69837
1983,d9706966,FAIL,0,NO,0,NO,0,2011-06-24 13:50:02 +0000,"[fixed] issue 310, depth buffer flag was ignored.",846,69845
1984,504d68c0,FAIL,0,NO,0,NO,0,2011-06-24 22:28:15 +0000,"[added] Input.getDeltaX()/getDeltaY() and consorts to get the delta mouse/touch movement. Has a problem in the lwjgl backend due to a bug. Have to update to the lwgjl nightlies (will do so in a bit) [added] Input.setCursorCatched(), to catch and hide the mouse cursor. Does not entirely work with the Jogl backend as catching the mouse cursor within the window is impossible to do perfectly with Robot. High mouse speeds will let the cursor escape eventually. Works fine with Lwjgl though. [added] Input.setCursorLocation(), in case you need to position the mouse cursor at a specific point within the window :)",846,70002
1985,059c409f,FAIL,0,NO,0,NO,0,2011-06-24 22:29:26 +0000,[fixed] use 16-bit rgb for textures in qbob! Super mega hyper performance boost on Tegra platform. Doesn't like 24-bit textures one bit it seems...,846,70002
1986,cb8bf91c,FAIL,0,NO,0,NO,0,2011-06-24 22:43:37 +0000,"[updated] to latest lwjgl nightlies, delta and mouse coord clipping in lwjgl backend now work as expected :D Thanks MatthiasM!",846,70003
1987,b93e4ed4,FAIL,0,NO,0,NO,0,2011-06-25 11:40:31 +0000,[added] Very Angry Robots! :D,896,73093
1988,df5f19b3,FAIL,0,NO,0,NO,0,2011-06-25 11:52:54 +0000,"[ignored] settings, bin, gen",896,73093
1989,ce6394ff,FAIL,0,NO,0,NO,0,2011-06-25 11:54:50 +0000,[updated] some natives and update script.,896,73093
1990,8594a643,FAIL,0,NO,0,NO,0,2011-06-25 12:01:06 +0000,[fixed] removed debug output from jogl backend...,896,73088
1991,9b56d3d0,FAIL,0,NO,0,NO,0,2011-06-25 12:06:03 +0000,[fixed] Renderer of gdx-invaders.,896,73089
1992,09866b35,FAIL,0,NO,0,NO,0,2011-06-25 12:35:04 +0000,[added] licence files for very angry robots. Thanks rod!,896,73089
1993,b37559cf,FAIL,0,NO,0,NO,0,2011-06-25 14:35:27 +0000,"[fixed] ""use int"" setting for BitmapFont and BitmapFontCache.",897,73214
1994,22f45469,FAIL,0,NO,0,NO,0,2011-06-26 13:16:44 +0000,"[fixed] SpriteCache has the same behaviour in terms of OpenGL state changes as SpriteBatch now. no more glviewport, how silly... [added] SpriteCache now also lets you set a custom shader.",897,73219
1995,3c32adb4,FAIL,0,NO,0,NO,0,2011-06-26 13:40:22 +0000,"[fixed] SpriteCacheTest now works with shaders as well, for testing you know... [renamed] UITest is now called OldUITest. Enter the new UI API :D",897,73218
1996,af528768,FAIL,0,NO,0,NO,0,2011-06-26 13:50:42 +0000,[added] new UI stuff. Documentation in form of more javadocs and wiki articles incoming. Gimme 2 evenings. See UITest in the meantime for a basic thingy.,926,76773
1997,9df5a3e0,FAIL,0,NO,0,NO,0,2011-06-26 13:58:32 +0000,[added] licence headers to ui stuff as well as nates table-layout (new bsd).,926,76773
1998,02916320,FAIL,0,NO,0,NO,0,2011-06-26 14:00:05 +0000,[fixed] Warning in Stage documentation.,926,76774
1999,c6c48fba,FAIL,0,NO,0,NO,0,2011-06-26 14:00:37 +0000,[fixed] warning in Rectangle documentation.,926,76774
2000,13e97bc9,FAIL,0,NO,0,NO,0,2011-06-26 14:51:21 +0000,[fixed] DesktopClipboard needs to be instantiate via reflection otherwise Android 1.5 goes boom...,926,76688
2001,ddfcbfdf,FAIL,0,NO,0,NO,0,2011-06-26 20:18:41 +0000,[fixed] removed sysout in JoglInput. Oh my... Thanks ajhager,926,76687
2002,e7367fff,FAIL,0,NO,0,NO,0,2011-06-26 22:19:51 +0000,"[added] Javadocs for Button, CheckBox and ComboBox. More to go...",926,76688
2003,e801429a,FAIL,0,NO,0,NO,0,2011-06-28 10:58:39 +0000,"[deprecated] awesomium extension, takes up a shitton of space. You can find it in http://libgdx.googlecode.com/svn/deprecated if you still need it.",913,75765
2004,ed7312f3,FAIL,0,NO,0,NO,0,2011-06-28 12:50:55 +0000,[ignored] gen & bin in model-loaders-android,913,75765
2005,b6680103,FAIL,0,NO,0,NO,0,2011-06-28 13:32:52 +0000,[added] class documentation for Container.,913,75770
2006,cce7babb,FAIL,0,NO,0,NO,0,2011-06-28 14:21:52 +0000,[fixed] Container documentation complete.,913,75771
2007,f3b7928a,FAIL,0,NO,0,NO,0,2011-06-28 15:31:31 +0000,"Changed the documentation a little bit. Fixed typos, etc.",913,75771
2008,541c5edc,FAIL,0,NO,0,NO,0,2011-06-29 11:07:31 +0000,"[fixed] issue 318, thanks mobtekdev!",913,75771
2009,eb2de9a4,FAIL,0,NO,0,NO,0,2011-06-29 11:13:54 +0000,[fixed] ShaderProgram.getLog() now always queries for the log,913,75772
2010,d36a63bc,FAIL,0,NO,0,NO,0,2011-06-29 21:01:41 +0000,[added] Container.clear() BaseTableLayout.clearCells() to clear a Container! Thanks dertom!,913,75778
2011,cd7f5623,FAIL,0,NO,0,NO,0,2011-06-29 21:34:55 +0000,"[changed] made Skin.parseStyle() public. If there are styles and assets in the skin having names that are used in the XML file, they will get overwritten without any effect on widgets that have already been created. [added] Skin.addXXXStyle() methods. [changed] NinePatch constructor uses var arg.",913,75817
2012,5abe13ef,FAIL,0,NO,0,NO,0,2011-06-29 21:40:14 +0000,[fixed] documentation for Skin,913,75817
2013,c3536087,FAIL,0,NO,0,NO,0,2011-06-30 00:25:39 +0000,[added] shitty shadow mapping test thing mess :),915,76062
2014,ef37db92,FAIL,0,NO,0,NO,0,2011-06-30 18:26:06 +0000,[added] more javadocs for UI API. giving up for today...,915,76115
2015,70f5fba5,FAIL,0,NO,0,NO,0,2011-06-30 21:02:14 +0000,"[added] blender 2.57 still model exporter, see doc/blender",915,76115
2016,f6ee4de8,FAIL,0,NO,0,NO,0,2011-06-30 23:05:46 +0000,"[added] more UI API javadocs and some methods were appropriate. Almost done, 2 classes to go in the main API, then on to the utils.",914,76133
2017,76bc01db,FAIL,0,NO,0,NO,0,2011-07-01 19:13:15 +0000,[changed] Made constructor public.,914,76133
2018,2697f0e3,FAIL,0,NO,0,NO,0,2011-07-02 09:35:07 +0000,[added] the rest of the UI API docs. W00t! On to the wiki article(s).,914,76141
2019,c2d97ec7,FAIL,0,NO,0,NO,0,2011-07-02 10:05:50 +0000,[fixed] all UI components now use their Actor.color and respect the parent alpha via modulation. If a graphical element of a component has its own color (e.g. texts rendered via fonts) they will only use the alpha * parentAlpha. [removed] couple of things from NinePatch.,914,76149
2020,f9ca9d4e,FAIL,0,NO,0,NO,0,2011-07-02 10:19:57 +0000,[changed] minor updates to the UI docs.,914,76149
2021,181332fa,FAIL,0,NO,0,NO,0,2011-07-02 10:29:45 +0000,[fixed] to more doc bozos,914,76149
2022,79594bdf,FAIL,0,NO,0,NO,0,2011-07-02 21:35:35 +0000,"[added] ImmediateModeRenderer20, needs more docs, but the usage should be straight forward. Just like the other immediate mode renderer. I couldn't keep the interface of the old immediate mode renderer i'm afraid. [added] Matrix4.toNormalMatrix(), clears the translational part of the matrix, inverts and transposes it. To be used for lighting calculations in shaders. [added] Vector3.X/Y/Z, the default axes. If you change those you will be hunted down. [added] ComboBox getters, totally forgot about those...",915,76287
2023,622d74c6,FAIL,0,NO,0,NO,0,2011-07-02 21:57:24 +0000,"[added] projective texture mapping test, just for fun...",916,76416
2024,d2bb17ea,FAIL,0,NO,0,NO,0,2011-07-02 22:34:05 +0000,[fixed] shaders for projective texturing test. N1 and Droid don't like that code that much :p Desire HD renders stuff at full speed.,916,76417
2025,22b4fff8,FAIL,0,NO,0,NO,0,2011-07-03 11:31:23 +0000,[added] binary format for keyframed models plus exporter and importer. works like a charme :D,916,76551
2026,e09a6ac3,FAIL,0,NO,0,NO,0,2011-07-03 11:32:17 +0000,nothing to see here...,916,76551
2027,c7efdbc6,FAIL,0,NO,0,NO,0,2011-07-03 11:32:47 +0000,[fixed] boy.g3d is now the keyframed model of the boy.,916,76551
2028,57818725,FAIL,0,NO,0,NO,0,2011-07-03 11:39:58 +0000,"uhm, why has everything changed? :/",916,76499
2029,0f49d488,FAIL,0,NO,0,NO,0,2011-07-03 13:30:00 +0000,[fixed] silly projective texturing shader...,916,76499
2030,98712ec9,FAIL,0,NO,0,NO,0,2011-07-03 13:30:45 +0000,[changed] using sphere now in projective texturing test.,916,76499
2031,29b4edc5,FAIL,0,NO,0,NO,0,2011-07-03 21:49:17 +0000,"JUST FOR RUBEN, CAUSE HE'S A PITA",916,76510
2032,a799a6fe,FAIL,0,NO,0,NO,0,2011-07-03 22:41:20 +0000,[added] very simple line drawing example.,917,76550
2033,bab0962d,FAIL,0,NO,0,NO,0,2011-07-03 22:57:51 +0000,"[added] Application.error()/setLogLevel(). See javadocs. Thanks for the suggestion haffax and deepinthewoods [changed] projective texture shaders, now fully broken :D",917,76612
2034,a595abd8,FAIL,0,NO,0,NO,0,2011-07-04 06:35:43 +0000,"[Fixed] bug in OrthographicCamera.update(). Combined matrix was being passed to the frustum update, rather than invProjectionView matrix.",917,76612
2035,aa153c05,FAIL,0,NO,0,NO,0,2011-07-04 08:42:14 +0000,"[fixed] issue 324, Button checked condition for SpriteBatch.draw method selection incorrectly.",917,76612
2036,d9f0d966,FAIL,0,NO,0,NO,0,2011-07-05 18:04:45 +0000,[updated] CONTRIBUTORS file.,917,76612
2037,5d3aab43,FAIL,0,NO,0,NO,0,2011-07-05 18:23:01 +0000,[changed] CONTRIBUTORS file one more time.,917,76612
2038,9580fb75,FAIL,0,NO,0,NO,0,2011-07-05 20:21:08 +0000,"[fixed] issue 329, vsynch was wrong, thanks ruben01",917,76612
2039,e35e3b0a,FAIL,0,NO,0,NO,0,2011-07-05 20:25:20 +0000,"[fixed] minor stuff in TextureAttribute [added] G3D binary keyframed model loader, or so",917,76623
2040,39f4cbee,FAIL,0,NO,0,NO,0,2011-07-06 09:24:37 +0000,[added] LwjglGL20.glGetActiveAttribute/glGetActiveUniform [changed] ShaderProgram reads active attributes and uniforms at construction time. Commented out for now.,917,76653
2041,67353128,FAIL,0,NO,0,NO,0,2011-07-06 09:34:49 +0000,"[added] ShaderProgram query methods to get info on attributes and uniforms (name, location, type).",917,76687
2042,997ab4fe,FAIL,0,NO,0,NO,0,2011-07-06 14:31:30 +0000,"[fixed] JoglGL20.getActiveAttribute/getActiveUniform are now working as expected. [changed] ATTENTION! If you used custom shaders with SpriteBatch and SpriteCache, use the ShaderProgram#POSITION_ATTRIBUTE, ShaderProgram#COLOR_ATTRIBUTE and ShaderProgram#TEXCOORDS_ATTRIBUTE + ""0"" names for your vertex attributes!",917,76715
2043,c572e24a,FAIL,0,NO,0,NO,0,2011-07-06 14:39:19 +0000,"[fixed] all loaders use the ShaderProgram#XXX_ATTRIBUTE names now for positions, tex coords, colors, normals, tangents and bitangents of a mesh :D",917,76721
2044,002a1cd6,FAIL,0,NO,0,NO,0,2011-07-06 14:42:19 +0000,"[fixed] old loaders for md5 and obj files, also use ShaderProgram#XXX_ATTRIBUTE names for vertex attributes now.",917,76723
2045,eb223925,FAIL,0,NO,0,NO,0,2011-07-06 14:48:41 +0000,"[fixed] issue 331, thanks predging...@gmail.com :p",917,76723
2046,82ce3892,FAIL,0,NO,0,NO,0,2011-07-06 18:15:51 +0000,"[added] AndroidApplicationConfiguration.numSamples, for ze MSAA/CSAA [added] GdxEglConfigChooser, a custom nightmare.",918,76837
2047,b4be407e,FAIL,0,NO,0,NO,0,2011-07-06 19:28:00 +0000,[added] MSAA support for android backend. AndroidApplicationConfiguration.numSamples lets you chose the number of samples to use. If no config can be found it falls back to the best non AA config. Graphics.getBufferFormat() will tell you if you have AA or not. [added] GdxEglConfigChooser. Let's hope this really works on all phones,918,76829
2048,04af4ed1,FAIL,0,NO,0,NO,0,2011-07-06 20:20:09 +0000,[added] Sphere.overlaps(Sphere) method. Silly me...,918,76831
2049,a796233d,FAIL,0,NO,0,NO,0,2011-07-07 12:10:49 +0000,"[fixed] removed/shrunk assets for small apk size of the gdx-tests apk. [fixed] CSAA supported now, but only in GLES 2.0 it seems. Added BufferFormat.coverageSample, if true you have to glClear(GL20.GL_COVERAGE_BUFFER_BIT_NV as well)! [fixed] a few shaders...",917,76739
2050,34ed5fbf,FAIL,0,NO,0,NO,0,2011-07-07 15:25:37 +0000,[changed] ShaderProgram.TEXCOORDS_ATTRIBUTE to ShaderProgram.TEXCOORD_ATTRIBUTE (string changed from a_texCoords to a_texCoord as well),917,76739
2051,9133880e,FAIL,0,NO,0,NO,0,2011-07-07 15:28:58 +0000,[added] Obli :),917,76739
2052,ab1bd3f5,FAIL,0,NO,0,NO,0,2011-07-07 15:49:00 +0000,[added] Graphics.hasExtensions() to check for GL extensions.,917,76761
2053,8cf20b76,FAIL,0,NO,0,NO,0,2011-07-07 16:37:21 +0000,"[changed] using hardware mipmap generation now if supported, speeds up loading.",917,76780
