id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
2417,031e888b,FAIL,0,NO,0,NO,0,2010-04-23 21:08:40 +0000,Fixed ability to edit admin user and other users that don't have a username - #2023,964,87738
2418,3b8b4cf5,FAIL,0,NO,0,NO,0,2010-04-24 02:02:48 +0000,Added OpenMRS license header to a few files where it was missing.,964,87738
2419,fd0e39ba,FAIL,0,NO,0,NO,0,2010-04-24 02:02:48 +0000,Added OpenMRS license header to a few files where it was missing.,964,87738
2420,8c119df6,FAIL,0,NO,0,NO,0,2010-04-24 04:06:28 +0000,Added OpenMRS license header to a few files in the web layer.,964,87738
2421,36e83335,FAIL,0,NO,0,NO,0,2010-04-24 04:06:28 +0000,Added OpenMRS license header to a few files in the web layer.,964,87738
2422,2f223733,FAIL,0,NO,0,NO,0,2010-04-24 04:10:24 +0000,Added OpenMRS license header to a file in the web layer.,964,87738
2423,9ce8bda2,FAIL,0,NO,0,NO,0,2010-04-24 04:10:24 +0000,Added OpenMRS license header to a file in the web layer.,964,87738
2424,675cd37e,FAIL,0,NO,0,NO,0,2010-04-25 19:00:54 +0000,Added default case for switch statement so that all of our switch statements contain a default case.,964,87741
2425,93df823a,FAIL,0,NO,0,NO,0,2010-04-25 19:00:54 +0000,Added default case for switch statement so that all of our switch statements contain a default case.,964,87741
2426,601125c8,FAIL,0,NO,0,NO,0,2010-04-25 20:48:57 +0000,Removed mime type classes that are no longer used for complex observations,964,87741
2427,d3e316ce,FAIL,0,NO,0,NO,0,2010-04-25 20:48:57 +0000,Removed mime type classes that are no longer used for complex observations,964,87741
2428,e02e713d,FAIL,0,NO,0,NO,0,2010-04-25 22:54:10 +0000,Adjusted parameter names to follow convention,964,87741
2429,531eb9c1,FAIL,0,NO,0,NO,0,2010-04-25 22:54:10 +0000,Adjusted parameter names to follow convention,964,87741
2430,5702a894,FAIL,0,NO,0,NO,0,2010-04-26 04:49:49 +0000,Minor style fixes,964,87738
2431,8c2167b5,FAIL,0,NO,0,NO,0,2010-04-26 04:49:49 +0000,Minor style fixes,964,87738
2432,0eb1f45a,FAIL,0,NO,0,NO,0,2010-04-26 19:04:21 +0000,#2169 transient finals should be final statics for serialization,964,87738
2433,09ddf2c6,FAIL,0,NO,0,NO,0,2010-04-26 19:04:21 +0000,#2169 transient finals should be final statics for serialization,964,87738
2434,cb21d649,FAIL,0,NO,0,NO,0,2010-04-26 19:50:37 +0000,removed NPE,964,87737
2435,30057cbc,FAIL,0,NO,0,NO,0,2010-04-26 19:50:37 +0000,removed NPE,964,87737
2436,a0f57705,FAIL,0,NO,0,NO,0,2010-04-27 21:08:15 +0000,#2126 spring 3.0 branch merge to trunk,964,87738
2437,853e0c83,FAIL,0,NO,0,NO,0,2010-04-27 21:08:15 +0000,#2126 spring 3.0 branch merge to trunk,964,87738
2438,fd707135,FAIL,0,NO,0,NO,0,2010-04-28 17:10:22 +0000,Fixing liquibase build file to not throw and error if the dist dir doesn't exist,964,87738
2439,db366280,FAIL,0,NO,0,NO,0,2010-04-28 17:10:22 +0000,Fixing liquibase build file to not throw and error if the dist dir doesn't exist,964,87738
2440,a28b658c,FAIL,0,NO,0,NO,0,2010-04-28 19:20:22 +0000,update junit libs,964,87738
2441,fb8adf4f,FAIL,0,NO,0,NO,0,2010-04-30 00:07:00 +0000,Fixing #2291 - Upgrade to JQuery 1.4.2 in core,964,87738
2442,cf355469,FAIL,0,NO,0,NO,0,2010-04-30 00:07:00 +0000,Fixing #2291 - Upgrade to JQuery 1.4.2 in core,964,87738
2443,852be442,FAIL,0,NO,0,NO,0,2010-04-30 01:35:39 +0000,Fixing #1287 - Add Location Hierarchy and Tag Editing to User Interface,970,87976
2444,a9c4b090,FAIL,0,NO,0,NO,0,2010-04-30 01:35:39 +0000,Fixing #1287 - Add Location Hierarchy and Tag Editing to User Interface,970,87976
2445,03ef089e,FAIL,0,NO,0,NO,0,2010-04-30 02:12:03 +0000,Fixing object  comparisons  using '==',970,87976
2446,4312c6bb,FAIL,0,NO,0,NO,0,2010-04-30 02:12:03 +0000,Fixing object  comparisons  using '==',970,87976
2447,060263ce,FAIL,0,NO,0,NO,0,2010-04-30 02:22:57 +0000,Fixing #2165 - Editing the name of a PersonAttributeType does not change related global properties author: luzhuangwei,971,88050
2448,5e6c4d1c,FAIL,0,NO,0,NO,0,2010-04-30 02:22:57 +0000,Fixing #2165 - Editing the name of a PersonAttributeType does not change related global properties author: luzhuangwei,971,88050
2449,d98e18e3,FAIL,0,NO,0,NO,0,2010-04-30 03:28:41 +0000,Fixing object  comparisons,971,88050
2450,149e8946,FAIL,0,NO,0,NO,0,2010-04-30 03:28:41 +0000,Fixing object  comparisons,971,88050
2451,335f61af,FAIL,0,NO,0,NO,0,2010-04-30 03:37:29 +0000,Fixing #2283 - Avoid inline assignments in codebase,971,88062
2452,6a78b0a8,FAIL,0,NO,0,NO,0,2010-04-30 03:37:29 +0000,Fixing #2283 - Avoid inline assignments in codebase,971,88062
2453,1240ad9a,FAIL,0,NO,0,NO,0,2010-04-30 04:12:16 +0000,#2285 - Use Checkstyle to improve code consistency,971,88062
2454,3f08c00f,FAIL,0,NO,0,NO,0,2010-04-30 04:12:16 +0000,#2285 - Use Checkstyle to improve code consistency,971,88062
2455,e8f3118b,FAIL,0,NO,0,NO,0,2010-04-30 20:43:21 +0000,Adding ability to create a new person in relationships from the new patient screen - #1961,971,88062
2456,8d85335f,FAIL,0,NO,0,NO,0,2010-04-30 20:43:21 +0000,Adding ability to create a new person in relationships from the new patient screen - #1961,971,88062
2457,d34a4859,FAIL,0,NO,0,NO,0,2010-05-03 15:49:04 +0000,Fixing utf-8 error in FieldTypeValidatorTest,971,88062
2458,b984c57e,FAIL,0,NO,0,NO,0,2010-05-03 15:49:04 +0000,Fixing utf-8 error in FieldTypeValidatorTest,971,88062
2459,64fed1a9,FAIL,0,NO,0,NO,0,2010-05-04 14:57:53 +0000,Updating the velocity header templates to point to the current jquery file - #2291,971,88062
2460,14a0e003,FAIL,0,NO,0,NO,0,2010-05-04 14:57:53 +0000,Updating the velocity header templates to point to the current jquery file - #2291,971,88062
2461,031555eb,FAIL,0,NO,0,NO,0,2010-05-04 17:44:28 +0000,Fixed Module engine treats module global properties as case insensitive - #331,971,88094
2462,c5227ec3,FAIL,0,NO,0,NO,0,2010-05-04 17:44:28 +0000,Fixed Module engine treats module global properties as case insensitive - #331,971,88094
2463,b5ec21e6,FAIL,0,NO,0,NO,0,2010-05-04 18:31:02 +0000,Improve Global Properties portlet - #619 Author: Harsha.cse,971,88094
2464,4508f345,FAIL,0,NO,0,NO,0,2010-05-04 18:31:02 +0000,Improve Global Properties portlet - #619 Author: Harsha.cse,971,88094
2465,8f183d29,FAIL,0,NO,0,NO,0,2010-05-04 20:32:54 +0000,Fixed editing a patient who is deceased giving an error message - #1424 Author: aravindm,971,88101
2466,f73099c2,FAIL,0,NO,0,NO,0,2010-05-04 20:32:54 +0000,Fixed editing a patient who is deceased giving an error message - #1424 Author: aravindm,971,88101
2467,a206ddc1,FAIL,0,NO,0,NO,0,2010-05-05 04:28:05 +0000,Fixing locale  comparison  using '!=',971,88101
2468,14d6c87a,FAIL,0,NO,0,NO,0,2010-05-05 04:28:05 +0000,Fixing locale  comparison  using '!=',971,88101
2469,68ca0563,FAIL,0,NO,0,NO,0,2010-05-05 13:15:04 +0000,Fixing unit test to match the change from '!=' to .equals(),971,88102
2470,c5abc8bd,FAIL,0,NO,0,NO,0,2010-05-05 13:15:04 +0000,Fixing unit test to match the change from '!=' to .equals(),971,88102
2471,4817a5f4,FAIL,0,NO,0,NO,0,2010-05-06 20:53:39 +0000,"#1998 Login redirect should go to proper page author: suneeth, bwolfe",971,88104
2472,7ca54576,FAIL,0,NO,0,NO,0,2010-05-06 20:53:39 +0000,"#1998 Login redirect should go to proper page author: suneeth, bwolfe",971,88104
2473,128b0287,FAIL,0,NO,0,NO,0,2010-05-07 17:12:24 +0000,Fixed an empty string in patient_identifier.validator causing a java.lang.ClassNotFoundException - #2139 Author: diptanuc,971,88110
2474,0c930154,FAIL,0,NO,0,NO,0,2010-05-07 17:12:24 +0000,Fixed an empty string in patient_identifier.validator causing a java.lang.ClassNotFoundException - #2139 Author: diptanuc,971,88110
2475,48d9b24e,FAIL,0,NO,0,NO,0,2010-05-07 17:19:05 +0000,Created indexes for datatime columns in encounter and obs tables - #2284 Author: slorenz,971,88110
2476,01b7e970,FAIL,0,NO,0,NO,0,2010-05-07 17:19:05 +0000,Created indexes for datatime columns in encounter and obs tables - #2284 Author: slorenz,971,88110
2477,bb6ce679,FAIL,0,NO,0,NO,0,2010-05-07 21:10:28 +0000,Fixed css colors for messages/errors to not use browser dependent names,971,88110
2478,74508879,FAIL,0,NO,0,NO,0,2010-05-07 21:10:28 +0000,Fixed css colors for messages/errors to not use browser dependent names,971,88110
2479,fc4b85b9,FAIL,0,NO,0,NO,0,2010-05-08 02:53:29 +0000,Cleaned up SchedulerServiceTest so that it runs faster and hopefully with less false negatives,971,88070
2480,52ef3b2a,FAIL,0,NO,0,NO,0,2010-05-08 02:53:29 +0000,Cleaned up SchedulerServiceTest so that it runs faster and hopefully with less false negatives,971,88070
2481,3a379970,FAIL,0,NO,0,NO,0,2010-05-09 22:58:19 +0000,Adding missing file change for SchedulerService tests to pass,971,88071
2482,2e3cefad,FAIL,0,NO,0,NO,0,2010-05-09 22:58:19 +0000,Adding missing file change for SchedulerService tests to pass,971,88071
2483,2f7c1c4a,FAIL,0,NO,0,NO,0,2010-05-10 17:56:17 +0000,Adding ability to store boolean person attribute types - #1955,971,88081
2484,71db8634,FAIL,0,NO,0,NO,0,2010-05-10 17:56:17 +0000,Adding ability to store boolean person attribute types - #1955,971,88081
2485,931cdf0c,FAIL,0,NO,0,NO,0,2010-05-10 18:36:33 +0000,Attempt at long-term fix for schedulerservicetest failing on ci,971,88072
2486,0012c204,FAIL,0,NO,0,NO,0,2010-05-10 18:36:33 +0000,Attempt at long-term fix for schedulerservicetest failing on ci,971,88072
2487,b092872c,FAIL,0,NO,0,NO,0,2010-05-10 18:37:25 +0000,Made delete user error more descriptive - #2199 Fixed user retired vs disabled wording Author: umashanthi,971,88079
2488,9eab668f,FAIL,0,NO,0,NO,0,2010-05-10 18:37:25 +0000,Made delete user error more descriptive - #2199 Fixed user retired vs disabled wording Author: umashanthi,971,88079
2489,40fe9ce1,FAIL,0,NO,0,NO,0,2010-05-10 19:51:39 +0000,#1985 Program Enrollment and Patient States - Need to display the creator author: luzhuangwei,971,88116
2490,b432bc79,FAIL,0,NO,0,NO,0,2010-05-10 19:51:39 +0000,#1985 Program Enrollment and Patient States - Need to display the creator author: luzhuangwei,971,88116
2491,0995d532,FAIL,0,NO,0,NO,0,2010-05-11 20:21:40 +0000,Modified unit test to not reference web specific classes,971,88116
2492,7c33b91e,FAIL,0,NO,0,NO,0,2010-05-11 20:21:40 +0000,Modified unit test to not reference web specific classes,971,88116
2493,c6fbb6db,FAIL,0,NO,0,NO,0,2010-05-11 21:36:27 +0000,Adding eclipse ability to clean up java code on save Author: nribeka,971,88116
2494,efbe74f4,FAIL,0,NO,0,NO,0,2010-05-11 21:36:27 +0000,Adding eclipse ability to clean up java code on save Author: nribeka,971,88116
2495,326943ee,FAIL,0,NO,0,NO,0,2010-05-12 00:04:28 +0000,Fixing a misspelling in liquibase-update-to-latest,971,88116
2496,9a14daef,FAIL,0,NO,0,NO,0,2010-05-12 00:04:28 +0000,Fixing a misspelling in liquibase-update-to-latest,971,88116
2497,ef2ff73b,FAIL,0,NO,0,NO,0,2010-05-12 00:10:09 +0000,Removing a spurious log.error,971,88115
2498,bd8f5739,FAIL,0,NO,0,NO,0,2010-05-12 00:10:09 +0000,Removing a spurious log.error,971,88115
2499,2fe18760,FAIL,0,NO,0,NO,0,2010-05-12 19:23:35 +0000,Followup fix for Login Redirect Going to Proper Page - #1998,971,88115
2500,44e4dce9,FAIL,0,NO,0,NO,0,2010-05-12 19:23:35 +0000,Followup fix for Login Redirect Going to Proper Page - #1998,971,88115
2501,2eb1d0e7,FAIL,0,NO,0,NO,0,2010-05-12 19:59:22 +0000,Change Encounter Admin Search to Include search by Name - #2001 Author: diptanuc,972,88226
2502,21dd87d6,FAIL,0,NO,0,NO,0,2010-05-12 19:59:22 +0000,Change Encounter Admin Search to Include search by Name - #2001 Author: diptanuc,972,88226
2503,428feaa6,FAIL,0,NO,0,NO,0,2010-05-12 20:17:09 +0000,"Fixing ""Manage Users"" visible to all users under Administration - #2324",972,88226
2504,8e41d68d,FAIL,0,NO,0,NO,0,2010-05-12 20:17:09 +0000,"Fixing ""Manage Users"" visible to all users under Administration - #2324",972,88226
2505,35e93a60,FAIL,0,NO,0,NO,0,2010-05-12 20:48:41 +0000,Person Attribute Edit Privilege - Doesn't display result name if user doesn't have permission for concepts - #2275,972,88226
2506,b89cc954,FAIL,0,NO,0,NO,0,2010-05-12 20:48:41 +0000,Person Attribute Edit Privilege - Doesn't display result name if user doesn't have permission for concepts - #2275,972,88226
2507,d4bb454e,FAIL,0,NO,0,NO,0,2010-05-12 21:29:39 +0000,Merging two patients voids the corresponding patient record but not the person record - #1716 Author: aravindm,972,88287
2508,076f12c7,FAIL,0,NO,0,NO,0,2010-05-12 21:29:39 +0000,Merging two patients voids the corresponding patient record but not the person record - #1716 Author: aravindm,972,88287
2509,415f4618,FAIL,0,NO,0,NO,0,2010-05-12 22:18:32 +0000,Fixing .classpath to point at junit jars included with OpenMRS rather than those provided by eclipse,972,88287
2510,0ed53126,FAIL,0,NO,0,NO,0,2010-05-12 22:18:32 +0000,Fixing .classpath to point at junit jars included with OpenMRS rather than those provided by eclipse,972,88287
2511,6bcfc3c7,FAIL,0,NO,0,NO,0,2010-05-13 14:34:21 +0000,Add Location form cannot submit after a validation tooltip appears and goes away - #2248,972,88287
2512,34e3096c,FAIL,0,NO,0,NO,0,2010-05-13 14:34:21 +0000,Add Location form cannot submit after a validation tooltip appears and goes away - #2248,972,88287
2513,0b53c4f6,FAIL,0,NO,0,NO,0,2010-05-13 19:45:00 +0000,Followup fix for .settings to not correct indentation,972,88287
2514,4b8e1ce1,FAIL,0,NO,0,NO,0,2010-05-13 19:45:00 +0000,Followup fix for .settings to not correct indentation,972,88287
2515,aab8882f,FAIL,0,NO,0,NO,0,2010-05-16 17:20:09 +0000,"Removing ""final"" from automatic eclipse save action",972,88287
2516,5c18143c,FAIL,0,NO,0,NO,0,2010-05-16 17:20:09 +0000,"Removing ""final"" from automatic eclipse save action",972,88287
2517,5415b261,FAIL,0,NO,0,NO,0,2010-05-17 14:07:05 +0000,"Fixing #2272 - Rearrange add, upgrade, and download-from-repository features on module administration page",972,88287
2518,dc9b3f84,FAIL,0,NO,0,NO,0,2010-05-17 14:07:05 +0000,"Fixing #2272 - Rearrange add, upgrade, and download-from-repository features on module administration page",972,88287
2519,5974448c,FAIL,0,NO,0,NO,0,2010-05-17 16:49:09 +0000,Fixing #2148 - Can't add regimen,972,88287
2520,836778f9,FAIL,0,NO,0,NO,0,2010-05-17 16:49:09 +0000,Fixing #2148 - Can't add regimen,972,88287
2521,5527e4ac,FAIL,0,NO,0,NO,0,2010-05-17 18:43:19 +0000,for #2322 removed HL7InError creation from ORUR01Handler and changed obs-level error handling to stop processing and throw entire message instead of trying to process everything else in the message,972,88291
2522,9f38716d,FAIL,0,NO,0,NO,0,2010-05-17 18:43:19 +0000,for #2322 removed HL7InError creation from ORUR01Handler and changed obs-level error handling to stop processing and throw entire message instead of trying to process everything else in the message,972,88291
2523,24de444f,FAIL,0,NO,0,NO,0,2010-05-17 19:10:07 +0000,Fixed concurrent modification exception on patient dashboard - #2172,972,88292
2524,6a04c11d,FAIL,0,NO,0,NO,0,2010-05-17 19:10:07 +0000,Fixed concurrent modification exception on patient dashboard - #2172,972,88292
2525,a534322f,FAIL,0,NO,0,NO,0,2010-05-17 19:34:09 +0000,"#1663 Identifier, names and address can have multiple preferred checked at the same time author: umashanthi",972,88331
2526,72de0cf3,FAIL,0,NO,0,NO,0,2010-05-17 19:34:09 +0000,"#1663 Identifier, names and address can have multiple preferred checked at the same time author: umashanthi",972,88331
2527,8e80c501,FAIL,0,NO,0,NO,0,2010-05-17 19:34:42 +0000,for #1742 added NK1 processing to create relationships in ORUR01Handler as well as helper methods in HL7Service related to NK1 segments,972,89049
2528,2fc49e12,FAIL,0,NO,0,NO,0,2010-05-17 19:34:42 +0000,for #1742 added NK1 processing to create relationships in ORUR01Handler as well as helper methods in HL7Service related to NK1 segments,972,89049
2529,5129668f,FAIL,0,NO,0,NO,0,2010-05-17 20:09:21 +0000,Switch all boolean concepts/observations to coded - #67,973,89387
2530,9b97255b,FAIL,0,NO,0,NO,0,2010-05-17 20:09:21 +0000,Switch all boolean concepts/observations to coded - #67,973,89387
2531,860528b5,FAIL,0,NO,0,NO,0,2010-05-17 20:19:54 +0000,"corrected null pointer exception when adding patients with no identifiers in debug mode, see #2337",973,89395
2532,5d034296,FAIL,0,NO,0,NO,0,2010-05-17 20:19:54 +0000,"corrected null pointer exception when adding patients with no identifiers in debug mode, see #2337",973,89395
2533,63765d88,FAIL,0,NO,0,NO,0,2010-05-17 20:38:54 +0000,Global properties portlet needs to be able to exclude multiple module framework properties - #2219 Author: raff,974,89483
2534,6d21638b,FAIL,0,NO,0,NO,0,2010-05-17 20:38:54 +0000,Global properties portlet needs to be able to exclude multiple module framework properties - #2219 Author: raff,974,89483
2535,e59158e0,FAIL,0,NO,0,NO,0,2010-05-17 22:05:41 +0000,"Fixing #2164 - Two Name (Given and Family Only) Layout, and Latin American (first second family1 family2) layout",974,89483
2536,a6568d53,FAIL,0,NO,0,NO,0,2010-05-17 22:05:41 +0000,"Fixing #2164 - Two Name (Given and Family Only) Layout, and Latin American (first second family1 family2) layout",974,89483
2537,d99cd548,FAIL,0,NO,0,NO,0,2010-05-18 02:04:49 +0000,Reducing unnecessary logging level in foreachencountertag,974,89486
2538,72128869,FAIL,0,NO,0,NO,0,2010-05-18 02:04:49 +0000,Reducing unnecessary logging level in foreachencountertag,974,89486
2539,90c20b7a,FAIL,0,NO,0,NO,0,2010-05-18 14:27:28 +0000,Fixed HL7 Patient data showing in tomcat logs - #2321,974,89505
2540,16733034,FAIL,0,NO,0,NO,0,2010-05-18 14:27:28 +0000,Fixed HL7 Patient data showing in tomcat logs - #2321,974,89505
2541,1f32ed16,FAIL,0,NO,0,NO,0,2010-05-18 20:08:14 +0000,Followup fix for AlertRecipient class recipientId property - #2232,974,89508
2542,96f58a9c,FAIL,0,NO,0,NO,0,2010-05-18 20:08:14 +0000,Followup fix for AlertRecipient class recipientId property - #2232,974,89508
2543,9dd0fa7e,FAIL,0,NO,0,NO,0,2010-05-21 18:31:13 +0000,Minor fix to speed up database updates,974,89520
2544,9a1c98cf,FAIL,0,NO,0,NO,0,2010-05-21 18:31:13 +0000,Minor fix to speed up database updates,974,89520
2545,1da4ce63,FAIL,0,NO,0,NO,0,2010-05-24 20:33:05 +0000,Fixing the problem with boolean concept changeset  so that it can be run against empty concept/concept_name tables - #67,974,89523
2546,1015cdf3,FAIL,0,NO,0,NO,0,2010-05-24 20:33:05 +0000,Fixing the problem with boolean concept changeset  so that it can be run against empty concept/concept_name tables - #67,974,89523
2547,6138774e,FAIL,0,NO,0,NO,0,2010-05-25 20:01:03 +0000,Fixed AOP advice in a module requires other module to be loaded - #2350,974,89522
2548,4634ec86,FAIL,0,NO,0,NO,0,2010-05-25 20:01:03 +0000,Fixed AOP advice in a module requires other module to be loaded - #2350,974,89522
2549,fe609293,FAIL,0,NO,0,NO,0,2010-05-25 20:04:57 +0000,Added ability to use liquibase in modules instead of sqldiff files - #1474 Author: luzhuangwei,975,89623
2550,6ab8308a,FAIL,0,NO,0,NO,0,2010-05-25 20:04:57 +0000,Added ability to use liquibase in modules instead of sqldiff files - #1474 Author: luzhuangwei,975,89623
2551,44e83e89,FAIL,0,NO,0,NO,0,2010-05-26 19:25:42 +0000,Fixing script on database update page (removed undefined/unused variable),975,89623
2552,bb522136,FAIL,0,NO,0,NO,0,2010-05-26 19:25:42 +0000,Fixing script on database update page (removed undefined/unused variable),975,89623
2553,8c60746a,FAIL,0,NO,0,NO,0,2010-05-26 19:31:32 +0000,#227 Add role.role_id and privilege.privilege_id as autonumber primary keys author: aravindm,975,89669
2554,bbb34f52,FAIL,0,NO,0,NO,0,2010-05-26 19:31:32 +0000,#227 Add role.role_id and privilege.privilege_id as autonumber primary keys author: aravindm,975,89669
2555,d924ecec,FAIL,0,NO,0,NO,0,2010-05-26 19:37:57 +0000,Followup fix to AOP services being duplicated - #2174,975,89669
2556,4f9729c1,FAIL,0,NO,0,NO,0,2010-05-26 19:37:57 +0000,Followup fix to AOP services being duplicated - #2174,975,89669
2557,79a1b2d8,FAIL,0,NO,0,NO,0,2010-05-26 19:38:34 +0000,Minor fix to messages.properties file to not have a reserved js character,975,89669
2558,c4592e92,FAIL,0,NO,0,NO,0,2010-05-26 19:38:34 +0000,Minor fix to messages.properties file to not have a reserved js character,975,89669
2559,1026a75f,FAIL,0,NO,0,NO,0,2010-05-26 19:41:24 +0000,#1816 Link to 'Observation Management' from 'Most Recent Observation' section on patient dashboard author: kennymac,975,89669
2560,806a8544,FAIL,0,NO,0,NO,0,2010-05-26 19:41:24 +0000,#1816 Link to 'Observation Management' from 'Most Recent Observation' section on patient dashboard author: kennymac,975,89669
2561,959e5fc8,FAIL,0,NO,0,NO,0,2010-05-26 20:07:47 +0000,reverting 227 (trunk commit 13500),975,89623
2562,7d7cd893,FAIL,0,NO,0,NO,0,2010-05-26 20:07:47 +0000,reverting 227 (trunk commit 13500),975,89623
2563,02a5fd10,FAIL,0,NO,0,NO,0,2010-05-26 21:36:45 +0000,Remove Need for ConceptSet Manipulation from API - #1921 Author: zabilcm,975,89801
2564,d4eb795e,FAIL,0,NO,0,NO,0,2010-05-26 21:36:45 +0000,Remove Need for ConceptSet Manipulation from API - #1921 Author: zabilcm,975,89801
2565,384334f6,FAIL,0,NO,0,NO,0,2010-05-26 21:54:31 +0000,Followup fix for Removing ConceptSet Manipulation from API - #1921,975,89802
2566,b7e4b1f5,FAIL,0,NO,0,NO,0,2010-05-26 21:54:31 +0000,Followup fix for Removing ConceptSet Manipulation from API - #1921,975,89802
2567,e3619586,FAIL,0,NO,0,NO,0,2010-05-27 02:23:42 +0000,Fixing #2353 - deprecated reporting fixes,975,89821
2568,0c7e6c0b,FAIL,0,NO,0,NO,0,2010-05-27 02:23:42 +0000,Fixing #2353 - deprecated reporting fixes,975,89821
2569,c73dab9a,FAIL,0,NO,0,NO,0,2010-05-28 00:51:26 +0000,Adding omission of the changes to the hl7 handler and the related tests  - #67,975,89963
2570,b8b7f2e0,FAIL,0,NO,0,NO,0,2010-05-28 00:51:26 +0000,Adding omission of the changes to the hl7 handler and the related tests  - #67,975,89963
2571,e1e11636,FAIL,0,NO,0,NO,0,2010-05-28 14:03:39 +0000,"""Manage Proposed Concepts"" visible to all users under Administration - #2342 Author: cristian.chircu",975,89963
2572,2e975466,FAIL,0,NO,0,NO,0,2010-05-28 14:03:39 +0000,"""Manage Proposed Concepts"" visible to all users under Administration - #2342 Author: cristian.chircu",975,89963
2573,f090598e,FAIL,0,NO,0,NO,0,2010-05-28 15:28:56 +0000,Move Hl7_in_archive to filesystem - #2032,978,90487
2574,e7d8d6d3,FAIL,0,NO,0,NO,0,2010-05-28 15:28:56 +0000,Move Hl7_in_archive to filesystem - #2032,978,90487
2575,955ffa83,FAIL,0,NO,0,NO,0,2010-05-28 15:42:32 +0000,for #2306 properly handles null observation answers,978,90503
2576,e6fcf047,FAIL,0,NO,0,NO,0,2010-05-28 15:42:32 +0000,for #2306 properly handles null observation answers,978,90503
2577,1c5b4d3c,FAIL,0,NO,0,NO,0,2010-05-28 17:39:36 +0000,Allow encounter.location and obs.location to be null - #2347 Author: Harsha.cse,978,90507
2578,56c58400,FAIL,0,NO,0,NO,0,2010-05-28 17:39:36 +0000,Allow encounter.location and obs.location to be null - #2347 Author: Harsha.cse,978,90507
2579,e681b30d,FAIL,0,NO,0,NO,0,2010-05-28 18:08:25 +0000,NPE when validating a numeric obs - #2203 Author: aravindm,978,90507
2580,941f1142,FAIL,0,NO,0,NO,0,2010-05-28 18:08:25 +0000,NPE when validating a numeric obs - #2203 Author: aravindm,978,90507
2581,def98161,FAIL,0,NO,0,NO,0,2010-06-01 16:26:08 +0000,Fixing #1330 - Fix ConceptService.getConceptDatatypeByName(String) to do an exact match author: l0s,978,90578
2582,b6163044,FAIL,0,NO,0,NO,0,2010-06-01 16:26:08 +0000,Fixing #1330 - Fix ConceptService.getConceptDatatypeByName(String) to do an exact match author: l0s,978,90578
2583,a14c6aa9,FAIL,0,NO,0,NO,0,2010-06-01 20:14:08 +0000,minor change to logging class,978,90578
2584,f1ab60b5,FAIL,0,NO,0,NO,0,2010-06-01 20:14:08 +0000,minor change to logging class,978,90578
2585,6a6f3e0c,FAIL,0,NO,0,NO,0,2010-06-01 21:10:00 +0000,Add build target for starting Tomcat with JRebel - #2106 Author: mseaton,978,90578
2586,4a1d28ef,FAIL,0,NO,0,NO,0,2010-06-01 21:10:00 +0000,Add build target for starting Tomcat with JRebel - #2106 Author: mseaton,978,90578
2587,ddb11158,FAIL,0,NO,0,NO,0,2010-06-01 21:32:56 +0000,Prevent modules from accidentally extending BaseContextSensitiveTest - #2179 Author: umashanthi,978,90585
2588,d59f991a,FAIL,0,NO,0,NO,0,2010-06-01 21:32:56 +0000,Prevent modules from accidentally extending BaseContextSensitiveTest - #2179 Author: umashanthi,978,90585
2589,706f058f,FAIL,0,NO,0,NO,0,2010-06-03 07:40:20 +0000,Fixing LoginCredential.uuid still mapped to Person table in hibernate - #2363,978,90585
2590,516522c3,FAIL,0,NO,0,NO,0,2010-06-03 07:40:20 +0000,Fixing LoginCredential.uuid still mapped to Person table in hibernate - #2363,978,90585
2591,87f2c4d5,FAIL,0,NO,0,NO,0,2010-06-03 15:34:56 +0000,"#2372 -- privilege for deleting a patient in patientForm.jsp should be 'Purge Patient', not 'Delete Patient'",978,90585
2592,910cdcf9,FAIL,0,NO,0,NO,0,2010-06-03 15:34:56 +0000,"#2372 -- privilege for deleting a patient in patientForm.jsp should be 'Purge Patient', not 'Delete Patient'",978,90585
2593,6af24747,FAIL,0,NO,0,NO,0,2010-06-03 18:07:37 +0000,ConceptDatatype needs isComplex and isRule methods - #2265 Author: umashanthi,978,90591
2594,6272e3e6,FAIL,0,NO,0,NO,0,2010-06-03 18:07:37 +0000,ConceptDatatype needs isComplex and isRule methods - #2265 Author: umashanthi,978,90591
2595,b59459b9,FAIL,0,NO,0,NO,0,2010-06-03 21:03:03 +0000,Fixed synchronized blocks in ModuleClassLoader causing dead locks - #1974,978,90594
2596,c5700164,FAIL,0,NO,0,NO,0,2010-06-03 21:03:03 +0000,Fixed synchronized blocks in ModuleClassLoader causing dead locks - #1974,978,90594
2597,482380b1,FAIL,0,NO,0,NO,0,2010-06-03 21:15:08 +0000,Fixed Concept.equals() returning false when comparing concept from an Encounter.getObs().getConcept() - #1511,979,90622
2598,8ce3c85f,FAIL,0,NO,0,NO,0,2010-06-03 21:15:08 +0000,Fixed Concept.equals() returning false when comparing concept from an Encounter.getObs().getConcept() - #1511,979,90622
2599,dfe5aec7,FAIL,0,NO,0,NO,0,2010-06-04 17:29:34 +0000,Followup NPE fix for encounters without a location - #2347,979,90625
2600,df4d420c,FAIL,0,NO,0,NO,0,2010-06-04 17:29:34 +0000,Followup NPE fix for encounters without a location - #2347,979,90625
