id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
226,c59c1fe,SUCCESS,6,SUCCESS,5,SUCCESS,7,2013-08-17 19:19:27 +0800,update  comments,22,641
227,a994b1c,SUCCESS,7,SUCCESS,6,SUCCESS,6,2013-08-17 19:35:45 +0800,complete extension comments in en,31,992
228,6cc1d62,SUCCESS,7,SUCCESS,6,SUCCESS,6,2013-08-17 19:42:51 +0800,bugfix: rawhtml do not work,31,996
229,5f1f4cb,SUCCESS,7,SUCCESS,5,SUCCESS,6,2013-08-17 20:41:29 +0800,update comments,35,1223
230,d01c0eb,SUCCESS,6,SUCCESS,6,SUCCESS,5,2013-08-17 21:15:36 +0800,update comments of spider,37,1394
231,5073258,SUCCESS,6,SUCCESS,5,SUCCESS,6,2013-08-17 21:19:24 +0800,closable,37,1398
232,77e6ca2,SUCCESS,6,SUCCESS,6,SUCCESS,6,2013-08-17 21:26:44 +0800,update comments,41,1565
233,17f8ead,SUCCESS,7,SUCCESS,6,SUCCESS,7,2013-08-17 21:33:54 +0800,update comments for selector,50,1867
234,90bbe9b,SUCCESS,7,SUCCESS,5,SUCCESS,6,2013-08-17 23:24:04 +0800,webmagic-core,60,2156
235,c79d6ec,SUCCESS,7,SUCCESS,5,SUCCESS,7,2013-08-17 23:30:49 +0800,complete all comments,60,2156
236,0faf207,SUCCESS,7,SUCCESS,6,SUCCESS,6,2013-08-17 23:38:13 +0800,update readme,60,2156
237,fe3a603,SUCCESS,6,SUCCESS,6,SUCCESS,7,2013-08-17 23:38:32 +0800,update default readme to English,60,2156
238,d25166a,SUCCESS,8,SUCCESS,5,SUCCESS,8,2013-08-17 23:39:55 +0800,update docs,60,2156
239,a15a9f0,SUCCESS,8,SUCCESS,5,SUCCESS,6,2013-08-17 23:42:54 +0800,readme,60,2156
240,b81b0a3,SUCCESS,7,SUCCESS,5,SUCCESS,6,2013-08-17 23:51:40 +0800,update readme: and javadoc url,60,2156
241,bfd944e,SUCCESS,8,SUCCESS,6,SUCCESS,6,2013-08-18 07:04:10 +0800,add reference to readme,60,2156
242,98ca1cf,SUCCESS,7,SUCCESS,5,SUCCESS,7,2013-08-18 07:05:17 +0800,fix,60,2156
243,dcc5d79,SUCCESS,7,SUCCESS,6,SUCCESS,6,2013-08-18 07:16:33 +0800,update readme,60,2156
244,d460e13,SUCCESS,9,SUCCESS,7,SUCCESS,5,2013-08-19 09:52:15 +0800,update version,60,2156
245,7335c67,FAIL,3,NO,0,NO,0,2013-08-19 09:52:59 +0800,update parent pom,60,2156
246,606417f,SUCCESS,8,SUCCESS,6,SUCCESS,6,2013-08-19 09:55:49 +0800,update pom,60,2156
247,7003426,SUCCESS,7,SUCCESS,6,SUCCESS,6,2013-08-20 21:52:39 +0800,update pom,62,2251
248,c70ed57,SUCCESS,7,SUCCESS,6,SUCCESS,5,2013-08-20 21:55:58 +0800,remove PriorityScheduler to core,62,2250
249,20705b3,SUCCESS,7,SUCCESS,5,SUCCESS,5,2013-08-20 22:13:30 +0800,add more option to extractors,62,2276
250,c147171,SUCCESS,7,SUCCESS,6,SUCCESS,6,2013-08-20 22:44:53 +0800,extractors,65,2336
251,0f0f1a9,SUCCESS,6,SUCCESS,5,SUCCESS,7,2013-08-20 22:51:30 +0800,release notes,65,2336
252,09ffd46,SUCCESS,8,SUCCESS,6,SUCCESS,7,2013-08-20 22:53:16 +0800,fix comments,65,2336
253,194f16a,SUCCESS,8,SUCCESS,6,SUCCESS,5,2013-08-20 23:16:43 +0800,update,65,2336
254,a4bb4e3,SUCCESS,7,SUCCESS,5,SUCCESS,5,2013-08-20 23:19:27 +0800,[maven-release-plugin] prepare release webmagic-parent-0.2.1,65,2336
255,74c940c,SUCCESS,6,SUCCESS,5,SUCCESS,6,2013-08-20 23:19:58 +0800,[maven-release-plugin] prepare for next development iteration,65,2336
256,4f62dfc,SUCCESS,7,SUCCESS,6,SUCCESS,6,2013-08-20 23:37:20 +0800,release,65,2336
257,9dc6b11,SUCCESS,7,SUCCESS,6,SUCCESS,5,2013-08-20 23:37:55 +0800,[maven-release-plugin] prepare release webmagic-parent-0.2.1,65,2336
258,ad66d33,SUCCESS,8,SUCCESS,6,SUCCESS,5,2013-08-20 23:39:59 +0800,[maven-release-plugin] prepare for next development iteration,65,2336
259,ce988d2,SUCCESS,7,SUCCESS,6,SUCCESS,7,2013-08-21 06:55:18 +0800,增加了对文件编码的强制限定，限定于UTF-8,65,2336
260,3084aef,SUCCESS,6,SUCCESS,5,SUCCESS,5,2013-08-20 16:07:16 -0700,Merge pull request #17 from linkerlin/master,65,2336
261,eb99cf7,SUCCESS,7,SUCCESS,6,SUCCESS,5,2013-08-21 07:24:21 +0800,update jar,65,2336
262,586fa1b,SUCCESS,7,SUCCESS,6,SUCCESS,6,2013-08-21 07:25:44 +0800,update jar,65,2336
263,4f84b5f,SUCCESS,6,SUCCESS,6,SUCCESS,8,2013-08-21 07:33:59 +0800,update jar,65,2336
264,9bba0b2,SUCCESS,8,SUCCESS,6,SUCCESS,6,2013-08-21 07:36:41 +0800,update readme version,65,2336
265,6748fb6,SUCCESS,8,SUCCESS,5,SUCCESS,6,2013-08-21 07:37:12 +0800,Merge branch 'master' of github.com:code4craft/webmagic,65,2336
266,4fa82aa,SUCCESS,9,SUCCESS,6,SUCCESS,5,2013-08-21 07:44:39 +0800,readme,65,2336
267,91dcccf,SUCCESS,8,SUCCESS,5,SUCCESS,7,2013-08-21 21:55:15 +0800,add a sample,65,2343
268,0b9e046,SUCCESS,6,SUCCESS,5,SUCCESS,6,2013-08-21 23:49:15 +0800,add delay queue,68,2416
269,478ace7,SUCCESS,6,SUCCESS,5,SUCCESS,6,2013-08-22 07:29:18 +0800,add FilePageModelPipeline,69,2447
270,0cc0cce,SUCCESS,7,SUCCESS,5,SUCCESS,5,2013-08-25 15:41:43 +0800,add charset specific for easy call of HttpClientDownloader,69,2450
271,5e9e8b2,SUCCESS,7,FAIL,5,NO,0,2013-08-25 16:30:38 +0800,add TextContentSelector,71,2534
272,d7abbd0,SUCCESS,7,SUCCESS,5,SUCCESS,5,2013-08-25 16:31:00 +0800,fix compile error,71,2534
273,e87489d,SUCCESS,8,SUCCESS,6,SUCCESS,5,2013-08-30 17:32:27 +0800,syntax hightlight,71,2534
274,b1cba78,SUCCESS,7,SUCCESS,5,SUCCESS,6,2013-09-02 07:30:31 +0800,xsoup test,71,2534
275,55d4a76,FAIL,6,NO,0,NO,0,2013-09-02 08:21:32 +0800,newselectors,74,2561
276,d7cd9e5,FAIL,4,NO,0,NO,0,2013-09-02 11:56:01 +0800,update pom,74,2558
277,85b7cf1,FAIL,3,NO,0,NO,0,2013-09-02 13:52:41 +0800,complete test,74,2558
278,2c35745,FAIL,4,NO,0,NO,0,2013-09-02 14:14:24 +0800,refactor in selectors,71,2440
279,326b97c,FAIL,4,NO,0,NO,0,2013-09-04 00:15:54 +0800,update,72,2478
280,2ec6abf,SUCCESS,7,SUCCESS,5,SUCCESS,6,2013-09-04 00:16:20 +0800,fix grammer error in en,71,2534
281,b9eeb88,SUCCESS,7,SUCCESS,5,SUCCESS,6,2013-09-04 07:51:18 +0800,benchmark,71,2534
282,194518f,FAIL,4,NO,0,NO,0,2013-09-04 08:21:34 +0800,add switch,73,2503
283,aefd056,FAIL,4,NO,0,NO,0,2013-09-04 09:36:56 +0800,update version,73,2503
284,e06b0c1,FAIL,4,NO,0,NO,0,2013-09-04 09:37:03 +0800,Merge branch 'xsoup',73,2503
285,a1ef252,SUCCESS,8,SUCCESS,5,SUCCESS,6,2013-09-04 09:38:40 +0800,update xsoup version,73,2503
286,d141541,SUCCESS,9,SUCCESS,5,SUCCESS,7,2013-09-04 09:57:19 +0800,add retry,74,2575
287,891d845,SUCCESS,8,SUCCESS,5,SUCCESS,6,2013-09-04 10:00:13 +0800,fix test,74,2575
288,1fc8e10,SUCCESS,6,SUCCESS,6,SUCCESS,7,2013-09-04 10:32:13 +0800,add cycle retry,74,2579
289,77ff252,SUCCESS,7,SUCCESS,6,SUCCESS,7,2013-09-04 10:50:50 +0800,[maven-release-plugin] prepare release webmagic-0.3.0,74,2579
290,e7bf425,SUCCESS,7,SUCCESS,6,SUCCESS,6,2013-09-04 10:51:01 +0800,[maven-release-plugin] prepare for next development iteration,74,2579
291,a9fc06a,SUCCESS,8,SUCCESS,5,SUCCESS,7,2013-09-04 11:04:36 +0800,release note,74,2579
292,e1b6b54,SUCCESS,7,SUCCESS,5,SUCCESS,5,2013-09-04 11:07:28 +0800,update version for samples,74,2579
293,692de76,SUCCESS,8,SUCCESS,5,SUCCESS,6,2013-09-04 15:27:51 +0800,fix issue #21 charset detect error,74,2581
294,ac4cd39,SUCCESS,6,SUCCESS,6,SUCCESS,6,2013-09-04 20:37:42 +0800,update version,74,2581
295,2e8cf0a,SUCCESS,8,SUCCESS,5,SUCCESS,9,2013-09-05 00:30:10 +0800,将单元测试fork独立的JVM来跑。避免少数情况默认maven开的JVM堆太小。,74,2581
296,4d023b3,SUCCESS,7,SUCCESS,4,SUCCESS,10,2013-09-05 00:30:52 +0800,增加剔除文件,74,2581
297,bf8e4fe,SUCCESS,7,SUCCESS,5,SUCCESS,10,2013-09-04 15:50:42 -0700,Merge pull request #23 from linkerlin/master,74,2581
298,57556ab,SUCCESS,6,SUCCESS,5,SUCCESS,6,2013-09-05 20:53:15 +0800,merege,75,2635
299,58150a0,SUCCESS,8,SUCCESS,5,SUCCESS,7,2013-09-05 20:56:25 +0800,update jar,75,2635
300,a22cf01,SUCCESS,7,SUCCESS,6,SUCCESS,6,2013-09-05 20:56:59 +0800,update jar,75,2635
301,4a4b570,SUCCESS,7,SUCCESS,5,SUCCESS,7,2013-09-05 20:57:56 +0800,update jar,75,2635
302,ef4cf49,SUCCESS,8,SUCCESS,5,SUCCESS,6,2013-09-06 21:17:36 +0800,add stop method to spider #24,75,2607
303,363fd38,SUCCESS,6,SUCCESS,6,SUCCESS,9,2013-09-06 21:18:13 +0800,Merge branch 'master' of github.com:code4craft/webmagic,75,2607
304,d2e0f0c,SUCCESS,7,SUCCESS,5,SUCCESS,9,2013-09-06 21:35:23 +0800,#25 use URL api in UrlUtils.canonicalizeUrl(),75,2595
305,c17a31a,SUCCESS,7,SUCCESS,5,SUCCESS,11,2013-09-08 21:09:49 +0800,fix null pointe exception #26,75,2601
306,d7c7a78,SUCCESS,7,SUCCESS,5,SUCCESS,10,2013-09-08 22:19:02 +0800,complete test cases,93,3059
307,bfaaa04,SUCCESS,8,SUCCESS,6,SUCCESS,9,2013-09-08 22:24:48 +0800,[maven-release-plugin] prepare release webmagic-parent-0.3.1,93,3059
308,fb693a4,SUCCESS,7,SUCCESS,5,SUCCESS,10,2013-09-08 22:25:07 +0800,[maven-release-plugin] prepare for next development iteration,93,3059
309,d11f8da,SUCCESS,6,SUCCESS,5,SUCCESS,10,2013-09-08 22:58:29 +0800,update samples version,93,3059
310,a2fba8c,FAIL,6,NO,0,NO,0,2013-09-09 12:48:01 +0800,update to 0.3.1,93,3061
311,1b32ca5,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-09-09 12:49:37 +0800,update jar,93,3059
312,bd1e2dc,SUCCESS,8,SUCCESS,7,SUCCESS,13,2013-09-09 12:50:15 +0800,update jar,93,3059
313,a0d64b7,SUCCESS,8,SUCCESS,5,SUCCESS,10,2013-09-12 21:06:05 +0800,update version,93,3059
314,81f7534,SUCCESS,8,SUCCESS,5,SUCCESS,11,2013-09-12 21:28:42 +0800,update version,93,3059
315,3c79d03,SUCCESS,8,SUCCESS,6,SUCCESS,11,2013-09-22 22:52:52 +0800,fix thread pool,93,3056
316,fba3308,SUCCESS,7,SUCCESS,5,SUCCESS,11,2013-09-22 23:57:15 +0800,fix a thread pool exception,93,3056
317,b182162,SUCCESS,8,SUCCESS,6,SUCCESS,10,2013-09-23 07:53:33 +0800,add type convert,98,3250
318,250cc5e,SUCCESS,7,SUCCESS,5,SUCCESS,10,2013-09-23 08:17:21 +0800,change formatter to class,99,3259
319,95ab4ed,SUCCESS,7,SUCCESS,5,SUCCESS,10,2013-09-23 08:38:54 +0800,some bugfix,100,3290
320,b131878,SUCCESS,8,SUCCESS,6,FAIL,11,2013-09-23 13:01:28 +0800,add example,103,3354
321,6f18eec,SUCCESS,7,SUCCESS,6,SUCCESS,13,2013-09-23 13:07:33 +0800,fix a test error,104,4290
322,cc3b787,SUCCESS,8,SUCCESS,6,SUCCESS,13,2013-09-23 13:12:19 +0800,[maven-release-plugin] prepare release webmagic-0.3.2,104,4290
323,4acbc19,SUCCESS,8,SUCCESS,6,SUCCESS,10,2013-09-23 13:12:32 +0800,[maven-release-plugin] prepare for next development iteration,104,4290
324,372cc0a,SUCCESS,7,SUCCESS,6,SUCCESS,14,2013-09-23 13:21:40 +0800,update jar,104,4290
325,b29707f,SUCCESS,7,SUCCESS,5,SUCCESS,12,2013-09-24 20:33:07 +0800,update version indocs,104,4290
326,6c31582,SUCCESS,6,SUCCESS,7,SUCCESS,11,2013-09-28 07:22:03 +0800,manual,104,4290
327,613607b,SUCCESS,6,SUCCESS,6,SUCCESS,13,2013-09-28 07:23:12 +0800,add manual link,104,4290
328,774e55e,SUCCESS,6,SUCCESS,6,SUCCESS,12,2013-09-28 07:37:03 +0800,manual,104,4290
329,21dddb0,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-09-28 07:38:03 +0800,update user-manual,104,4290
330,ba05227,SUCCESS,6,SUCCESS,6,SUCCESS,11,2013-09-28 07:43:37 +0800,update versions in other project,104,4290
331,46e1094,SUCCESS,8,SUCCESS,6,SUCCESS,13,2013-09-28 07:44:04 +0800,Merge branch 'master' of github.com:code4craft/webmagic,104,4290
332,9e6d55d,SUCCESS,7,SUCCESS,7,SUCCESS,12,2013-09-28 07:52:32 +0800,update manual for objectformatter,104,4290
333,122cebf,SUCCESS,7,SUCCESS,6,SUCCESS,11,2013-09-28 07:54:42 +0800,update manual for objectformatter,104,4290
334,e7657cc,SUCCESS,7,SUCCESS,6,SUCCESS,13,2013-09-28 08:00:00 +0800,update some code for annotation,104,4290
335,719100d,SUCCESS,8,SUCCESS,6,SUCCESS,12,2013-09-28 08:02:29 +0800,update xsoup usage doc,104,4290
336,3b00190,SUCCESS,7,SUCCESS,6,SUCCESS,11,2013-10-10 00:40:44 +0800,api without implementation for #28: add specific url crawl,107,4338
337,1a2c84e,SUCCESS,8,SUCCESS,5,SUCCESS,11,2013-10-11 07:36:16 +0800,#27 add timeout config to site,107,4347
338,16e12e3,SUCCESS,6,SUCCESS,5,SUCCESS,11,2013-10-11 08:37:21 +0800,#27 customize http header for downloader,107,4361
339,5a22638,SUCCESS,8,SUCCESS,6,SUCCESS,12,2013-10-11 11:32:44 +0800,#27 nullpointer fix,107,4364
340,7fb44d2,SUCCESS,7,SUCCESS,5,SUCCESS,11,2013-10-14 23:22:04 +0800,#30 reuse PoolingClientConnectionManager for HttpClientDownloader,107,4364
341,2e49640,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-10-24 13:16:48 +0800,add more warning for 0.3.3,107,4364
342,43b79f2,SUCCESS,8,SUCCESS,6,SUCCESS,14,2013-10-25 21:14:24 +0800,update user-manual,107,4364
343,dbfb6b5,SUCCESS,7,SUCCESS,6,SUCCESS,13,2013-10-25 21:15:12 +0800,update user-manual,107,4364
344,a3f9ad1,SUCCESS,9,SUCCESS,6,SUCCESS,13,2013-10-31 21:52:43 +0800,refactor multi thread code in Spider,107,4368
345,3528878,SUCCESS,7,SUCCESS,7,SUCCESS,12,2013-10-31 22:22:14 +0800,remove shutdown call,107,4369
346,b4fcf41,SUCCESS,8,SUCCESS,6,SUCCESS,12,2013-10-31 22:41:02 +0800,add exit when comlete option,107,4391
347,84976c8,SUCCESS,8,SUCCESS,6,SUCCESS,12,2013-10-31 22:48:18 +0800,remove useless code,107,4389
348,1446ada,SUCCESS,7,SUCCESS,5,SUCCESS,12,2013-10-31 22:50:22 +0800,some refactor,107,4391
349,6fa82a4,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-11-03 20:20:50 +0800,#29 seed urls with more information,107,4445
350,583a0eb,SUCCESS,8,SUCCESS,5,SUCCESS,13,2013-11-03 20:24:26 +0800,#29 refactor some method name,107,4445
351,160a149,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-11-03 23:10:09 +0800,todo bugfix,107,4447
352,edfc319,SUCCESS,9,SUCCESS,6,SUCCESS,12,2013-11-04 00:06:30 +0800,update httpclient to 4.3.1,107,4434
353,09153ff,SUCCESS,8,SUCCESS,6,SUCCESS,13,2013-11-04 00:47:09 +0800,#22 http proxy support #32 update httpclient to 4.3.1,107,4459
354,3c6fced,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-11-04 00:53:01 +0800,update connection client,107,4459
355,a37f40e,SUCCESS,8,SUCCESS,6,SUCCESS,12,2013-11-04 00:59:48 +0800,add cookie supoort,107,4462
356,ed3f358,SUCCESS,7,SUCCESS,7,SUCCESS,11,2013-11-04 01:03:23 +0800,downloader refactor,107,4462
357,c18b603,SUCCESS,6,SUCCESS,6,SUCCESS,11,2013-11-04 07:09:44 +0800,optimize long compare,108,4474
358,86cfefb,SUCCESS,7,SUCCESS,6,SUCCESS,11,2013-11-04 07:19:32 +0800,update test,108,4477
359,8f774af,SUCCESS,7,SUCCESS,6,SUCCESS,13,2013-11-06 06:41:04 +0800,add direct download,109,4523
360,00b0a75,SUCCESS,7,SUCCESS,7,SUCCESS,10,2013-11-06 06:57:58 +0800,#33 ignore 'content-encoding' when redirect,109,4531
361,807aefe,SUCCESS,7,SUCCESS,7,SUCCESS,10,2013-11-06 07:37:34 +0800,change EntityUtil to IOUtil because some encoding error,109,4529
362,6e32a19,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-11-06 12:46:50 +0800,update api for direct download,111,4560
363,e046bb0,SUCCESS,8,SUCCESS,6,SUCCESS,14,2013-11-06 12:48:14 +0800,remove useless code,109,4544
364,425df08,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-11-06 12:50:45 +0800,update version to 0.4.0,109,4544
365,fd6d2fd,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-11-06 21:19:14 +0800,try to keepalive TCP connection,109,4551
366,fe6d9bb,SUCCESS,7,SUCCESS,7,SUCCESS,12,2013-11-06 21:53:39 +0800,get keep-alive rework,109,4552
367,72dfdc3,SUCCESS,8,SUCCESS,6,SUCCESS,10,2013-11-06 22:01:09 +0800,update docs,109,4552
368,35f96c5,SUCCESS,8,SUCCESS,6,SUCCESS,10,2013-11-06 22:16:06 +0800,fix docs,109,4552
369,0b4fadc,SUCCESS,8,SUCCESS,6,SUCCESS,11,2013-11-06 22:17:47 +0800,[maven-release-plugin] prepare release webmagic-0.4.0,109,4552
370,775eb97,SUCCESS,7,SUCCESS,7,SUCCESS,11,2013-11-06 22:17:58 +0800,[maven-release-plugin] prepare for next development iteration,109,4552
371,e40b48e,FAIL,2,NO,0,NO,0,2013-11-06 22:48:26 +0800,Merge tag 'webmagic-0.4.0' of github.com:code4craft/webmagic,109,4552
372,2c454a7,FAIL,3,NO,0,NO,0,2013-11-06 22:50:26 +0800,update jar,109,4552
373,afe209c,SUCCESS,6,SUCCESS,7,SUCCESS,12,2013-11-06 22:54:32 +0800,update version,109,4552
374,5a0c4fe,SUCCESS,8,SUCCESS,6,SUCCESS,16,2013-11-06 22:55:08 +0800,update jar and docs,109,4552
375,b10de03,SUCCESS,9,SUCCESS,6,SUCCESS,14,2013-11-06 22:56:13 +0800,update docs,109,4552
376,1bdf96c,SUCCESS,9,SUCCESS,6,SUCCESS,12,2013-11-06 22:57:54 +0800,add user manual,109,4552
377,d48ccc6,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-11-06 23:04:05 +0800,update version,109,4552
378,7adf0c5,SUCCESS,8,SUCCESS,5,SUCCESS,15,2013-11-06 23:04:41 +0800,update version,109,4552
379,b838c4e,SUCCESS,8,SUCCESS,5,SUCCESS,13,2013-11-08 14:59:09 +0800,#34 Close reader in FileCacheQueueScheduler,109,4565
380,34095e5,SUCCESS,8,SUCCESS,5,SUCCESS,11,2013-11-08 21:47:15 +0800,add mail-list,109,4565
381,8ca972f,SUCCESS,7,SUCCESS,6,SUCCESS,10,2013-11-10 19:56:59 +0800,logo,109,4565
382,c2e04ea,SUCCESS,7,SUCCESS,6,SUCCESS,11,2013-11-10 20:03:56 +0800,add logo,109,4565
383,df8ca8a,SUCCESS,34,SUCCESS,6,SUCCESS,18,2013-11-10 22:30:48 +0800,add scripts,111,4628
384,351a73c,SUCCESS,8,SUCCESS,7,SUCCESS,14,2013-11-10 23:13:30 +0800,update image,109,4552
385,9ff9467,SUCCESS,7,SUCCESS,5,SUCCESS,13,2013-11-10 23:15:31 +0800,readme,109,4552
386,3506802,SUCCESS,9,SUCCESS,7,SUCCESS,14,2013-11-10 23:27:56 +0800,add github url,109,4552
387,0633ea1,SUCCESS,9,SUCCESS,6,SUCCESS,18,2013-11-11 07:48:39 +0800,add javascript support,113,4677
388,1d75ae7,SUCCESS,7,SUCCESS,7,SUCCESS,17,2013-11-11 11:52:56 +0800,rollback version to 0.4.0 because not deploy success,113,4677
389,a3678bf,SUCCESS,7,SUCCESS,5,SUCCESS,11,2013-11-11 14:24:56 +0800,remove script module,113,4677
390,fdb9441,SUCCESS,8,SUCCESS,7,SUCCESS,12,2013-11-11 14:33:01 +0800,[maven-release-plugin] prepare release webmagic-0.4.0,113,4677
391,f9daae3,SUCCESS,7,SUCCESS,6,SUCCESS,12,2013-11-11 14:33:11 +0800,[maven-release-plugin] prepare for next development iteration,113,4677
392,da9e3c6,SUCCESS,7,SUCCESS,7,SUCCESS,13,2013-11-11 15:08:09 +0800,update logo psd,113,4677
393,3aea5e5,SUCCESS,9,SUCCESS,6,SUCCESS,12,2013-11-12 07:35:50 +0800,reupdate version,113,4677
394,59f67b1,SUCCESS,8,SUCCESS,5,SUCCESS,12,2013-11-12 07:36:24 +0800,update version of scripts module,113,4677
395,bc5c30d,SUCCESS,8,SUCCESS,7,FAIL,300,2013-11-12 08:20:59 +0800,update scripts,117,4799
396,7f26b84,SUCCESS,8,SUCCESS,5,FAIL,301,2013-11-12 08:21:57 +0800,remove test codes,113,4679
397,81bb809,SUCCESS,7,SUCCESS,7,FAIL,300,2013-11-12 10:38:12 +0800,update scripts,114,4773
398,4cd3e1d,SUCCESS,7,SUCCESS,6,FAIL,300,2013-11-12 11:14:15 +0800,add build script,114,4774
399,f1d5e29,FAIL,8,NO,0,NO,0,2013-11-12 11:42:42 +0800,add scripts,114,4786
400,47a0360,FAIL,7,NO,0,NO,0,2013-11-12 11:51:34 +0800,#35 add status code to page,114,4792
401,6e6b3cc,FAIL,8,NO,0,NO,0,2013-11-12 11:52:34 +0800,add more status code for check,114,4793
402,b5f2498,SUCCESS,7,SUCCESS,6,FAIL,300,2013-11-12 11:55:56 +0800,remove nativeobject for rhino,114,4781
403,4479428,SUCCESS,7,SUCCESS,5,FAIL,301,2013-11-12 13:11:31 +0800,add multithread support,115,4827
404,948fa09,SUCCESS,7,SUCCESS,5,FAIL,301,2013-11-12 13:19:36 +0800,remove console pipeling,115,4833
405,296a689,SUCCESS,7,SUCCESS,6,FAIL,300,2013-11-14 13:23:29 +0800,fix javadoc and add setPipelines() for spider,115,4838
406,04fcf31,SUCCESS,7,SUCCESS,5,FAIL,301,2013-11-23 13:56:55 +0800,#38 Change algorithm of SmartContentSelector,115,4834
407,f63d33b,SUCCESS,7,SUCCESS,5,FAIL,300,2013-11-27 21:06:53 +0800,update some comments,116,4840
408,a013129,SUCCESS,7,SUCCESS,5,FAIL,301,2013-11-27 22:01:34 +0800,#39 Parsing html after page.getHtml(),116,4847
409,cf62d70,SUCCESS,6,SUCCESS,6,FAIL,300,2013-11-27 23:33:18 +0800,#36 Spider does not exit when success,116,4894
410,c2d6d49,SUCCESS,8,SUCCESS,6,FAIL,300,2013-11-28 07:59:24 +0800,"#41 add getThreadAlive(),getStatus,getPageCount() to spider",116,4912
411,59ad4ca,SUCCESS,8,SUCCESS,5,FAIL,301,2013-11-28 08:25:16 +0800,#42 Add jsonpath in annotation mode for json result,117,4935
412,18a3af4,SUCCESS,8,SUCCESS,6,FAIL,300,2013-11-28 09:57:39 +0800,add more sample for jsonpath #42,118,4986
413,633e0fe,SUCCESS,7,SUCCESS,5,FAIL,300,2013-11-28 11:39:19 +0800,document for avalon,118,4986
414,7c43b51,SUCCESS,6,SUCCESS,5,FAIL,301,2013-11-28 12:04:05 +0800,scripts readme,118,4986
415,ae62356,SUCCESS,7,SUCCESS,5,FAIL,300,2013-11-28 13:04:22 +0800,[maven-release-plugin] prepare release webmagic-0.4.1,118,4986
416,e7083dc,SUCCESS,6,SUCCESS,4,FAIL,301,2013-11-28 13:04:32 +0800,[maven-release-plugin] prepare for next development iteration,118,4986
417,cb84220,SUCCESS,7,SUCCESS,6,FAIL,301,2013-11-28 13:37:10 +0800,update version,118,4986
418,fd23cb6,SUCCESS,7,SUCCESS,6,FAIL,300,2013-11-28 13:40:24 +0800,Merge branch 'master' of github.com:code4craft/webmagic,118,4986
419,057b3a5,SUCCESS,6,SUCCESS,5,SUCCESS,11,2013-11-28 13:42:08 +0800,update jar,118,4986
420,9a524aa,SUCCESS,7,SUCCESS,6,FAIL,301,2013-11-28 14:38:30 +0800,double-check 中再取次httpClient的内容,118,4987
421,4f53b07,SUCCESS,7,SUCCESS,6,FAIL,301,2013-11-27 23:28:20 -0800,Merge pull request #44 from supermicah/master,118,4987
422,07bcb06,SUCCESS,7,SUCCESS,6,FAIL,301,2013-11-28 16:27:36 +0800,update version in readme,118,4986
423,aaa53f5,SUCCESS,6,SUCCESS,5,FAIL,301,2013-11-28 16:27:49 +0800,Merge branch 'master' of github.com:code4craft/webmagic,118,4987
424,486d9d2,SUCCESS,7,SUCCESS,6,FAIL,300,2013-11-28 18:23:51 +0800,#45 Remove multi in ExtractBy,118,4992
425,6a828e9,SUCCESS,8,SUCCESS,6,FAIL,300,2013-12-03 09:59:54 +0800,#46 Downloader thread hang up when timeout,118,4995
426,93cb430,SUCCESS,6,SUCCESS,5,FAIL,301,2013-12-03 23:29:57 +0800,update pom,118,4995
427,e8c32a3,SUCCESS,8,SUCCESS,5,FAIL,300,2013-12-03 23:34:57 +0800,[maven-release-plugin] prepare release webmagic-0.4.2,118,4995
428,d274310,SUCCESS,24,SUCCESS,5,FAIL,300,2013-12-03 23:35:06 +0800,[maven-release-plugin] prepare for next development iteration,118,4995
429,cc241bc,SUCCESS,6,SUCCESS,5,FAIL,301,2013-12-03 23:40:47 +0800,update versions,118,4995
430,ac516f9,SUCCESS,6,SUCCESS,5,FAIL,300,2013-12-03 23:46:31 +0800,update version in docs,118,4995
431,7c41bec,SUCCESS,6,SUCCESS,4,SUCCESS,9,2013-12-03 23:50:26 +0800,Merge branch 'master' of github.com:code4craft/webmagic,118,4995
432,fc97cb5,SUCCESS,6,SUCCESS,4,SUCCESS,10,2013-12-04 00:04:29 +0800,update lib and version,118,4995
433,0c3ff3d,SUCCESS,5,SUCCESS,5,SUCCESS,9,2013-12-04 00:05:38 +0800,remove duplicate logo in readme,118,4995
434,ff2f588,SUCCESS,5,SUCCESS,5,FAIL,300,2013-12-04 22:11:20 +0800,#48 nullpointer exception,118,4994
435,b51fb26,SUCCESS,7,SUCCESS,6,FAIL,301,2013-12-06 00:30:01 +0800,update ut for cookie,118,4994
436,31fb004,SUCCESS,13,SUCCESS,6,FAIL,301,2013-12-07 00:37:07 +0800,add worker,120,5047
437,8392697,SUCCESS,7,SUCCESS,6,SUCCESS,11,2013-12-17 16:55:53 +0800,Check valid left parenthesis,118,4994
