id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
7000,a9fb0a42,FAIL,15,NO,0,NO,0,2014-02-19 17:40:06 +0000,Merge trunk to HDFS-4685.,,
7001,996acc83,FAIL,14,NO,0,NO,0,2014-02-19 17:49:21 +0000,YARN-1479. Invalid NaN values in Hadoop REST API JSON response (Chen He via jeagles),,
7002,3cee918a,FAIL,12,NO,0,NO,0,2014-02-19 17:49:30 +0000,HDFS-4685. Move attribution to correct section of CHANGES.txt files.,,
7003,9da9f7d4,FAIL,13,NO,0,NO,0,2014-02-19 17:52:57 +0000,YARN-1666. Modified RM HA handling of include/exclude node-lists to be available across RM failover by making using of a remote configuration-provider. Contributed by Xuan Gong.,,
7004,b20376df,FAIL,14,NO,0,NO,0,2014-02-19 17:57:26 +0000,Merge trunk to HDFS-4685.,,
7005,b2832e8d,FAIL,11,NO,0,NO,0,2014-02-19 18:05:27 +0000,HDFS-4685. Correct minor whitespace difference in FSImageSerialization.java in preparation for trunk merge.,,
7006,2fc514b7,FAIL,12,NO,0,NO,0,2014-02-19 18:34:52 +0000,Merge HDFS-4685 to trunk.,,
7007,377424e3,FAIL,13,NO,0,NO,0,2014-02-19 19:41:22 +0000,HDFS-5966. Fix rollback of rolling upgrade in NameNode HA setup.  Contributed by jing9,,
7008,72c214c8,FAIL,14,NO,0,NO,0,2014-02-19 19:57:36 +0000,Merge r1555021 through r1569889 from trunk.,,
7009,62d791b1,FAIL,13,NO,0,NO,0,2014-02-19 21:29:50 +0000,YARN-1171. Add default queue properties to Fair Scheduler documentation (Naren Koneru via Sandy Ryza),,
7010,0e3e91a0,FAIL,14,NO,0,NO,0,2014-02-19 21:36:51 +0000,YARN-1718. Fix a couple isTerminals in Fair Scheduler queue placement rules (Sandy Ryza),,
7011,d69985d9,FAIL,14,NO,0,NO,0,2014-02-19 21:40:42 +0000,"HDFS-5974. Fix compilation error, NameNodeLayoutVersion and DataNodeLayoutVersion after merge from trunk.",,
7012,06b504f4,FAIL,13,NO,0,NO,0,2014-02-19 22:57:32 +0000,HDFS-5973. add DomainSocket#shutdown method. (cmccabe),,
7013,2f341414,FAIL,15,NO,0,NO,0,2014-02-19 22:59:37 +0000,HDFS-5318. Support read-only and read-write paths to shared replicas. (Contributed by Eric Sirianni),,
7014,0369aff4,FAIL,16,NO,0,NO,0,2014-02-19 23:38:46 +0000,HDFS-5868. Make hsync implementation pluggable. (Contributed by Buddy Taylor),,
7015,5fd5c990,FAIL,16,NO,0,NO,0,2014-02-19 23:39:13 +0000,YARN-713. Fixed ResourceManager to not crash while building tokens when DNS issues happen transmittently. Contributed by Jian He.,,
7016,e891c55f,FAIL,15,NO,0,NO,0,2014-02-19 23:56:02 +0000,HDFS-5963. TestRollingUpgrade#testSecondaryNameNode causes subsequent tests to fail. (Contributed by szetszwo),,
7017,0cd98fd4,FAIL,11,NO,0,NO,0,2014-02-20 00:01:03 +0000,HDFS-5963. Remove empty file TestEditLogUpgradeMarker.java,,
7018,50a0bede,FAIL,14,NO,0,NO,0,2014-02-20 00:47:15 +0000,HDFS-5976. Create unit tests for downgrade and finalize rolling upgrade. (Contributed by Haohui Mai),,
7019,b9529441,FAIL,13,NO,0,NO,0,2014-02-20 01:43:12 +0000,HDFS-5483. NN should gracefully handle multiple block replicas on same DN. (Arpit Agarwal),,
7020,e2c0af8e,FAIL,15,NO,0,NO,0,2014-02-20 03:20:29 +0000,HDFS-5742. DatanodeCluster (mini cluster of DNs) fails to start. (Arpit Agarwal),,
7021,077adb25,FAIL,12,NO,0,NO,0,2014-02-20 03:25:08 +0000,HDFS-5979. Typo and logger fix for fsimage PB code. (wang),,
7022,20885848,FAIL,12,NO,0,NO,0,2014-02-20 03:57:59 +0000,HDFS-5980. Rollback does not need to load edits.  Contributed by jing9,,
7023,55aec006,FAIL,12,NO,0,NO,0,2014-02-20 04:38:30 +0000,Merge r1569890 through r1570083 from trunk.,,
7024,b23f6cc1,FAIL,12,NO,0,NO,0,2014-02-20 16:09:20 +0000,HDFS-5962. Mtime and atime are not persisted for symbolic links. Contributed by Akira Ajisaka.,,
7025,8b196816,FAIL,12,NO,0,NO,0,2014-02-20 18:34:24 +0000,"HADOOP-10348. Deprecate hadoop.ssl.configuration in branch-2, and remove it in trunk. Contributed by Haohui Mai.",,
7026,89cc2d35,FAIL,13,NO,0,NO,0,2014-02-20 18:37:10 +0000,move HADOOP-10348 to branch 2.4.0 section in CHANGES.txt,,
7027,5a3460cf,FAIL,13,NO,0,NO,0,2014-02-20 18:54:36 +0000,Move HDFS-5768 and HDFS-5775 to Section 2.4.0 in CHANGES.txt,,
7028,835484c8,FAIL,14,NO,0,NO,0,2014-02-20 18:58:10 +0000,HADOOP-10328. loadGenerator exit code is not reliable. Contributed by Haohui Mai.,,
7029,12a8aa15,FAIL,15,NO,0,NO,0,2014-02-20 20:09:54 +0000,YARN-1736. FS: AppSchedulable.assignContainer's priority argument is redundant. (Naren Koneru via kasha),,
7030,016d3b81,FAIL,13,NO,0,NO,0,2014-02-20 21:42:10 +0000,HDFS-5984. Fix TestEditLog and TestStandbyCheckpoints.  Contributed by jing9,,
7031,0b51bdd9,FAIL,13,NO,0,NO,0,2014-02-20 21:57:52 +0000,HDFS-5985. SimulatedFSDataset#disableAndPurgeTrashStorage should not throw UnsupportedOperationException. Contributed by Jing Zhao.,,
7032,7568e2f1,FAIL,14,NO,0,NO,0,2014-02-20 22:27:13 +0000,HDFS-5944. LeaseManager:findLeaseWithPrefixPath can't handle path like /a/b/ and cause SecondaryNameNode failed do checkpoint. Contributed by Yunjiong Zhao,,
7033,329c7051,FAIL,14,NO,0,NO,0,2014-02-20 23:21:11 +0000,HDFS-5987. Fix findbugs warnings in Rolling Upgrade branch. (Contributed by szetszwo),,
7034,37afb4d6,FAIL,13,NO,0,NO,0,2014-02-20 23:47:58 +0000,Merge r1569890 through r1570391 from trunk.,,
7035,4da6de1c,FAIL,14,NO,0,NO,0,2014-02-21 00:15:11 +0000,HDFS-5982. Need to update snapshot manager when applying editlog for deleting a snapshottable directory. Contributed by Jing Zhao.,,
7036,772ead79,FAIL,13,NO,0,NO,0,2014-02-21 02:20:20 +0000,YARN-1398. Fixed a deadlock in ResourceManager between users requesting queue-acls and completing containers. Contributed by Vinod Kumar Vavilapalli.,,
7037,b00817b5,FAIL,12,NO,0,NO,0,2014-02-21 02:48:40 +0000,HDFS-5988. Bad fsimage always generated after upgrade. (wang),,
7038,c316cd62,FAIL,13,NO,0,NO,0,2014-02-21 06:09:52 +0000,HADOOP-10355. Fix TestLoadGenerator#testLoadGenerator. Contributed by Haohui Mai.,,
7039,327d2cec,FAIL,13,NO,0,NO,0,2014-02-21 06:29:52 +0000,HADOOP-10352. Recursive setfacl erroneously attempts to apply default ACL to files. Contributed by Chris Nauroth.,,
7040,4f8a487f,FAIL,14,NO,0,NO,0,2014-02-21 06:39:08 +0000,HDFS-5981. loadGenerator exit code is not reliable. Contributed by Haohui Mai.,,
7041,da200952,FAIL,16,NO,0,NO,0,2014-02-21 06:46:24 +0000,YARN-1071. Enabled ResourceManager to recover cluster metrics numDecommissionedNMs after restarting. Contributed by Jian He.,,
7042,aa4cbcfa,FAIL,16,NO,0,NO,0,2014-02-21 16:23:12 +0000,MAPREDUCE-5671. NaN can be created by client and assign to Progress (Chen He via jeagles),,
7043,ce63b049,FAIL,13,NO,0,NO,0,2014-02-21 16:28:17 +0000,MAPREDUCE-5671. NaN can be created by client and assign to Progress (Chen He via jeagles),,
7044,19f87085,FAIL,13,NO,0,NO,0,2014-02-21 16:43:11 +0000,MAPREDUCE-5688. TestStagingCleanup fails intermittently with JDK7 (Mit Desai via jeagles),,
7045,58fb83d9,FAIL,12,NO,0,NO,0,2014-02-21 18:42:06 +0000,HADOOP-10354. TestWebHDFS fails after merge of HDFS-4685 to trunk. Contributed by Chris Nauroth.,,
7046,c324f309,FAIL,12,NO,0,NO,0,2014-02-21 18:57:06 +0000,HDFS-5935. New Namenode UI FS browser should throw smarter error messages. Cotributed by Travis Thompson.,,
7047,0ad6cdd0,FAIL,12,NO,0,NO,0,2014-02-21 20:02:27 +0000,HDFS-5992. Fix NPE in MD5FileUtils and update editsStored for TestOfflineEditsViewer.,,
7048,78325b08,FAIL,11,NO,0,NO,0,2014-02-21 20:08:08 +0000,Merge r1569890 through r1570692 from trunk.,,
7049,d61d1c12,FAIL,12,NO,0,NO,0,2014-02-21 20:53:34 +0000,HADOOP-10278. Refactor to make CallQueue pluggable. (Contributed by Chris Li),,
7050,87dce7b2,FAIL,12,NO,0,NO,0,2014-02-21 21:20:59 +0000,YARN-1470. Add audience annotations to MiniYARNCluster. (Anubhav Dhoot via kasha),,
7051,3f7852bd,FAIL,12,NO,0,NO,0,2014-02-21 22:40:06 +0000,HDFS-5994. Fix TestDataNodeRollingUpgrade.  Contributed by Arpit Agarwal,,
7052,e69614d6,FAIL,13,NO,0,NO,0,2014-02-22 01:09:54 +0000,HADOOP-10070. RPC client doesn't use per-connection conf to determine server's expected Kerberos principal name. Contributed by Aaron T. Myers.,,
7053,e804c924,FAIL,12,NO,0,NO,0,2014-02-22 04:31:48 +0000,Merge r1569890 through r1570786 from trunk.,,
7054,e0622612,FAIL,13,NO,0,NO,0,2014-02-22 20:46:54 +0000,YARN-1732. Changed types of related-entities and primary-filters in the timeline-service to be sets instead of maps. Contributed by Billie Rinaldi.,,
7055,84425fb4,FAIL,15,NO,0,NO,0,2014-02-22 20:55:06 +0000,YARN-1687. Renamed user-facing records for the timeline-service to be simply named after 'timeline' instead of 'apptimeline'. Contributed by Zhijie Shen.,,
7056,ec23bf46,FAIL,17,NO,0,NO,0,2014-02-22 22:16:34 +0000,HADOOP-9968. Makes ProxyUsers to work with NetGroups. Contributed by Benoy Antony.,,
7057,e167e585,FAIL,17,NO,0,NO,0,2014-02-23 02:04:58 +0000,YARN-1749. Updated application-history related configs to reflect the latest reality and to be consistently named. Contributed by Zhijie Shen.,,
7058,db5150be,FAIL,15,NO,0,NO,0,2014-02-23 02:32:47 +0000,YARN-1742. Fixed javadoc of configuration parameter DEFAULT_NM_MIN_HEALTHY_DISKS_FRACTION. Contributed by Akira Ajisaka.,,
7059,8e7a2b8d,FAIL,15,NO,0,NO,0,2014-02-23 21:35:07 +0000,HDFS-5999. Do not create rollback fsimage when it already exists. Contributed by Jing Zhao.,,
7060,dbf14320,FAIL,14,NO,0,NO,0,2014-02-24 20:46:35 +0000,HDFS-6005. Simplify Datanode rollback and downgrade. (Contributed by Suresh Srinivas),,
7061,c066cef5,FAIL,15,NO,0,NO,0,2014-02-24 22:05:07 +0000,HDFS-6004. Change DFSAdmin for rolling upgrade commands. (Contributed by szetszwo),,
7062,17db74a1,FAIL,11,NO,0,NO,0,2014-02-24 22:34:41 +0000,HDFS-5776 Support 'hedged' reads in DFSClient,,
7063,036af543,FAIL,14,NO,0,NO,0,2014-02-24 22:34:55 +0000,HDFS-5776 Support 'hedged' reads in DFSClient,,
7064,1ab2f5a9,FAIL,13,NO,0,NO,0,2014-02-24 22:35:27 +0000,YARN-1678. Fair scheduler gabs incessantly about reservations (Sandy Ryza),,
7065,d07f8558,FAIL,13,NO,0,NO,0,2014-02-24 22:41:24 +0000,YARN-1686. Fixed NodeManager to properly handle any errors during re-registration after a RESYNC and thus avoid hanging. Contributed by Rohith Sharma.,,
7066,1c6b5d2b,FAIL,12,NO,0,NO,0,2014-02-24 23:38:04 +0000,HDFS-5583. Make DN send an OOB Ack on shutdown before restarting. Contributed by Kihwal Lee.,,
7067,8c4d8058,FAIL,12,NO,0,NO,0,2014-02-25 01:14:12 +0000,HDFS-5778. Add rolling upgrade user document.,,
7068,0809f32f,FAIL,12,NO,0,NO,0,2014-02-25 01:16:30 +0000,Merge r1569890 through r1571508 from trunk.,,
7069,ae29d9ee,FAIL,15,NO,0,NO,0,2014-02-25 01:24:26 +0000,MAPREDUCE-5761. Added a simple log message to denote when encrypted shuffle is on in the shuffle-handler. Contributed by Jian He.,,
7070,ad70f26b,FAIL,14,NO,0,NO,0,2014-02-25 02:07:19 +0000,YARN-1734. Fixed ResourceManager to update the configurations when it transits from standby to active mode so as to assimilate any changes that happened while it was in standby mode. Contributed by Xuan Gong.,,
7071,440c3cd1,FAIL,12,NO,0,NO,0,2014-02-25 02:16:29 +0000,HDFS-5922. DN heartbeat thread can get stuck in tight loop. (Arpit Agarwal),,
7072,98db64dd,FAIL,12,NO,0,NO,0,2014-02-25 03:30:24 +0000,Merge r1569890 through r1571553 from trunk.,,
7073,d5639c85,FAIL,11,NO,0,NO,0,2014-02-25 05:54:51 +0000,HADOOP-10361. Correct alignment in CLI output for ACLs. Contributed by Chris Nauroth.,,
7074,2c8a6f57,FAIL,11,NO,0,NO,0,2014-02-25 07:50:38 +0000,HDFS-6003. Add the new -rollingUpgrade startup option to the namenode usage message.  Contributed by Vinayakumar B,,
7075,6c9c3144,FAIL,12,NO,0,NO,0,2014-02-25 17:02:59 +0000,"HDFS-5623. NameNode: add tests for skipping ACL enforcement when permission checks are disabled, user is superuser or user is member of supergroup. Contributed by Chris Nauroth.",,
7076,5a42e1b7,FAIL,12,NO,0,NO,0,2014-02-25 18:06:45 +0000,YARN-1760. TestRMAdminService assumes CapacityScheduler. (kasha),,
7077,df6e1ab4,FAIL,15,NO,0,NO,0,2014-02-25 18:36:46 +0000,HDFS-5939. WebHdfs returns misleading error code and logs nothing if trying to create a file with no DNs in cluster. Contributed by Yongjun Zhang.,,
7078,f52fe68a,FAIL,11,NO,0,NO,0,2014-02-25 18:48:30 +0000,HDFS-6014. Fix findbug warnings introduced by HDFS-5583. Contributed by Kihwal Lee.,,
7079,6780b086,FAIL,12,NO,0,NO,0,2014-02-25 18:51:14 +0000,HDFS-6015. Fix TestBlockRecovery#testRaceBetweenReplicaRecoveryAndFinalizeBlock. Contributed by Kihwal Lee.,,
7080,57b28693,FAIL,11,NO,0,NO,0,2014-02-25 19:24:15 +0000,HDFS-5924. Utilize OOB upgrade message processing for writes. Contributed by Kihwal Lee.,,
7081,fa6e5989,FAIL,12,NO,0,NO,0,2014-02-25 19:27:53 +0000,HDFS-5498. Improve datanode startup time. Contributed by Kihwal Lee.,,
7082,39c09c43,FAIL,14,NO,0,NO,0,2014-02-25 20:20:21 +0000,HDFS-6006. Remove duplicate code in FSNameSystem#getFileInfo. Contributed by Akira Ajisaka.,,
7083,abc9a6da,FAIL,14,NO,0,NO,0,2014-02-25 20:24:57 +0000,Merge r1569890 through r1571813 from trunk.,,
7084,e3d2e4c1,FAIL,15,NO,0,NO,0,2014-02-25 21:58:53 +0000,HDFS-6000. Avoid saving namespace when starting rolling upgrade. Contributed by Jing Zhao.,,
7085,9df1c533,FAIL,13,NO,0,NO,0,2014-02-26 00:13:53 +0000,HDFS-6017. Query the status of rolling upgrade in the preparation stage in TestRollingUpgrade and TestRollingUpgradeRollback. (Contributed by Haohui Mai),,
7086,44492474,FAIL,14,NO,0,NO,0,2014-02-26 00:25:29 +0000,HDFS-6008. Namenode dead node link is giving HTTP error 500. Contributed by Benoy Antony.,,
7087,c7142e77,FAIL,14,NO,0,NO,0,2014-02-26 05:14:51 +0000,YARN-1561. Fix a generic type warning in FairScheduler. (Chen He via junping_du),,
7088,7be2c002,FAIL,15,NO,0,NO,0,2014-02-26 16:22:56 +0000,HDFS-5908. Change AclFeature to capture list of ACL entries in an ImmutableList. Contributed by Chris Nauroth.,,
7089,5f9cdbd2,FAIL,14,NO,0,NO,0,2014-02-26 16:30:58 +0000,HDFS-5936. MiniDFSCluster does not clean data left behind by SecondaryNameNode. Contributed by Binglin Chang.,,
7090,c8182ea7,FAIL,14,NO,0,NO,0,2014-02-26 17:07:56 +0000,HDFS-6020. Fix the five findbugs warnings. Contributed by Kihwal Lee.,,
7091,dedcc09e,FAIL,14,NO,0,NO,0,2014-02-26 18:20:53 +0000,HDFS-6019. Standby NN might not checkpoint when processing the rolling upgrade marker. Contributed by Haohui Mai.,,
7092,4ba2bdf3,FAIL,14,NO,0,NO,0,2014-02-26 18:23:10 +0000,HDFS-6018. Exception recorded in LOG when IPCLoggerChannel#close is called. Contributed by Jing Zhao.,,
7093,8542c1f2,FAIL,13,NO,0,NO,0,2014-02-26 18:40:01 +0000,HDFS-4685. Move to 2.4.0 in CHANGES.txt in preparation for merge.,,
7094,fe3f7573,FAIL,13,NO,0,NO,0,2014-02-26 18:43:00 +0000,HADOOP-10184. Move to 2.4.0 in CHANGES.txt in preparation for merge.,,
7095,abe9c4ee,FAIL,15,NO,0,NO,0,2014-02-26 19:57:16 +0000,HADOOP-10368. InputStream is not closed in VersionInfo ctor.  Contributed by Tsuyoshi OZAWA,,
7096,0fbc7fe8,FAIL,14,NO,0,NO,0,2014-02-26 20:20:07 +0000,YARN-1588. Enhanced RM and the scheduling protocol to also send NMTokens of transferred containers from previous app-attempts to new AMs after YARN-1490. Contributed by Jian He.,,
7097,4dfdee0c,FAIL,17,NO,0,NO,0,2014-02-26 20:28:41 +0000,HADOOP-9454. Support multipart uploads for s3native. Contributed by Jordan Mendelson and Akira AJISAKA.,,
7098,9cc0d5d4,FAIL,14,NO,0,NO,0,2014-02-26 20:55:50 +0000,Merge r1569890 through r1572250 from trunk.,,
7099,658b1bf5,FAIL,13,NO,0,NO,0,2014-02-26 21:32:34 +0000,MAPREDUCE-5754. Preserve Job diagnostics in history. Contributed by Gera Shegalov,,
7100,c080fec8,FAIL,13,NO,0,NO,0,2014-02-26 21:55:47 +0000,HDFS-3969. Small bug fixes and improvements for disk locations API. Contributed by Todd Lipcon and Andrew Wang.,,
7101,ccf07442,FAIL,12,NO,0,NO,0,2014-02-26 23:17:53 +0000,HDFS-6023. Test whether the standby NN continues to checkpoint after the prepare stage. Contributed by Haohui Mai.,,
7102,aee7b449,FAIL,12,NO,0,NO,0,2014-02-26 23:20:42 +0000,HDFS-6024. Test whether the NN will reject the downgrade if it has a fsimage from a newer release. Contributed by Haohui Mai.,,
7103,cd67d5ab,FAIL,13,NO,0,NO,0,2014-02-27 01:29:28 +0000,MAPREDUCE-5766. Moved ping messages from TaskAttempts to be at DEBUG level inside the ApplicationMaster log. Contributed by Jian He.,,
7104,faddccc2,FAIL,11,NO,0,NO,0,2014-02-27 02:07:16 +0000,YARN-1301. Added the INFO level log of the non-empty blacklist additions and removals inside ApplicationMasterService. Contributed by Tsuyoshi Ozawa.,,
7105,44c3bbf8,FAIL,11,NO,0,NO,0,2014-02-27 02:18:34 +0000,YARN-1429. *nix: Allow a way for users to augment classpath of YARN daemons. (Jarek Jarcec Cecho via kasha),,
7106,9a114beb,FAIL,11,NO,0,NO,0,2014-02-27 03:10:25 +0000,HDFS-6026. Fix TestDFSUpgrade and TestDataNodeRollingUpgrade. Contributed by jing9,,
7107,58bccdbc,FAIL,12,NO,0,NO,0,2014-02-27 03:11:07 +0000,Merge r1569890 through r1572417 from trunk.,,
7108,e1084736,FAIL,14,NO,0,NO,0,2014-02-27 05:04:13 +0000,Add TestRollingUpgradeDowngrade.java for HDFS-6024,,
7109,0369e569,FAIL,13,NO,0,NO,0,2014-02-27 09:58:59 +0000,HDFS-6025. Update findbugsExcludeFile.xml.,,
7110,e5ccaa5d,FAIL,14,NO,0,NO,0,2014-02-27 18:53:54 +0000,HADOOP-10353. FsUrlStreamHandlerFactory is not thread safe. Contributed by Tudor Scurtu.,,
7111,0d03b29f,FAIL,15,NO,0,NO,0,2014-02-27 18:58:09 +0000,HADOOP-10353. Correct CHANGES.txt.,,
7112,94b29b33,FAIL,12,NO,0,NO,0,2014-02-27 19:23:55 +0000,MAPREDUCE-5770. Fixed MapReduce ApplicationMaster to correctly redirect to the YARN's web-app proxy with the correct scheme prefix. Contributed by Jian He.,,
7113,9b818839,FAIL,12,NO,0,NO,0,2014-02-27 20:39:34 +0000,Merge r1569890 through r1572722 from trunk.,,
7114,1fe2bd55,FAIL,13,NO,0,NO,0,2014-02-27 22:12:34 +0000,HDFS-6028. Print clearer error message when user attempts to delete required mask entry from ACL. Contributed by Chris Nauroth.,,
7115,d7aa12e0,FAIL,14,NO,0,NO,0,2014-02-27 23:31:55 +0000,HADOOP-10374. InterfaceAudience annotations should have RetentionPolicy.RUNTIME. (Contributed by Enis Soztutar),,
7116,9bdd272f,FAIL,14,NO,0,NO,0,2014-02-28 00:52:30 +0000,MAPREDUCE-5665. Add audience annotations to MiniMRYarnCluster and MiniMRCluster. (Anubhav Dhoot via kasha),,
7117,e9a17c8c,FAIL,15,NO,0,NO,0,2014-02-28 01:21:53 +0000,HDFS-6029. Secondary NN fails to checkpoint after -rollingUpgrade prepare. Contributed by Jing Zhao.,,
7118,54099080,FAIL,14,NO,0,NO,0,2014-02-28 01:23:52 +0000,HDFS-6032. -rollingUpgrade query hits NPE after the NN restarts. Contributed by Haohui Mai.,,
7119,1ba26e3e,FAIL,12,NO,0,NO,0,2014-02-28 17:34:08 +0000,YARN-1528. Allow setting auth for ZK connections. (kasha),,
7120,5c381ade,FAIL,13,NO,0,NO,0,2014-02-28 18:39:01 +0000,HDFS-5339. WebHDFS URI does not accept logical nameservices when security is enabled. Contributed by Haohui Mai.,,
7121,2333388e,FAIL,12,NO,0,NO,0,2014-02-28 18:47:31 +0000,HDFS-6030.  Remove an unused constructor in INode.java (yzhang via cmccabe),,
7122,77910d4f,FAIL,13,NO,0,NO,0,2014-02-28 19:22:01 +0000,MAPREDUCE-5768. TestMRJobs.testContainerRollingLog fails on trunk. Contributed by Gera Shegalov,,
7123,1bab14bb,FAIL,13,NO,0,NO,0,2014-02-28 19:33:08 +0000,"HDFS-6031. Add back the ""-rollingUpgrade started"" namenode startup option; otherwise, namenode cannot start when the layout version is changed.",,
7124,ee663fad,FAIL,13,NO,0,NO,0,2014-02-28 19:37:47 +0000,Merge r1569890 through r1573042 from trunk.,,
7125,3965d652,FAIL,15,NO,0,NO,0,2014-02-28 19:42:35 +0000,Move HDFS-4200 to branch-2.4.0 section in CHANGES.txt,,
7126,8e809b8c,FAIL,14,NO,0,NO,0,2014-02-28 19:45:37 +0000,HDFS-6033. PBImageXmlWriter incorrectly handles processing cache directives. Contributed by Aaron T. Myers.,,
7127,d00605f8,FAIL,13,NO,0,NO,0,2014-02-28 19:48:31 +0000,HADOOP-10285. Admin interface to swap callqueue at runtime. (Contributed by Chris Li),,
7128,21d921ac,FAIL,13,NO,0,NO,0,2014-02-28 20:46:32 +0000,Update target version to 2.4.0 for HADOOP-10278 and HADOOP-10285 in CHANGES.txt,,
7129,44c5c778,FAIL,11,NO,0,NO,0,2014-02-28 21:05:16 +0000,HDFS-5821. TestHDFSCLI fails for user names with the dash character. (Contributed by Gera Shegalov),,
7130,fec1e2ee,FAIL,12,NO,0,NO,0,2014-02-28 21:07:03 +0000,HDFS-5956. A file size is multiplied by the replication factor in 'hdfs oiv -p FileDistribution' option. Contributed by Akira Ajisaka.,,
7131,c69cc31a,FAIL,13,NO,0,NO,0,2014-03-01 01:14:02 +0000,HDFS-6034. Use DataNodeLayoutVersion for DN registration check and do not verify layout version if there is a rolling upgrade in progress.,,
7132,0a7db7f1,FAIL,14,NO,0,NO,0,2014-03-01 01:14:38 +0000,Merge r1569890 through r1573119 from trunk.,,
7133,8caeb0af,FAIL,14,NO,0,NO,0,2014-03-01 08:46:29 +0000,YARN-1760. Addendum patch. TestRMAdminService assumes Capacity Scheduler.,,
7134,dd049a2f,FAIL,14,NO,0,NO,0,2014-03-03 03:58:37 +0000,HDFS-5950. The DFSClient and DataNode should use shared memory segments to communicate short-circuit information (cmccabe),,
7135,6465b0b5,FAIL,15,NO,0,NO,0,2014-03-03 04:01:26 +0000,add missing file for HDFS-5950,,
7136,2626d375,FAIL,15,NO,0,NO,0,2014-03-03 16:40:25 +0000,HADOOP-10314. The ls command help still shows outdated 0.16 format. Contributed by Rushabh S Shah.,,
7137,146bf6c0,FAIL,14,NO,0,NO,0,2014-03-03 19:40:45 +0000,HDFS-5866. '-maxSize' and '-step' option fail in OfflineImageViewer. Contributed by Akira Ajisaka.,,
7138,a6043436,FAIL,17,NO,0,NO,0,2014-03-03 19:41:52 +0000,YARN-1758. Fixed ResourceManager to not mandate the presence of site specific configuration files and thus fix failures in downstream tests. Contributed by Xuan Gong.,,
7139,aa8a6e49,FAIL,16,NO,0,NO,0,2014-03-03 19:51:33 +0000,HDFS-6013. add rollingUpgrade information to latest UI. Contributed by Vinayakumar B.,,
7140,43f9bf2f,FAIL,13,NO,0,NO,0,2014-03-03 19:52:48 +0000,YARN-1704. Modified LICENSE and NOTICE files to reflect newly used levelDB related libraries. Contributed by Billie Rinaldi.,,
7141,b35051c0,FAIL,12,NO,0,NO,0,2014-03-03 20:37:54 +0000,YARN-1765. Added test cases to verify that killApplication API works across ResourceManager failover. Contributed by Xuan Gong.,,
7142,c26bdddc,FAIL,13,NO,0,NO,0,2014-03-03 20:39:01 +0000,YARN-1675. Added the previously missed new file.,,
7143,a756de93,FAIL,13,NO,0,NO,0,2014-03-03 22:02:18 +0000,MAPREDUCE-5773. Provide dedicated MRAppMaster syslog length limit. Contributed by Gera Shegalov,,
7144,1690856b,FAIL,14,NO,0,NO,0,2014-03-03 22:08:49 +0000,HADOOP-10378. Typo in help printed by hdfs dfs -help. Contributed by Mit Desai.,,
7145,98983b27,FAIL,12,NO,0,NO,0,2014-03-03 22:31:17 +0000,HDFS-6042. Fix rolling upgrade documentation and error messages. (Contributed by szetszwo),,
7146,5bf449e4,FAIL,12,NO,0,NO,0,2014-03-03 23:09:08 +0000,YARN-1748. Excluded core-site.xml from hadoop-yarn-server-tests package's jar and thus avoid breaking downstream tests. Contributed by Sravya Tirukkovalur.,,
7147,9ad8dd1e,FAIL,13,NO,0,NO,0,2014-03-03 23:51:58 +0000,Merge r1569890 through r1573813 from trunk.,,
7148,33714d9a,FAIL,12,NO,0,NO,0,2014-03-04 00:20:43 +0000,YARN-1729. Made TimelineWebServices deserialize the string primary- and secondary-filters param into the JSON-compatible object. Contributed by Billie Rinaldi.,,
7149,5d293380,FAIL,11,NO,0,NO,0,2014-03-04 04:42:58 +0000,HDFS-6041. Downgrade/Finalize should rename the rollback image instead of purging it. Contributed by Jing Zhao.,,
7150,2cfe5549,FAIL,12,NO,0,NO,0,2014-03-04 06:08:25 +0000,"HDFS-6039. Uploading a File under a Dir with default acls throws ""Duplicated ACLFeature"". Contributed by Chris Nauroth.",,
7151,33500fd3,FAIL,13,NO,0,NO,0,2014-03-04 06:31:43 +0000,HDFS-6040. fix DFSClient issue without libhadoop.so and some other ShortCircuitShm cleanups (cmccabe),,
7152,c94e43c6,FAIL,14,NO,0,NO,0,2014-03-04 06:46:08 +0000,HDFS-6046. add dfs.client.mmap.enabled (cmccabe),,
7153,40464fba,FAIL,13,NO,0,NO,0,2014-03-04 17:32:41 +0000,YARN-1730. Implemented simple write-locking in the LevelDB based timeline-store. Contributed by Billie Rinaldi.,,
7154,f9ebdea4,FAIL,12,NO,0,NO,0,2014-03-04 18:22:26 +0000,Merging r1573814 through r1574170 from trunk.,,
7155,88245b6a,FAIL,11,NO,0,NO,0,2014-03-04 20:39:06 +0000,YARN-986. Changed client side to be able to figure out the right RM Delegation token for the right ResourceManager when HA is enabled. Contributed by Karthik Kambatla.,,
7156,c0a903da,FAIL,12,NO,0,NO,0,2014-03-04 21:07:03 +0000,HDFS-6047 TestPread NPE inside in DFSInputStream hedgedFetchBlockByteRange (stack),,
7157,1da076fd,FAIL,13,NO,0,NO,0,2014-03-04 23:33:29 +0000,HDFS-6051. HDFS cannot run on Windows since short-circuit memory segment changes (cmccabe),,
